j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
6361,6451,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,636100,3.1426505266467535,0.0010578730569603678
6362,5992,2026-06-24 13:48:55,2026-06-24 13:52:05,780.0,636200,3.142634391700723,0.0010417381109300017
6363,6447,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,636300,3.1425994027974227,0.0010067492076295537
6364,6453,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,636400,3.1426021370207415,0.0010094834309484213
6365,6452,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,636500,3.142586017282011,0.000993363692217919
6366,6446,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,636600,3.142588752748979,0.0009960991591859703
6367,6423,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,636700,3.1426291817182346,0.0010365281284414607
6368,6225,2026-06-24 13:49:02,2026-06-24 13:52:05,780.0,636800,3.1426193467336683,0.001026693143875157
6369,6221,2026-06-24 13:49:02,2026-06-24 13:52:05,780.0,636900,3.142672319045376,0.0010796654555829122
6370,6208,2026-06-24 13:49:02,2026-06-24 13:52:05,780.0,637000,3.142662480376766,0.0010698267869728717
6371,6206,2026-06-24 13:49:02,2026-06-24 13:52:05,780.0,637100,3.1426589232459583,0.0010662696561651863
6372,6167,2026-06-24 13:49:00,2026-06-24 13:52:05,780.0,637200,3.142661644695543,0.0010689911057499835
6373,6200,2026-06-24 13:49:01,2026-06-24 13:52:05,780.0,637300,3.1426769182488625,0.0010842646590694116
6374,6463,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,637400,3.1426608095387514,0.0010681559489582604
6375,6462,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,637500,3.142638431372549,0.0010457777827559411
6376,6460,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,637600,3.14262860727729,0.0010359536874968711
6377,6448,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,637700,3.142587423553395,0.0009947699636017049
6378,6449,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,637800,3.142590153653183,0.0009975000633897224
6379,6461,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,637900,3.14257407117103,0.000981417581237043
6380,6459,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,638000,3.142564263322884,0.0009716097330909612
6381,6464,2026-06-24 13:49:09,2026-06-24 13:52:05,780.0,638100,3.1425168468892024,0.0009241932994092927
6382,6261,2026-06-24 13:49:04,2026-06-24 13:52:05,780.0,638200,3.1425383892196805,0.0009457356298874231
6383,6481,2026-06-24 13:49:10,2026-06-24 13:52:06,781.0,638300,3.1424909916966945,0.0008983381069014307
6384,6480,2026-06-24 13:49:10,2026-06-24 13:52:06,781.0,638400,3.142531328320802,0.0009386747310089483
6385,6469,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,638500,3.1425340642129993,0.0009414106232061847
6386,6482,2026-06-24 13:49:10,2026-06-24 13:52:06,781.0,638600,3.14252427184466,0.0009316182548668728
6387,6483,2026-06-24 13:49:10,2026-06-24 13:52:06,781.0,638700,3.1425270079849694,0.0009343543951763067
6388,6468,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,638800,3.1425297432686286,0.0009370896788354344
6389,6478,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,638900,3.142526216935358,0.0009335633455647141
6390,6486,2026-06-24 13:49:10,2026-06-24 13:52:06,781.0,639000,3.142560250391236,0.0009675968014430936
6391,6479,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,639100,3.1425629791894854,0.0009703255996922344
6392,6485,2026-06-24 13:49:10,2026-06-24 13:52:06,781.0,639200,3.1425531914893616,0.0009605378995685143
6393,6477,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,639300,3.142537150007821,0.0009444964180280735
6394,6476,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,639400,3.142533625273694,0.0009409716839008375
6395,6474,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,639500,3.142542611415168,0.0009499578253748808
6396,6475,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,639600,3.1425641025641027,0.0009714489743095633
6397,6465,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,639700,3.142541816476473,0.0009491628866800106
6398,6470,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,639800,3.1425070334479526,0.0009143798581594531
6399,6466,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,639900,3.1424472573839664,0.0008546037941732365
6400,6472,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,640000,3.1425125,0.0009198464102069259
6401,6473,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,640100,3.1424964849242305,0.0009038313344373883
6402,6467,2026-06-24 13:49:09,2026-06-24 13:52:06,781.0,640200,3.142474226804124,0.0008815732143307997
6403,6127,2026-06-24 13:48:59,2026-06-24 13:52:07,782.0,640300,3.142470716851476,0.0008780632616827155
6404,6497,2026-06-24 13:49:10,2026-06-24 13:52:07,782.0,640400,3.1424484697064337,0.0008558161166405398
6405,6487,2026-06-24 13:49:10,2026-06-24 13:52:07,782.0,640500,3.142463700234192,0.0008710466443990761
6406,6135,2026-06-24 13:48:59,2026-06-24 13:52:07,782.0,640600,3.1424914142990947,0.0008987607093016159
6407,6484,2026-06-24 13:49:10,2026-06-24 13:52:07,782.0,640700,3.142475417512096,0.0008827639223030204
6408,5854,2026-06-24 13:48:50,2026-06-24 13:52:07,782.0,640800,3.1424906367041197,0.0008979831143265393
6409,6152,2026-06-24 13:48:59,2026-06-24 13:52:07,782.0,640900,3.1425120923701044,0.0009194387803113102
6410,6143,2026-06-24 13:48:59,2026-06-24 13:52:07,782.0,641000,3.142502340093604,0.000909686503810736
6411,6169,2026-06-24 13:49:00,2026-06-24 13:52:07,782.0,641100,3.142548744345656,0.0009560907558627818
6412,6162,2026-06-24 13:49:00,2026-06-24 13:52:07,782.0,641200,3.142557704304429,0.0009650507146359288
6413,6112,2026-06-24 13:48:58,2026-06-24 13:52:07,782.0,641300,3.142554186808046,0.0009615332182528746
6414,5636,2026-06-24 13:48:37,2026-06-24 13:52:07,782.0,641400,3.1425381976925477,0.000945544102754603
6415,6471,2026-06-24 13:49:09,2026-06-24 13:52:07,782.0,641500,3.1425284489477785,0.0009357953579853806
6416,5813,2026-06-24 13:48:47,2026-06-24 13:52:07,782.0,641600,3.1425249376558604,0.0009322840660672682
6417,6250,2026-06-24 13:49:03,2026-06-24 13:52:08,783.0,641700,3.142521427458314,0.0009287738685208602
6418,6244,2026-06-24 13:49:03,2026-06-24 13:52:08,783.0,641800,3.142530383296977,0.0009377297071839763
6419,6495,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,641900,3.1424957158435896,0.0009030622537964383
6420,6494,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,642000,3.1425295950155765,0.0009369414257833775
6421,6325,2026-06-24 13:49:05,2026-06-24 13:52:08,783.0,642100,3.1425323158386544,0.0009396622488613282
6422,6245,2026-06-24 13:49:03,2026-06-24 13:52:08,783.0,642200,3.1425537215820616,0.0009610679922684717
6423,6509,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,642300,3.142512844465203,0.0009201908754099541
6424,6496,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,642400,3.142496886674969,0.0009042330851758429
6425,6326,2026-06-24 13:49:05,2026-06-24 13:52:08,783.0,642500,3.1425120622568095,0.0009194086670163415
6426,6508,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,642600,3.142496109554933,0.0009034559651399654
6427,5997,2026-06-24 13:48:55,2026-06-24 13:52:08,783.0,642700,3.14250505679166,0.0009124032018670292
6428,6242,2026-06-24 13:49:03,2026-06-24 13:52:08,783.0,642800,3.1424704418170504,0.000877788227257259
6429,6493,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,642900,3.1425042774926117,0.0009116239028186257
6430,6492,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,643000,3.14254432348367,0.0009516698938769608
6431,6531,2026-06-24 13:49:12,2026-06-24 13:52:08,783.0,643100,3.1425221582957548,0.0009295047059616479
6432,6243,2026-06-24 13:49:03,2026-06-24 13:52:08,783.0,643200,3.142549751243781,0.0009570976539881038
6433,6519,2026-06-24 13:49:12,2026-06-24 13:52:08,783.0,643300,3.1425586817969844,0.0009660282071912718
6434,6533,2026-06-24 13:49:12,2026-06-24 13:52:08,783.0,643400,3.142561392601803,0.0009687390120096673
6435,6491,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,643500,3.1425703185703187,0.0009776649805255389
6436,6526,2026-06-24 13:49:12,2026-06-24 13:52:08,783.0,643600,3.142622747047856,0.0010300934580627086
6437,6569,2026-06-24 13:49:13,2026-06-24 13:52:08,783.0,643700,3.1426316607115115,0.0010390071217183383
6438,5935,2026-06-24 13:48:53,2026-06-24 13:52:08,783.0,643800,3.1426343584964274,0.0010417049066342443
6439,6178,2026-06-24 13:49:00,2026-06-24 13:52:08,783.0,643900,3.1426743283118497,0.0010816747220565581
6440,6230,2026-06-24 13:49:03,2026-06-24 13:52:08,783.0,644000,3.1427080745341613,0.0011154209443682284
6441,6543,2026-06-24 13:49:13,2026-06-24 13:52:08,783.0,644100,3.1426983387672722,0.0011056851774791099
6442,6369,2026-06-24 13:49:07,2026-06-24 13:52:08,783.0,644200,3.1426948152747594,0.0011021616849662408
6443,6196,2026-06-24 13:49:00,2026-06-24 13:52:08,783.0,644300,3.142685084587925,0.0010924309981317215
6444,6205,2026-06-24 13:49:02,2026-06-24 13:52:08,783.0,644400,3.1427126008690256,0.0011199472792324805
6445,5912,2026-06-24 13:48:52,2026-06-24 13:52:08,783.0,644500,3.142746314972847,0.001153661383054061
6446,6028,2026-06-24 13:48:57,2026-06-24 13:52:08,783.0,644600,3.142730375426621,0.0011377218368280317
6447,6503,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,644700,3.142708236389018,0.0011155827992248568
6448,6488,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,644800,3.1427047146401983,0.0011120610504051776
6449,6489,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,644900,3.142676383935494,0.0010837303457007508
6450,6502,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,645000,3.1426728682170544,0.0010802146272612667
6451,6500,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,645100,3.1427251588900944,0.0011325053003012897
6452,6514,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,645200,3.1427278363298203,0.0011351827400272185
6453,6528,2026-06-24 13:49:12,2026-06-24 13:52:08,783.0,645300,3.1426809236014255,0.001088270011632364
6454,5960,2026-06-24 13:48:54,2026-06-24 13:52:08,783.0,645400,3.14270839789278,0.0011157443029867764
6455,6529,2026-06-24 13:49:12,2026-06-24 13:52:08,783.0,645500,3.1426738962044927,0.0010812426146995513
6456,6515,2026-06-24 13:49:12,2026-06-24 13:52:08,783.0,645600,3.1427075588599753,0.0011149052701822093
6457,6505,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,645700,3.1427597955706985,0.0011671419809053951
6458,6511,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,645800,3.1427376896872095,0.001145036097416341
6459,6510,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,645900,3.142715590648707,0.0011229370589140864
6460,6504,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,646000,3.1426934984520125,0.0011008448622193967
6461,6060,2026-06-24 13:48:57,2026-06-24 13:52:08,783.0,646100,3.1426404581334157,0.0010478045436226324
6462,6512,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,646200,3.1426307644692044,0.0010381108794113025
6463,6506,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,646300,3.142614884728454,0.0010222311386609562
6464,6499,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,646400,3.1426299504950497,0.0010372969052565573
6465,6498,2026-06-24 13:49:10,2026-06-24 13:52:08,783.0,646500,3.14262026295437,0.001027609364576687
6466,6507,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,646600,3.142635323229199,0.0010426696394056911
6467,6513,2026-06-24 13:49:11,2026-06-24 13:52:08,783.0,646700,3.142662749342817,0.0010700957530240807
6468,6536,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,646800,3.1426716141001854,0.0010789605103922462
6469,6534,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,646900,3.142655742773226,0.001063089183432897
6470,6530,2026-06-24 13:49:12,2026-06-24 13:52:09,784.0,647000,3.1426646058732612,0.001071952283468125
6471,6555,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,647100,3.1426487405346935,0.0010560869449003363
6472,6556,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,647200,3.142688504326329,0.0010958507365357306
6473,6553,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,647300,3.1426911787424685,0.0010985251526753892
6474,6546,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,647400,3.1426629595304294,0.0010703059406362847
6475,6544,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,647500,3.142677992277992,0.0010853386881990446
6476,6545,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,647600,3.1426436071649166,0.0010509535751235255
6477,6551,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,647700,3.1426401111625752,0.001047457572782129
6478,6574,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,647800,3.1426489657301637,0.0010563121403706077
6479,6560,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,647900,3.142651643772187,0.0010589901823938597
6480,6548,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,648000,3.142635802469136,0.001043148879342759
6481,6549,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,648100,3.1426137941675667,0.0010211405777735827
6482,6561,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,648200,3.142579450786794,0.0009867971970010103
6483,6563,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,648300,3.142637667746414,0.0010450141566207272
6484,6562,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,648400,3.142652683528686,0.0010600299388929812
6485,6572,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,648500,3.1426368542791057,0.0010442006893125466
6486,6565,2026-06-24 13:49:13,2026-06-24 13:52:09,784.0,648600,3.1427073697193957,0.0011147161296025665
6487,6517,2026-06-24 13:49:12,2026-06-24 13:52:09,784.0,648700,3.142691536919994,0.001098883330200806
6488,6520,2026-06-24 13:49:12,2026-06-24 13:52:10,785.0,648800,3.142675709001233,0.001083055411439826
6489,6518,2026-06-24 13:49:12,2026-06-24 13:52:10,785.0,648900,3.142721528740946,0.0011288751511528972
6490,6596,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,649000,3.142748844375963,0.0011561907861699083
6491,6568,2026-06-24 13:49:13,2026-06-24 13:52:10,785.0,649100,3.1427453397011247,0.001152686111331569
6492,6581,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,649200,3.1427788046826866,0.0011861510928934393
6493,6595,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,649300,3.1428060988757123,0.001213445285919157
6494,6594,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,649400,3.142814906067139,0.0012222524773459753
6495,6580,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,649500,3.142842186297152,0.0012495327073587248
6496,6578,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,649600,3.142863300492611,0.0012706469028178624
6497,6593,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,649700,3.1428351546867783,0.0012425010969852046
6498,6579,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,649800,3.1428993536472762,0.0013067000574831233
6499,6575,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,649900,3.142901984920757,0.0013093313309640031
6500,6577,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,650000,3.14288,0.00128734641020678
6501,6588,2026-06-24 13:49:14,2026-06-24 13:52:10,785.0,650100,3.1429010921396707,0.0013084385498776108
6502,6567,2026-06-24 13:49:13,2026-06-24 13:52:10,785.0,650200,3.142897569978468,0.0013049163886749149
6503,6264,2026-06-24 13:49:04,2026-06-24 13:52:10,785.0,650300,3.14291250192219,0.0013198483323968446
6504,6597,2026-06-24 13:49:14,2026-06-24 13:52:11,786.0,650400,3.1429212792127923,0.00132862562299918
6505,6609,2026-06-24 13:49:15,2026-06-24 13:52:11,786.0,650500,3.142923904688701,0.0013312510989078596
6506,6552,2026-06-24 13:49:13,2026-06-24 13:52:11,786.0,650600,3.1429019366738395,0.001309283084046431
6507,6603,2026-06-24 13:49:14,2026-06-24 13:52:11,786.0,650700,3.1429414476717383,0.0013487940819452149
6508,6610,2026-06-24 13:49:15,2026-06-24 13:52:11,786.0,650800,3.1429071911493547,0.0013145375595615683
6509,6611,2026-06-24 13:49:15,2026-06-24 13:52:11,786.0,650900,3.1428975265017667,0.0013048729119735647
6510,6598,2026-06-24 13:49:14,2026-06-24 13:52:11,786.0,651000,3.1428878648233485,0.00129521123355536
6511,6521,2026-06-24 13:49:12,2026-06-24 13:52:12,787.0,651100,3.1428782061127323,0.0012855525229391596
6512,6524,2026-06-24 13:49:12,2026-06-24 13:52:12,787.0,651200,3.1428746928746927,0.001282039284899561
6513,6525,2026-06-24 13:49:12,2026-06-24 13:52:12,787.0,651300,3.14287732227852,0.0012846686887266756
6514,6527,2026-06-24 13:49:12,2026-06-24 13:52:12,787.0,651400,3.142886091495241,0.0012934379054478917
6515,6619,2026-06-24 13:49:16,2026-06-24 13:52:12,787.0,651500,3.142888718342287,0.0012960647524939972
6516,6624,2026-06-24 13:49:17,2026-06-24 13:52:12,787.0,651600,3.1428974831184777,0.0013048295286846034
6517,6618,2026-06-24 13:49:16,2026-06-24 13:52:12,787.0,651700,3.1428694184440693,0.0012767648542761911
6518,6613,2026-06-24 13:49:16,2026-06-24 13:52:12,787.0,651800,3.1428536360846886,0.0012609824948954795
6519,6612,2026-06-24 13:49:15,2026-06-24 13:52:12,787.0,651900,3.142831722656849,0.0012390690670560645
6520,6516,2026-06-24 13:49:12,2026-06-24 13:52:12,787.0,652000,3.142840490797546,0.0012478372077526778
6521,6625,2026-06-24 13:49:17,2026-06-24 13:52:13,788.0,652100,3.142830854163472,0.0012382005736788493
6522,6617,2026-06-24 13:49:16,2026-06-24 13:52:13,788.0,652200,3.142845752836553,0.00125309924675987
6523,6267,2026-06-24 13:49:04,2026-06-24 13:52:13,788.0,652300,3.1428545147938065,0.0012618612040133925
6524,6276,2026-06-24 13:49:04,2026-06-24 13:52:13,788.0,652400,3.1428694052728385,0.0012767516830454184
6525,6274,2026-06-24 13:49:04,2026-06-24 13:52:13,788.0,652500,3.142872030651341,0.001279377061548015
6526,6642,2026-06-24 13:49:17,2026-06-24 13:52:14,789.0,652600,3.1428440085810605,0.0012513549912673838
6527,6532,2026-06-24 13:49:12,2026-06-24 13:52:14,789.0,652700,3.142877278994944,0.001284625405150841
6528,6623,2026-06-24 13:49:17,2026-06-24 13:52:14,789.0,652800,3.142873774509804,0.0012811209200109808
6529,6637,2026-06-24 13:49:17,2026-06-24 13:52:14,789.0,652900,3.1428580180732117,0.0012653644834186295
6530,6622,2026-06-24 13:49:16,2026-06-24 13:52:14,789.0,653000,3.142842266462481,0.0012496128726877664
6531,6635,2026-06-24 13:49:17,2026-06-24 13:52:14,789.0,653100,3.142851018220793,0.0012583646310000418
6532,6584,2026-06-24 13:49:14,2026-06-24 13:52:14,789.0,653200,3.142865890998163,0.0012732374083697096
6533,6630,2026-06-24 13:49:17,2026-06-24 13:52:14,789.0,653300,3.142844022654217,0.0012513690644238018
6534,6632,2026-06-24 13:49:17,2026-06-24 13:52:14,789.0,653400,3.142877257422712,0.0012846038329188403
6535,6601,2026-06-24 13:49:14,2026-06-24 13:52:14,789.0,653500,3.142885998469778,0.0012933448799850034
6536,6629,2026-06-24 13:49:17,2026-06-24 13:52:14,789.0,653600,3.142839657282742,0.0012470036929488337
6537,6628,2026-06-24 13:49:17,2026-06-24 13:52:14,789.0,653700,3.142823925348019,0.0012312717582259047
6538,6640,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,653800,3.1428632609360663,0.001270607346273156
6539,6668,2026-06-24 13:49:18,2026-06-24 13:52:15,790.0,653900,3.142871998776571,0.0012793451867780803
6540,6669,2026-06-24 13:49:18,2026-06-24 13:52:15,790.0,654000,3.1428990825688072,0.0013064289790141181
6541,6655,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,654100,3.1428344289863936,0.0012417753966005307
6542,6641,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,654200,3.1428431672271477,0.0012505136373546222
6543,6537,2026-06-24 13:49:13,2026-06-24 13:52:15,790.0,654300,3.1428029955677825,0.0012103419779894153
6544,6535,2026-06-24 13:49:13,2026-06-24 13:52:15,790.0,654400,3.142799511002445,0.0012068574126518072
6545,6657,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,654500,3.1428082505729567,0.001215596983163536
6546,6643,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,654600,3.142816987473266,0.0012243338834729833
6547,6656,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,654700,3.1428012830303955,0.0012086294406024045
6548,6652,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,654800,3.142852779474649,0.0012601258848556895
6549,6653,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,654900,3.142873721178806,0.0012810675890126966
6550,6645,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,655000,3.1428519083969464,0.001259254807153276
6551,6651,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,655100,3.1429033735307588,0.0013107199409656545
6552,6650,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,655200,3.142832722832723,0.0012400692429297422
6553,6644,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,655300,3.142804822218831,0.0012121686290380573
6554,6554,2026-06-24 13:49:13,2026-06-24 13:52:15,790.0,655400,3.142764723832774,0.0011720702429807162
6555,6627,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,655500,3.14279176201373,0.0011991084239366678
6556,6639,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,655600,3.1428065893837704,0.0012139357939773276
6557,6573,2026-06-24 13:49:13,2026-06-24 13:52:15,790.0,655700,3.142803111178893,0.001210457589099878
6558,6559,2026-06-24 13:49:13,2026-06-24 13:52:15,790.0,655800,3.1427630375114366,0.0011703839216434808
6559,6570,2026-06-24 13:49:13,2026-06-24 13:52:15,790.0,655900,3.1427717639884127,0.0011791103986196205
6560,6661,2026-06-24 13:49:18,2026-06-24 13:52:15,790.0,656000,3.1427439024390242,0.0011512488492311235
6561,6649,2026-06-24 13:49:17,2026-06-24 13:52:15,790.0,656100,3.1427526291723824,0.00115997558258929
6562,6660,2026-06-24 13:49:18,2026-06-24 13:52:15,790.0,656200,3.1427430661383724,0.0011504125485792827
6563,6662,2026-06-24 13:49:18,2026-06-24 13:52:15,790.0,656300,3.1427274112448575,0.0011347576550644334
6564,6667,2026-06-24 13:49:18,2026-06-24 13:52:15,790.0,656400,3.1427117611212676,0.0011191075314744836
6565,6658,2026-06-24 13:49:18,2026-06-24 13:52:15,790.0,656500,3.1426717440974867,0.0010790905076936141
6566,6665,2026-06-24 13:49:18,2026-06-24 13:52:15,790.0,656600,3.1426621992080412,0.0010695456182481244
6567,6654,2026-06-24 13:49:17,2026-06-24 13:52:16,791.0,656700,3.142683112532359,0.001090458942565764
6568,6683,2026-06-24 13:49:18,2026-06-24 13:52:16,791.0,656800,3.142679658952497,0.0010870053627036746
6569,6696,2026-06-24 13:49:19,2026-06-24 13:52:16,791.0,656900,3.1426701172172327,0.0010774636274395455
6570,6682,2026-06-24 13:49:18,2026-06-24 13:52:16,791.0,657000,3.1426666666666665,0.0010740130768733813
6571,6253,2026-06-24 13:49:04,2026-06-24 13:52:16,791.0,657100,3.142571906863491,0.0009792532736980775
6572,6680,2026-06-24 13:49:18,2026-06-24 13:52:16,791.0,657200,3.1425684723067557,0.0009758187169626176
6573,6681,2026-06-24 13:49:18,2026-06-24 13:52:16,791.0,657300,3.1426015518028296,0.0010088982130365132
6574,6695,2026-06-24 13:49:19,2026-06-24 13:52:16,791.0,657400,3.142579860054761,0.0009872064649680823
6575,6722,2026-06-24 13:49:19,2026-06-24 13:52:16,791.0,657500,3.1425885931558937,0.0009959395661005566
6576,6691,2026-06-24 13:49:19,2026-06-24 13:52:16,791.0,657600,3.1425973236009734,0.0010046700111803197
6577,6685,2026-06-24 13:49:18,2026-06-24 13:52:16,791.0,657700,3.1425817241903604,0.000989070600567299
6578,6684,2026-06-24 13:49:18,2026-06-24 13:52:16,791.0,657800,3.1425843721495896,0.0009917185597965172
6579,6690,2026-06-24 13:49:19,2026-06-24 13:52:16,791.0,657900,3.142532299741602,0.0009396461518087484
6580,6647,2026-06-24 13:49:17,2026-06-24 13:52:16,791.0,658000,3.142534954407295,0.0009423008175017955
6581,6727,2026-06-24 13:49:19,2026-06-24 13:52:16,791.0,658100,3.1425072177480624,0.0009145641582692932
6582,6679,2026-06-24 13:49:18,2026-06-24 13:52:16,791.0,658200,3.142503798237618,0.0009111446478247132
6583,6686,2026-06-24 13:49:18,2026-06-24 13:52:16,791.0,658300,3.142536837308218,0.0009441837184249735
6584,6692,2026-06-24 13:49:19,2026-06-24 13:52:16,791.0,658400,3.1425212636695017,0.0009286100797085695
6585,6693,2026-06-24 13:49:19,2026-06-24 13:52:16,791.0,658500,3.142487471526196,0.0008948179364027808
6586,6687,2026-06-24 13:49:19,2026-06-24 13:52:16,791.0,658600,3.142520498026116,0.0009278444363229887
6587,6678,2026-06-24 13:49:18,2026-06-24 13:52:16,791.0,658700,3.142553514498254,0.0009608609084610364
6588,6718,2026-06-24 13:49:19,2026-06-24 13:52:16,791.0,658800,3.1426168791742564,0.0010242255844632453
6589,6582,2026-06-24 13:49:14,2026-06-24 13:52:16,791.0,658900,3.142631658825315,0.001039005235521806
6590,6756,2026-06-24 13:49:20,2026-06-24 13:52:16,791.0,659000,3.1426464339908953,0.0010537804011021557
6591,6634,2026-06-24 13:49:17,2026-06-24 13:52:16,791.0,659100,3.1426429980276134,0.0010503444378202609
6592,6590,2026-06-24 13:49:14,2026-06-24 13:52:16,791.0,659200,3.1426395631067963,0.0010469095170031473
6593,6585,2026-06-24 13:49:14,2026-06-24 13:52:16,791.0,659300,3.142648263309571,0.0010556097197778058
6594,6750,2026-06-24 13:49:20,2026-06-24 13:52:16,791.0,659400,3.14264482863209,0.0010521750422967102
6595,6550,2026-06-24 13:49:13,2026-06-24 13:52:16,791.0,659500,3.1426838514025777,0.00109119781278455
6596,6587,2026-06-24 13:49:14,2026-06-24 13:52:16,791.0,659600,3.142674348089751,0.0010816944999580969
6597,6626,2026-06-24 13:49:17,2026-06-24 13:52:16,791.0,659700,3.142676974382295,0.0010843207925019804
6598,6747,2026-06-24 13:49:20,2026-06-24 13:52:16,791.0,659800,3.1426856623219157,0.0010930087321225912
6599,6763,2026-06-24 13:49:20,2026-06-24 13:52:16,791.0,659900,3.1426640400060615,0.0010713864162683606
6600,6615,2026-06-24 13:49:16,2026-06-24 13:52:16,791.0,660000,3.142690909090909,0.0010982555011160855
6601,6600,2026-06-24 13:49:14,2026-06-24 13:52:16,791.0,660100,3.142699590971065,0.0011069373812717664
6602,6614,2026-06-24 13:49:16,2026-06-24 13:52:16,791.0,660200,3.1426961526810056,0.0011034990912124343
6603,6571,2026-06-24 13:49:13,2026-06-24 13:52:16,791.0,660300,3.142729062547327,0.0011364089575338632
