j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
507,137,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,507000,3.1418934911242604,0.000300837534467302
508,686,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,508000,3.1418425196850395,0.00024986609524635384
509,731,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,509000,3.141752455795678,0.0001598022058848514
510,730,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,510000,3.141913725490196,0.0003210719004029805
511,724,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,511000,3.142003913894325,0.00041126030453186857
512,873,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,512000,3.1419140625,0.0003214089102070439
513,536,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,513000,3.1417621832358673,0.00016952964607419574
514,537,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,514000,3.1416498054474706,5.7151857677517626e-05
515,866,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,515000,3.1416388349514563,4.618136166323339e-05
516,641,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,516000,3.1415736434108528,1.901017894034851e-05
517,669,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,517000,3.1416634429400387,7.078935024562583e-05
518,535,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,518000,3.1416911196911195,9.846610132635547e-05
519,534,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,519000,3.141780346820809,0.00018769323101608393
520,859,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,520000,3.1418615384615385,0.00026888487174536735
521,865,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,521000,3.1418502879078694,0.0002576343180762386
522,868,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,522000,3.141816091954023,0.00022343836422988872
523,854,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,523000,3.1417437858508603,0.00015113226106722166
524,300,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,524000,3.1417175572519085,0.00012490366211537207
525,857,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,525000,3.141935238095238,0.00034258450544477625
526,704,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,526000,3.141893536121673,0.00030088253187976477
527,705,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,527000,3.1418823529411766,0.0002896993513834545
528,842,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,528000,3.1418863636363636,0.0002937100465705278
529,339,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,529000,3.141890359168242,0.0002977055784487703
530,107,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,530000,3.141758490566038,0.00016583697624472649
531,846,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,531000,3.1415894538606404,3.199729152747466e-06
532,853,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,532000,3.1417894736842107,0.0001968200944175713
533,106,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,533000,3.141936210131332,0.00034355654153905846
534,448,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,534000,3.1420149812734084,0.0004223276836152756
535,892,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,535000,3.142071028037383,0.00047837444759002423
536,104,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,536000,3.1421492537313434,0.0005566001415502342
537,110,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,537000,3.141959031657356,0.0003663780675626782
538,845,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,538000,3.1419182156133827,0.0003255620235895762
539,298,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,539000,3.1420185528756956,0.00042589928590253123
540,878,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,540000,3.141977777777778,0.00038512418798486436
541,850,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,541000,3.1421146025878004,0.0005219489980072822
542,105,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,542000,3.14219926199262,0.0006066084028266694
543,893,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,543000,3.1421510128913446,0.0005583593015514587
544,887,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,544000,3.1420514705882354,0.00045881699844230184
545,638,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,545000,3.1421064220183488,0.000513768428555661
546,823,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,546000,3.14218315018315,0.0005904965933569706
547,837,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,547000,3.1422449725776964,0.0006523189879032998
548,639,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,548000,3.142226277372263,0.0006336237824697832
549,149,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,549000,3.1423096539162114,0.0007170003264183045
550,808,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,550000,3.142429090909091,0.0008364373192977226
551,809,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,551000,3.142562613430127,0.0009699598403338783
552,174,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,552000,3.142427536231884,0.0008348826420907507
553,158,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,553000,3.1423074141048826,0.000714760515089452
554,831,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,554000,3.1423104693140793,0.0007178157242861971
555,825,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,555000,3.1422846846846846,0.0006920310948914654
556,776,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,556000,3.1421007194244606,0.0005080658346674483
557,818,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,557000,3.142168761220826,0.0005761076310326629
558,824,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,558000,3.1421505376344085,0.000557884044615431
559,165,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,559000,3.1421252236135957,0.000532570023802581
560,171,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,560000,3.1421928571428572,0.0006002035530641159
561,826,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,561000,3.1421176470588237,0.0005249934690305658
562,832,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,562000,3.1420711743772243,0.0004785207874311581
563,775,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,563000,3.1422166962699825,0.0006240426801893406
564,827,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,564000,3.1422482269503544,0.0006555733605613234
565,364,2026-06-16 13:45:08,2026-06-16 13:47:46,158.0,565000,3.142286725663717,0.0006940720739239126
566,631,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,566000,3.1422332155477033,0.0006405619579101796
567,65,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,567000,3.142194003527337,0.0006013499375439046
568,64,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,568000,3.142176056338028,0.0005834027482349846
569,395,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,569000,3.1421862917398946,0.0005936381501014942
570,949,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,570000,3.142182456140351,0.0005898025505577387
571,961,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,571000,3.1421436077057794,0.0005509541159862685
572,593,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,572000,3.142153846153846,0.0005611925640529591
573,66,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,573000,3.1421640488656197,0.0005713952758266139
574,784,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,574000,3.1419163763066202,0.00032372271682712395
575,753,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,575000,3.1418434782608697,0.00025082467107662154
576,169,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,576000,3.1418055555555555,0.00021290196576240206
577,151,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,577000,3.1417192374350087,0.00012658384521557764
578,743,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,578000,3.1418477508650517,0.00025509727525863113
579,958,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,579000,3.141692573402418,9.991981262480465e-05
580,569,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,580000,3.1418,0.0002073464102068101
581,568,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,581000,3.141686746987952,9.409339815880102e-05
582,434,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,582000,3.141642611683849,4.995809405583529e-05
583,185,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,583000,3.1415368782161237,5.577537366940888e-05
584,594,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,584000,3.141513698630137,7.895495965604127e-05
585,812,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,585000,3.141490598290598,0.00010205529919504741
586,901,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,586000,3.141453924914676,0.00013872867511732778
587,900,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,587000,3.1413696763202728,0.00022297726952036356
588,647,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,588000,3.1413333333333333,0.00025932025645980517
589,453,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,589000,3.1412563667232596,0.00033628686653353057
590,889,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,590000,3.1412406779661017,0.0003519756236913807
591,679,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,591000,3.1411844331641285,0.00040822042566457384
592,876,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,592000,3.141216216216216,0.0003764373735770654
593,719,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,593000,3.141193929173693,0.0003987244161001158
594,902,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,594000,3.141198653198653,0.00039400039114001473
595,916,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,595000,3.141236974789916,0.0003556787998770794
596,268,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,596000,3.1412953020134227,0.0002973515763704526
597,240,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,597000,3.141219430485762,0.00037322310403098413
598,863,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,598000,3.141076923076923,0.0005157305128702383
599,678,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,599000,3.1410217028380636,0.0005709507517295265
600,640,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,600000,3.141086666666667,0.0005059869231263114
601,720,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,601000,3.1410648918469217,0.000527761742871391
602,907,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,602000,3.140983388704319,0.0006092648854743032
603,906,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,603000,3.140961857379768,0.000630796210025153
604,682,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,604000,3.1410397350993375,0.0005529184904555784
605,899,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,605000,3.1408528925619836,0.0007397610278094824
606,858,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,606000,3.140785478547855,0.0008071750419382795
607,904,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,607000,3.1407907742998353,0.0008018792899577853
608,938,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,608000,3.140578947368421,0.0010137062213719794
609,939,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,609000,3.14040065681445,0.001191996775343096
610,905,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,610000,3.1403475409836066,0.001245112606186538
611,681,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,611000,3.1402094926350244,0.0013831609547687584
612,908,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,612000,3.140228758169935,0.0013638954198582631
613,920,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,613000,3.1402610114192497,0.001331642170543379
614,935,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,614000,3.14042345276873,0.0011692008210633098
615,869,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,615000,3.1406178861788616,0.0009747674109314985
616,894,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,616000,3.1407922077922077,0.0008004457975854251
617,923,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,617000,3.1407520259319286,0.0008406276578645233
618,937,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,618000,3.140472491909385,0.0011201616804079606
619,922,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,619000,3.1404394184168014,0.0011532351729917067
620,856,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,620000,3.140522580645161,0.0010700729446320167
621,891,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,621000,3.140450885668277,0.0011417679215162124
622,885,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,622000,3.1404244372990355,0.0011682162907575844
623,926,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,623000,3.14046227929374,0.001130374296053116
624,932,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,624000,3.140403846153846,0.0011888074359469591
625,847,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,625000,3.140384,0.0012086535897930517
626,884,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,626000,3.1405495207667733,0.0010431328230198211
627,886,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,627000,3.1405805422647526,0.0010121113250405323
628,931,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,628000,3.140503184713376,0.0010894688764171434
629,925,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,629000,3.1404387917329095,0.0011538618568835979
630,919,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,630000,3.140425396825397,0.0011672567643961074
631,677,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,631000,3.140405705229794,0.001186948359999107
632,604,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,632000,3.1403291139240506,0.0012635396657425524
633,980,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,633000,3.1404612954186413,0.0011313581711518417
634,943,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,634000,3.140397476340694,0.001195177249099011
635,572,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,635000,3.1403464566929133,0.0012461968968797699
636,566,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,636000,3.1402767295597482,0.0013159240300448793
637,87,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,637000,3.1403830455259025,0.0012096080638905882
638,567,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,638000,3.1403887147335423,0.001203938856250808
639,942,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,639000,3.140338028169014,0.001254625420779032
640,759,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,640000,3.14035,0.0012426535897929192
641,605,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,641000,3.140418096723869,0.00117455686592427
642,411,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,642000,3.1404299065420562,0.0011627470477368895
643,439,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,643000,3.1402923794712287,0.0013002741185643707
644,983,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,644000,3.1403167701863355,0.0012758834034576338
645,940,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,645000,3.1402852713178295,0.0013073822719635864
646,571,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,646000,3.1403343653250775,0.0012582882647156346
647,559,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,647000,3.140321483771252,0.0012711698185410292
648,570,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,648000,3.1404259259259257,0.001166727663867384
649,564,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,649000,3.140357473035439,0.0012351805543540095
650,202,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,650000,3.1403753846153846,0.0012172689744085474
651,955,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,651000,3.140325652841782,0.0012670007480113377
652,772,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,652000,3.1403742331288345,0.001218420460958658
653,606,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,653000,3.14035528330781,0.001237370281983008
654,389,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,654000,3.140440366972477,0.001152286617315923
655,414,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,655000,3.1404152671755727,0.0011773864142203827
656,986,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,656000,3.140432926829268,0.001159726760525004
657,992,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,657000,3.1404992389649924,0.001093414624800726
658,762,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,658000,3.140565349544073,0.0010273040457202676
659,560,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,659000,3.1406251896813355,0.0009674639084575887
660,978,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,660000,3.1406363636363634,0.0009562899534296676
661,950,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,661000,3.140689863842663,0.000902789747130317
662,944,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,662000,3.1407794561933535,0.0008131973964395911
663,401,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,663000,3.1406757164404224,0.000916937149370689
664,991,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,664000,3.1407289156626508,0.0008637379271423384
665,985,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,665000,3.140824060150376,0.0007685934394170424
666,946,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,666000,3.1408108108108106,0.0007818427789825222
667,563,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,667000,3.1408575712143927,0.000735082375400431
668,83,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,668000,3.140934131736527,0.0006585218532659809
669,774,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,669000,3.140986547085202,0.0006061065045912528
670,984,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,670000,3.140913432835821,0.0006792207539723094
671,600,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,671000,3.1408584202682563,0.0007342333215367702
672,402,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,672000,3.1408511904761904,0.0007414631136026806
673,358,2026-06-16 13:45:08,2026-06-16 13:47:47,159.0,673000,3.14081426448737,0.000778389102423116
674,745,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,674000,3.1409910979228486,0.000601555666944531
675,963,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,675000,3.1409244444444444,0.0006682091453487082
676,977,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,676000,3.1409704142011834,0.0006222393886097244
677,829,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,677000,3.1409394387001477,0.000653214889645426
678,800,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,678000,3.141061946902655,0.0005307066871380606
679,596,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,679000,3.141036818851252,0.000555834738541261
680,959,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,680000,3.141029411764706,0.0005632418250871574
681,8,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,681000,3.141016152716593,0.0005765008731999366
682,807,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,682000,3.1410146627565982,0.0005779908331948747
683,998,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,683000,3.1410658857979503,0.0005267677918427971
684,595,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,684000,3.14119298245614,0.0003996711336529124
685,796,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,685000,3.141208759124088,0.0003838944657053034
686,726,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,686000,3.1413119533527696,0.0002807002370235345
687,330,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,687000,3.1412518195050945,0.00034083408469864906
688,14,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,688000,3.1412093023255814,0.0003833512642117398
689,735,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,689000,3.14122496371553,0.00036768987426327726
690,680,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,690000,3.141136231884058,0.0004564217057350106
691,508,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,691000,3.1412272069464544,0.00036544664333870713
692,736,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,692000,3.1412254335260115,0.00036722006378164807
693,332,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,693000,3.141240981240981,0.00035167234881194886
694,673,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,694000,3.141187319884726,0.0004053337050669015
695,672,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,695000,3.141156834532374,0.0004358190574191845
696,302,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,696000,3.1410919540229885,0.0005006995668046521
697,852,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,697000,3.1410444763271164,0.0005481772626767523
698,851,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,698000,3.140865329512894,0.0007273240768990163
699,689,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,699000,3.1407381974248927,0.0008544561649004301
700,514,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,700000,3.140857142857143,0.000735510732650102
701,924,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,701000,3.140844507845934,0.0007481457438589523
702,475,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,702000,3.1408831908831907,0.0007094627066024373
703,995,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,703000,3.1407965860597438,0.0007960675300493492
704,822,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,704000,3.140875,0.0007176535897932546
705,413,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,705000,3.1407262411347516,0.0008664124550414876
706,607,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,706000,3.140555240793201,0.0010374127965921964
707,773,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,707000,3.1405601131541725,0.0010325404356206214
708,798,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,708000,3.140593220338983,0.000999433250810089
709,941,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,709000,3.1406318758815233,0.0009607777082698554
710,799,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,710000,3.1406985915492958,0.0008940620404973565
711,996,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,711000,3.1406807313642755,0.000911922225517614
712,982,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,712000,3.140741573033708,0.000851080556085293
713,788,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,713000,3.1407966339410938,0.0007960196486993532
714,198,2026-06-16 13:45:08,2026-06-16 13:47:48,160.0,714000,3.140873949579832,0.0007187040099609909
715,397,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,715000,3.1408615384615386,0.0007311151282545225
716,790,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,716000,3.1408324022346368,0.0007602513551563383
717,804,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,717000,3.1408591352859134,0.0007335183038796877
718,964,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,718000,3.1409526462395543,0.0006400073502388359
719,780,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,719000,3.1409179415855353,0.0006747120042578381
720,965,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,720000,3.140911111111111,0.0006815424786821289
721,973,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,721000,3.1409042995839114,0.0006883540058817417
722,967,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,722000,3.140847645429363,0.0007450081604303271
723,966,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,723000,3.140857538035961,0.0007351155538319887
724,737,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,724000,3.1407734806629835,0.0008191729268096637
725,921,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,725000,3.1408993103448277,0.0006933432449653942
726,671,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,726000,3.140848484848485,0.0007441687413081155
727,890,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,727000,3.140946354883081,0.0006462987067119563
728,462,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,728000,3.1408846153846155,0.0007080382051776191
729,474,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,729000,3.1409218106995884,0.0006708428902046926
730,500,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,730000,3.1407835616438358,0.000809091945957352
731,957,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,731000,3.140777017783858,0.0008156358059352442
732,997,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,732000,3.140863387978142,0.0007292656116510976
733,954,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,733000,3.1408731241473395,0.0007195294424535703
734,789,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,734000,3.1409209809264307,0.0006716726633624326
735,574,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,735000,3.140930612244898,0.0006620413448952256
736,398,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,736000,3.140940217391304,0.0006524361984889815
737,205,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,737000,3.140879240162822,0.0007134134269710657
738,69,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,738000,3.1408184281842817,0.0007742254055114195
739,204,2026-06-16 13:45:08,2026-06-16 13:47:49,161.0,739000,3.1407577807848446,0.0008348728049485388
740,976,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,740000,3.1408864864864863,0.0007061671033068428
741,626,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,741000,3.1408960863697706,0.000696567220022537
742,578,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,742000,3.1408409703504043,0.0007516832393887896
743,431,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,743000,3.1408021534320323,0.0007905001577608317
744,768,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,744000,3.140768817204301,0.0008238363854919939
745,929,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,745000,3.140778523489933,0.0008141300998603107
746,486,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,746000,3.140761394101877,0.0008312594879162916
747,495,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,747000,3.1408085676037483,0.0007840859860448468
748,286,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,748000,3.1408342245989305,0.0007584289908626474
749,656,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,749000,3.1407903871829106,0.0008022664068825236
750,934,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,750000,3.1408053333333332,0.0007873202564598891
751,918,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,751000,3.140687083888149,0.0009055697016440156
752,611,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,752000,3.1408031914893617,0.000789462100431404
753,969,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,753000,3.1407277556440905,0.0008648979457026584
754,428,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,754000,3.1407957559681696,0.0007968976216234935
755,577,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,755000,3.1408476821192055,0.0007449714705876076
756,833,2026-06-16 13:45:08,2026-06-16 13:47:50,162.0,756000,3.140804232804233,0.0007884207855601844
757,630,2026-06-16 13:45:08,2026-06-16 13:47:51,163.0,757000,3.1407239101717304,0.0008687434180627562
758,960,2026-06-16 13:45:08,2026-06-16 13:47:51,163.0,758000,3.1407704485488126,0.0008222050409805171
