j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
6191,6171,2026-07-14 15:59:18,2026-07-14 16:12:12,2026-07-14 16:12:13,775.0,776.0,0,619100,3.1392214504926508,0.002371203097142338
6192,6205,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:13,776.0,776.0,0,619200,3.139263565891473,0.002329087698320187
6193,6173,2026-07-14 15:59:18,2026-07-14 16:12:12,2026-07-14 16:12:13,775.0,776.0,0,619300,3.13928629097368,0.0023063626161130557
6194,6198,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:13,776.0,776.0,0,619400,3.139296092993219,0.0022965605965739044
6195,6199,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:13,776.0,776.0,0,619500,3.1392929782082324,0.0022996753815607285
6196,6166,2026-07-14 15:59:18,2026-07-14 16:12:12,2026-07-14 16:12:13,775.0,776.0,0,619600,3.139296320206585,0.0022963333832080046
6197,6204,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:13,776.0,776.0,0,619700,3.139286751654026,0.002305901935767185
6198,6162,2026-07-14 15:59:18,2026-07-14 16:12:12,2026-07-14 16:12:13,775.0,776.0,0,619800,3.1392836398838333,0.002309013705959817
6199,6201,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:13,776.0,776.0,0,619900,3.139293434424907,0.0022992191648860683
6200,6203,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:13,776.0,776.0,0,620000,3.1392516129032257,0.002341040686567375
6201,6186,2026-07-14 15:59:18,2026-07-14 16:12:12,2026-07-14 16:12:14,775.0,777.0,0,620100,3.139261409450089,0.0023312441397043138
6202,6219,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:14,777.0,777.0,0,620200,3.1392002579812965,0.002392395608496578
6203,6221,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:14,777.0,777.0,0,620300,3.139242302111881,0.0023503514779119605
6204,6220,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:14,777.0,777.0,0,620400,3.139245647969052,0.0023470056207410828
6205,6208,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:14,776.0,777.0,0,620500,3.139242546333602,0.002350107256191336
6206,6222,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:14,777.0,777.0,0,620600,3.1392201095713825,0.002372544018410583
6207,6212,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:14,777.0,777.0,0,620700,3.1392492347349767,0.0023434188548163704
6208,6207,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:14,776.0,777.0,0,620800,3.1392396907216495,0.002352962868143571
6209,6213,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:14,777.0,777.0,0,620900,3.1392365920438072,0.002356061545985888
6210,6211,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:14,776.0,777.0,0,621000,3.139239935587762,0.0023527180020312954
6211,6210,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:14,776.0,777.0,0,621100,3.1392432780550634,0.002349375534729692
6212,6214,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:14,777.0,777.0,0,621200,3.1392723760463617,0.002320277543431448
6213,6176,2026-07-14 15:59:18,2026-07-14 16:12:12,2026-07-14 16:12:14,775.0,777.0,0,621300,3.1392628359890553,0.0023298176007378046
6214,6188,2026-07-14 15:59:18,2026-07-14 16:12:12,2026-07-14 16:12:14,775.0,777.0,0,621400,3.139317669777921,0.0022749838118723
6215,6217,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:14,777.0,777.0,0,621500,3.139282381335479,0.0023102722543142384
6216,6202,2026-07-14 15:59:18,2026-07-14 16:12:13,2026-07-14 16:12:14,776.0,777.0,0,621600,3.1392921492921495,0.002300504297643613
6217,6216,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:14,777.0,777.0,0,621700,3.1392890461637446,0.002303607426048515
6218,6233,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:15,778.0,778.0,0,621800,3.139292376970087,0.0023002766197062208
6219,6227,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:15,777.0,778.0,0,621900,3.139308570509728,0.0022840830800650025
6220,6226,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:15,777.0,778.0,0,622000,3.1393440514469453,0.002248602142847833
6221,6232,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:15,778.0,778.0,0,622100,3.1393602314740394,0.002232422115753696
6222,6224,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:15,777.0,778.0,0,622200,3.139382835101254,0.0022098184885392946
6223,6230,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:15,778.0,778.0,0,622300,3.139379720392094,0.0022129331976992184
6224,6225,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:15,777.0,778.0,0,622400,3.1393508997429307,0.0022417538468624265
6225,6234,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:15,778.0,778.0,0,622500,3.139379919678715,0.002212733911078235
6226,6196,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:15,777.0,778.0,0,622600,3.13938323160938,0.0022094219804129622
6227,6223,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:15,777.0,778.0,0,622700,3.1393544242813554,0.002238229308437756
6228,6206,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:15,777.0,778.0,0,622800,3.1393513166345537,0.0022413369552394258
6229,6200,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:15,777.0,778.0,0,622900,3.139322523679563,0.002270129910229901
6230,6229,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:15,778.0,778.0,0,623000,3.1393322632423755,0.002260390347417651
6231,6244,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:16,779.0,779.0,0,623100,3.1393419996790244,0.0022506539107687296
6232,6251,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:16,779.0,779.0,0,623200,3.139306803594352,0.002285849995441236
6233,6247,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:16,779.0,779.0,0,623300,3.139374298090807,0.002218355498986302
6234,6253,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:16,779.0,779.0,0,623400,3.1393711902470325,0.0022214633427606323
6235,6246,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:16,779.0,779.0,0,623500,3.1393680834001603,0.0022245701896328463
6236,6242,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:16,778.0,779.0,0,623600,3.1393842206542657,0.0022084329355274157
6237,6243,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:16,779.0,779.0,0,623700,3.139361872695206,0.00223078089458717
6238,6241,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:16,778.0,779.0,0,623800,3.1393395319012503,0.0022531216885428584
6239,6218,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:16,777.0,779.0,0,623900,3.1393300208366726,0.0022626327531205526
6240,6209,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:16,777.0,779.0,0,624000,3.139352564102564,0.002240089487229202
6241,6235,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:16,778.0,779.0,0,624100,3.139317417080596,0.0022752365091971427
6242,6236,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:16,778.0,779.0,0,624200,3.1393079141300864,0.0022847394597067527
6243,6237,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:16,778.0,779.0,0,624300,3.1392920070478936,0.0023006465418995425
6244,6239,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:16,778.0,779.0,0,624400,3.1392825112107623,0.0023101423790308218
6245,6215,2026-07-14 15:59:18,2026-07-14 16:12:14,2026-07-14 16:12:16,777.0,779.0,0,624500,3.139317854283427,0.0022747993063663152
6246,6248,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:16,779.0,779.0,0,624600,3.1392827409542106,0.002309912635582556
6247,6249,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:16,779.0,779.0,0,624700,3.1392988634544583,0.0022937901353348167
6248,6252,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:17,779.0,780.0,0,624800,3.1393085787451986,0.0022840748445944747
6249,6256,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,624900,3.1393118899023844,0.0022807636874087045
6250,6269,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,625000,3.1393536,0.0022390535897929276
6251,6255,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:17,779.0,780.0,0,625100,3.139286514157735,0.002306139432058263
6252,6240,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,625200,3.139270633397313,0.0023220201924800676
6253,6268,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,625300,3.1392483607868225,0.00234429280297066
6254,6231,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:17,778.0,780.0,0,625400,3.1392580748321075,0.0023345787576856125
6255,6238,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,625500,3.1392486011191045,0.0023440524706885846
6256,6228,2026-07-14 15:59:18,2026-07-14 16:12:15,2026-07-14 16:12:17,778.0,780.0,0,625600,3.1392071611253196,0.0023854924644735043
6257,6271,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,625700,3.13922326993767,0.002369383652123247
6258,6265,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,625800,3.1392201981463725,0.0023724554434205736
6259,6259,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:17,779.0,780.0,0,625900,3.139242690525643,0.002349963064149918
6260,6258,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:17,779.0,780.0,0,626000,3.1392843450479235,0.002308308541869586
6261,6264,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,626100,3.1393451525315443,0.0022475010582487798
6262,6267,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,626200,3.139342063238582,0.0022505903512111125
6263,6263,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,626300,3.139351748363404,0.0022409052263889784
6264,6262,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:17,780.0,780.0,0,626400,3.139361430395913,0.0022312231938799165
6265,6260,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:17,779.0,780.0,0,626500,3.139364724660814,0.0022279289289790505
6266,6261,2026-07-14 15:59:18,2026-07-14 16:12:16,2026-07-14 16:12:17,779.0,780.0,0,626600,3.1393871688477497,0.0022054847420434065
6267,6250,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:18,780.0,781.0,0,626700,3.139326631562151,0.002266022027642034
6268,6286,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:18,781.0,781.0,0,626800,3.1393554562858967,0.0022371973038963766
6269,6279,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:18,781.0,781.0,0,626900,3.1393396075929174,0.002253045996875702
6270,6245,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:18,780.0,781.0,0,627000,3.1393811802232854,0.0022114733665077324
6271,6285,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:18,781.0,781.0,0,627100,3.1393589539148463,0.0022336996749467986
6272,6281,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:18,781.0,781.0,0,627200,3.1393367346938774,0.0022559188959156984
6273,6280,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:18,781.0,781.0,0,627300,3.1393400286944044,0.0022526248953886885
6274,6257,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:18,780.0,781.0,0,627400,3.139362448198916,0.002230205390877149
6275,6283,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:18,781.0,781.0,0,627500,3.1393721115537847,0.0022205420360084105
6276,6254,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:18,780.0,781.0,0,627600,3.1393753983428936,0.00221725524689953
6277,6272,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:18,780.0,781.0,0,627700,3.139346821730126,0.0022458318596672022
6278,6273,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:18,780.0,781.0,0,627800,3.1393246256769674,0.002268027912825765
6279,6277,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:18,781.0,781.0,0,627900,3.139327918458353,0.0022647351314399877
6280,6276,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:18,781.0,781.0,0,628000,3.139356687898089,0.002235965691704145
6281,6274,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:18,780.0,781.0,0,628100,3.139334500875657,0.002258152714136319
6282,6275,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:18,780.0,781.0,0,628200,3.1393377905125757,0.0022548630772174505
6283,6293,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:19,781.0,782.0,0,628300,3.1393410791023397,0.0022515744874533894
6284,6287,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:19,781.0,782.0,0,628400,3.139369828134946,0.0022228254548473103
6285,6292,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:19,781.0,782.0,0,628500,3.1393858392999205,0.0022068142898725718
6286,6290,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:19,781.0,782.0,0,628600,3.1393573019408207,0.0022353516489723724
6287,6295,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:19,781.0,782.0,0,628700,3.139316048989979,0.002276604599813936
6288,6294,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:19,781.0,782.0,0,628800,3.139344783715013,0.002247869874780317
6289,6297,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:19,782.0,782.0,0,628900,3.1393607886786454,0.002231864911147685
6290,6270,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:19,781.0,782.0,0,629000,3.1393386327503974,0.002254020839395743
6291,6266,2026-07-14 15:59:18,2026-07-14 16:12:17,2026-07-14 16:12:19,780.0,782.0,0,629100,3.13932920044508,0.00226345314471299
6292,6299,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:19,782.0,782.0,0,629200,3.1393706293706294,0.002222024219163732
6293,6298,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:19,782.0,782.0,0,629300,3.139380263785158,0.0022123898046348955
6294,6303,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:19,782.0,782.0,0,629400,3.1393962503972035,0.0021964031925896244
6295,6302,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:19,782.0,782.0,0,629500,3.139405877680699,0.0021867759090943295
6296,6289,2026-07-14 15:59:18,2026-07-14 16:12:18,2026-07-14 16:12:19,781.0,782.0,0,629600,3.139440914866582,0.0021517387232110607
6297,6300,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:19,782.0,782.0,0,629700,3.1394822931554707,0.0021103604343224447
6298,6278,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,629800,3.13945379485551,0.002138858734283211
6299,6319,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:20,783.0,783.0,0,629900,3.1394380060327034,0.0021546475570897172
6300,6284,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,630000,3.139422222222222,0.002170431367571002
6301,6291,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,630100,3.1393937470242816,0.0021989065655114715
6302,6282,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,630200,3.1393906696286895,0.002201983961103604
6303,6309,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,630300,3.139400285578296,0.0021923680114972477
6304,6308,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,630400,3.139403553299492,0.0021891002903009493
6305,6305,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,630500,3.1393941316415543,0.002198521948238774
6306,6311,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:20,783.0,783.0,0,630600,3.139403742467491,0.0021889111223019064
6307,6304,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,630700,3.139419692405264,0.002172961184529143
6308,6312,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:20,783.0,783.0,0,630800,3.139441978440076,0.0021506751497168963
6309,6306,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,630900,3.1394705975590425,0.002122056030750663
6310,6313,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:20,783.0,783.0,0,631000,3.1395182250396196,0.0020744285501734794
6311,6288,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,631100,3.1395404848676915,0.002052168722101566
6312,6317,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:20,783.0,783.0,0,631200,3.139524714828897,0.0020679387608959487
6313,6316,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:20,783.0,783.0,0,631300,3.139515285917947,0.0020773676718461864
6314,6315,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:20,783.0,783.0,0,631400,3.139505859993665,0.002086793596128178
6315,6301,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:20,782.0,783.0,0,631500,3.139502771179731,0.0020898824100621383
6316,6330,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:21,784.0,784.0,0,631600,3.1394743508549716,0.0021183027348214978
6317,6325,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:21,783.0,784.0,0,631700,3.1394522716479343,0.0021403819418588377
6318,6333,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:21,784.0,784.0,0,631800,3.1394618550174105,0.0021307985723826306
6319,6327,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:21,783.0,784.0,0,631900,3.13947776546922,0.002114888120573255
6320,6326,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:21,783.0,784.0,0,632000,3.1395,0.0020926535897931586
6321,6332,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:21,784.0,784.0,0,632100,3.1395158993830092,0.002076754206783882
6322,6336,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:21,784.0,784.0,0,632200,3.1394495412844035,0.0021431123053896606
6323,6322,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:21,783.0,784.0,0,632300,3.1394148347303497,0.002177818859443459
6324,6323,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:21,783.0,784.0,0,632400,3.139430740037951,0.002161913551842254
6325,6337,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:21,784.0,784.0,0,632500,3.1394213438735177,0.002171309716275438
6326,6296,2026-07-14 15:59:18,2026-07-14 16:12:19,2026-07-14 16:12:21,782.0,784.0,0,632600,3.1394245969016756,0.002168056688117481
6327,6321,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:21,783.0,784.0,0,632700,3.13947210368263,0.0021205499071630385
6328,6335,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:21,784.0,784.0,0,632800,3.1394753476611883,0.002117305928604818
6329,6307,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:21,784.0,784.0,0,632900,3.139472270500869,0.0021203830889242603
6330,6314,2026-07-14 15:59:18,2026-07-14 16:12:20,2026-07-14 16:12:21,783.0,784.0,0,633000,3.139437598736177,0.002155054853616001
6331,6329,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:21,784.0,784.0,0,633100,3.139383983572895,0.002208670016897951
6332,6318,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:22,784.0,785.0,0,633200,3.139349336702464,0.002243316887329261
6333,6334,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:22,784.0,785.0,0,633300,3.1393525975051317,0.0022400560846613793
6334,6320,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:22,784.0,785.0,0,633400,3.139317966529839,0.00227468705995415
6335,6347,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:22,785.0,785.0,0,633500,3.1393464877663773,0.0022461658234158577
6336,6353,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:22,785.0,785.0,0,633600,3.1393560606060604,0.002236592983732688
6337,6346,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:22,785.0,785.0,0,633700,3.139327757614013,0.002264895975780057
6338,6344,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:22,785.0,785.0,0,633800,3.139305774692332,0.002286878897461264
6339,6341,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:22,784.0,785.0,0,633900,3.1393342798548667,0.0022583737349264332
6340,6340,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:22,784.0,785.0,0,634000,3.1393501577287064,0.002242495861086713
6341,6354,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:22,785.0,785.0,0,634100,3.1393849550544077,0.002207698535385383
6342,6342,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:22,785.0,785.0,0,634200,3.139407127089246,0.0021855265005470415
6343,6343,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:22,785.0,785.0,0,634300,3.1394040674759576,0.0021885861138355445
6344,6348,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:22,785.0,785.0,0,634400,3.1393505674653217,0.0022420861244714096
6345,6349,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:22,785.0,785.0,0,634500,3.1393475177304966,0.002245135859296532
6346,6338,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:22,784.0,785.0,0,634600,3.1393507721399305,0.0022418814498625927
6347,6310,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:22,784.0,785.0,0,634700,3.1393603277138804,0.0022323258759127107
6348,6324,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:23,784.0,786.0,0,634800,3.139363579080025,0.0022290745097679476
6349,6331,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:23,785.0,786.0,0,634900,3.1393668294219563,0.0022258241678367874
6350,6351,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:23,785.0,786.0,0,635000,3.1393700787401575,0.002222574849635617
6351,6355,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:23,785.0,786.0,0,635100,3.13936702881436,0.0022256247754333103
6352,6356,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:23,785.0,786.0,0,635200,3.139345088161209,0.002247565428584064
6353,6357,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:23,786.0,786.0,0,635300,3.1393420431292305,0.00225061046056263
6354,6366,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:23,786.0,786.0,0,635400,3.1392949323260937,0.002297721263699426
6355,6367,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:23,786.0,786.0,0,635500,3.139291896144768,0.0023007574450253365
6356,6371,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:23,786.0,786.0,0,635600,3.139263687853996,0.002328965735796995
6357,6359,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:23,786.0,786.0,0,635700,3.13928582664779,0.0023068269420032372
6358,6358,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:23,785.0,786.0,0,635800,3.1393016671909404,0.0022909863988527235
6359,6360,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:23,786.0,786.0,0,635900,3.1392860512659224,0.002306602323870699
6360,6363,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:23,786.0,786.0,0,636000,3.1392641509433963,0.002328502646396835
6361,6362,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:23,786.0,786.0,0,636100,3.1392548341455746,0.002337819444218514
6362,6339,2026-07-14 15:59:18,2026-07-14 16:12:22,2026-07-14 16:12:23,785.0,786.0,0,636200,3.139220370952531,0.002372282637262302
6363,6328,2026-07-14 15:59:18,2026-07-14 16:12:21,2026-07-14 16:12:23,784.0,786.0,0,636300,3.1392299229922993,0.0023627305974938118
6364,6384,2026-07-14 15:59:18,2026-07-14 16:12:24,2026-07-14 16:12:24,787.0,787.0,0,636400,3.139189189189189,0.002403464400603905
6365,6352,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:24,786.0,787.0,0,636500,3.1391798900235663,0.002412763566226772
6366,6350,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:24,786.0,787.0,0,636600,3.1391643103989946,0.002428343190798543
6367,6378,2026-07-14 15:59:18,2026-07-14 16:12:24,2026-07-14 16:12:24,787.0,787.0,0,636700,3.139211559604209,0.0023810939855839486
6368,6387,2026-07-14 15:59:18,2026-07-14 16:12:24,2026-07-14 16:12:24,787.0,787.0,0,636800,3.139214824120603,0.0023778294691902957
6369,6386,2026-07-14 15:59:18,2026-07-14 16:12:24,2026-07-14 16:12:24,787.0,787.0,0,636900,3.13928717224054,0.0023054813492531245
6370,6345,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:24,786.0,787.0,0,637000,3.1392904238618526,0.0023022297279404746
6371,6369,2026-07-14 15:59:18,2026-07-14 16:12:23,2026-07-14 16:12:24,786.0,787.0,0,637100,3.1393125098100767,0.002280143779716415
6372,6382,2026-07-14 15:59:18,2026-07-14 16:12:24,2026-07-14 16:12:24,787.0,787.0,0,637200,3.1393408662900186,0.002251787299774488
6373,6383,2026-07-14 15:59:18,2026-07-14 16:12:24,2026-07-14 16:12:24,787.0,787.0,0,637300,3.139344107955437,0.0022485456343561694
