j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
5031,5093,2026-06-24 13:00:55,2026-06-24 13:01:54,171.0,503100,3.1417928841184657,0.00020023052867257363
5032,4978,2026-06-24 13:00:52,2026-06-24 13:01:54,171.0,503200,3.141804451510334,0.00021179792054093483
5033,5045,2026-06-24 13:00:54,2026-06-24 13:01:54,171.0,503300,3.1418160143055833,0.00022336071579021066
5034,5022,2026-06-24 13:00:53,2026-06-24 13:01:54,171.0,503400,3.1418990862137464,0.00030643262395324555
5035,5030,2026-06-24 13:00:53,2026-06-24 13:01:54,171.0,503500,3.14190268123138,0.00031002764158705176
5036,4878,2026-06-24 13:00:49,2026-06-24 13:01:54,171.0,503600,3.1418745035742655,0.00028184998447233767
5037,5027,2026-06-24 13:00:53,2026-06-24 13:01:54,171.0,503700,3.141830454635696,0.00023780104590276352
5038,4503,2026-06-24 13:00:38,2026-06-24 13:01:54,171.0,503800,3.1418261214767766,0.00023346788698352938
5039,5032,2026-06-24 13:00:53,2026-06-24 13:01:54,171.0,503900,3.141853542369518,0.0002608887797248549
5040,5005,2026-06-24 13:00:52,2026-06-24 13:01:55,172.0,504000,3.1418412698412697,0.0002486162514765411
5041,5100,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,504100,3.141892481650466,0.00029982806067296863
5042,5115,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,504200,3.141959539865133,0.0003668862753398727
5043,5103,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,504300,3.1419631171921476,0.00037046360235448716
5044,5116,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,504400,3.141958762886598,0.00036610929680502835
5045,5099,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,504500,3.141906838453915,0.00031418486412171376
5046,5112,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,504600,3.1418707887435593,0.00027813515376617914
5047,5113,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,504700,3.1418426788191005,0.00025002522930739346
5048,5139,2026-06-24 13:00:56,2026-06-24 13:01:55,172.0,504800,3.1418145800316957,0.0002219264419025535
5049,5138,2026-06-24 13:00:56,2026-06-24 13:01:55,172.0,504900,3.141794414735591,0.0002017611457980628
5050,5110,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,505000,3.141774257425743,0.000181603835949673
5051,5135,2026-06-24 13:00:56,2026-06-24 13:01:55,172.0,505100,3.141817461888735,0.000224808298941781
5052,5108,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,505200,3.141773555027712,0.0001809014379188234
5053,5136,2026-06-24 13:00:56,2026-06-24 13:01:55,172.0,505300,3.1417771620819317,0.00018450849213857978
5054,5123,2026-06-24 13:00:56,2026-06-24 13:01:55,172.0,505400,3.1418045112781954,0.0002118576884022616
5055,5043,2026-06-24 13:00:54,2026-06-24 13:01:55,172.0,505500,3.1418001978239367,0.00020754423414359735
5056,5132,2026-06-24 13:00:56,2026-06-24 13:01:55,172.0,505600,3.1417405063291137,0.0001478527393206086
5057,5126,2026-06-24 13:00:56,2026-06-24 13:01:55,172.0,505700,3.141791576033221,0.0001989224434280068
5058,5085,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,505800,3.1418268090154213,0.000234155425628213
5059,5087,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,505900,3.1418224945641433,0.0002298409743501928
5060,5130,2026-06-24 13:00:56,2026-06-24 13:01:55,172.0,506000,3.141873517786561,0.0002808641967679826
5061,5119,2026-06-24 13:00:55,2026-06-24 13:01:55,172.0,506100,3.1418929065402095,0.0003002529504163576
5062,5131,2026-06-24 13:00:56,2026-06-24 13:01:55,172.0,506200,3.1418569735282498,0.0002643199384566586
5063,5037,2026-06-24 13:00:53,2026-06-24 13:01:55,172.0,506300,3.1418605569820266,0.0002679033922334817
5064,4908,2026-06-24 13:00:50,2026-06-24 13:01:55,172.0,506400,3.141872037914692,0.0002793843248989347
5065,4891,2026-06-24 13:00:50,2026-06-24 13:01:55,172.0,506500,3.1418598223099705,0.000267168720177402
5066,5026,2026-06-24 13:00:53,2026-06-24 13:01:55,172.0,506600,3.1418476115278327,0.00025495793803953504
5067,5114,2026-06-24 13:00:55,2026-06-24 13:01:56,173.0,506700,3.1418354055654234,0.00024275197563028428
5068,5090,2026-06-24 13:00:55,2026-06-24 13:01:56,173.0,506800,3.141831097079716,0.00023844348992296815
5069,5133,2026-06-24 13:00:56,2026-06-24 13:01:56,173.0,506900,3.141874136910633,0.0002814833208399925
5070,5124,2026-06-24 13:00:56,2026-06-24 13:01:56,173.0,507000,3.1419329388560158,0.00034028526622265076
5071,5118,2026-06-24 13:00:55,2026-06-24 13:01:56,173.0,507100,3.141897061723526,0.0003044081337328919
5072,5144,2026-06-24 13:00:57,2026-06-24 13:01:56,173.0,507200,3.141884858044164,0.00029220445437072584
5073,5162,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,507300,3.141841119653065,0.0002484660632720015
5074,5016,2026-06-24 13:00:53,2026-06-24 13:01:58,175.0,507400,3.1418131651556958,0.00022051156590263687
5075,5160,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,507500,3.141777339901478,0.00018468631168477856
5076,5161,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,507600,3.14177304964539,0.00018039605559705407
5077,5149,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,507700,3.141776639747883,0.00018398615808967733
5078,5001,2026-06-24 13:00:52,2026-06-24 13:01:58,175.0,507800,3.1418274911382436,0.00023483754845043947
5079,5015,2026-06-24 13:00:53,2026-06-24 13:01:58,175.0,507900,3.141886198070486,0.00029354448069307537
5080,5172,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,508000,3.1419212598425195,0.0003286062527263489
5081,5167,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,508100,3.1418933280850228,0.00030067449522963585
5082,5128,2026-06-24 13:00:56,2026-06-24 13:01:58,175.0,508200,3.1418417945690673,0.0002491409792741983
5083,4592,2026-06-24 13:00:40,2026-06-24 13:01:58,175.0,508300,3.1418611056462717,0.0002684520564786297
5084,5117,2026-06-24 13:00:55,2026-06-24 13:01:58,175.0,508400,3.1418410700236032,0.000248416433810128
5085,4988,2026-06-24 13:00:52,2026-06-24 13:01:58,175.0,508500,3.1418367748279254,0.00024412123813233322
5086,5111,2026-06-24 13:00:55,2026-06-24 13:01:58,175.0,508600,3.1418560755013765,0.00026342191158335027
5087,5104,2026-06-24 13:00:55,2026-06-24 13:01:58,175.0,508700,3.1418753685865934,0.0002827149968003262
5088,5064,2026-06-24 13:00:54,2026-06-24 13:01:58,175.0,508800,3.1419025157232703,0.00030986213347716784
5089,5121,2026-06-24 13:00:56,2026-06-24 13:01:58,175.0,508900,3.141937512281391,0.000344858691597949
5090,5120,2026-06-24 13:00:56,2026-06-24 13:01:58,175.0,509000,3.141941060903733,0.0003484073139397026
5091,5134,2026-06-24 13:00:56,2026-06-24 13:01:58,175.0,509100,3.14190532311923,0.0003126695294368709
5092,5097,2026-06-24 13:00:55,2026-06-24 13:01:58,175.0,509200,3.1419402985074627,0.00034764491766958727
5093,5137,2026-06-24 13:00:56,2026-06-24 13:01:58,175.0,509300,3.1418967209895934,0.0003040673998002674
5094,4605,2026-06-24 13:00:40,2026-06-24 13:01:58,175.0,509400,3.141845308205732,0.0002526546159389298
5095,4993,2026-06-24 13:00:52,2026-06-24 13:01:58,175.0,509500,3.141793915603533,0.00020126201373971142
5096,5079,2026-06-24 13:00:55,2026-06-24 13:01:58,175.0,509600,3.141789638932496,0.00019698534270284895
5097,5051,2026-06-24 13:00:54,2026-06-24 13:01:58,175.0,509700,3.1418089072003137,0.00021625361052057812
5098,5156,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,509800,3.1418438603373873,0.00025120674759415706
5099,4922,2026-06-24 13:00:50,2026-06-24 13:01:58,175.0,509900,3.141784663659541,0.00019201006974789436
5100,5180,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,510000,3.141764705882353,0.0001720522925596768
5101,5141,2026-06-24 13:00:56,2026-06-24 13:01:58,175.0,510100,3.1417447559302096,0.0001521023404165156
5102,5154,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,510200,3.1417718541748334,0.00017920058504028447
5103,5140,2026-06-24 13:00:56,2026-06-24 13:01:58,175.0,510300,3.1417597491671567,0.00016709557736360736
5104,5178,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,510400,3.1417476489028213,0.00015499531302820557
5105,5186,2026-06-24 13:00:58,2026-06-24 13:01:58,175.0,510500,3.1417120470127324,0.00011939342293931787
5106,5151,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,510600,3.141786133960047,0.0001934803702536847
5107,5184,2026-06-24 13:00:58,2026-06-24 13:01:58,175.0,510700,3.1417662032504405,0.00017354966064742072
5108,5152,2026-06-24 13:00:57,2026-06-24 13:01:58,175.0,510800,3.14177760375881,0.0001849501690167621
5109,4679,2026-06-24 13:00:43,2026-06-24 13:01:59,176.0,510900,3.141788999804267,0.00019634621447384148
5110,5177,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,511000,3.1417690802348335,0.00017642664504036176
5111,5163,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,511100,3.141717863431814,0.00012520984202080143
5112,5189,2026-06-24 13:00:58,2026-06-24 13:01:59,176.0,511200,3.1417605633802816,0.0001679097904885296
5113,5176,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,511300,3.1416858986896146,9.324509982144846e-05
5114,4487,2026-06-24 13:00:37,2026-06-24 13:01:59,176.0,511400,3.1416190848650762,2.6431275283123057e-05
5115,5171,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,511500,3.141669599217986,7.694562819304807e-05
5116,5159,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,511600,3.1416966379984363,0.00010398440864323177
5117,4708,2026-06-24 13:00:43,2026-06-24 13:01:59,176.0,511700,3.141770568692593,0.00017791510280007472
5118,5173,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,511800,3.1417975771785853,0.00020492358879220518
5119,5072,2026-06-24 13:00:54,2026-06-24 13:01:59,176.0,511900,3.141777690955265,0.00018503736547170746
5120,4623,2026-06-24 13:00:40,2026-06-24 13:01:59,176.0,512000,3.1418671875,0.00027453391020682005
5121,4766,2026-06-24 13:00:46,2026-06-24 13:01:59,176.0,512100,3.1418472954501073,0.00025464186031420866
5122,5127,2026-06-24 13:00:56,2026-06-24 13:01:59,176.0,512200,3.141850839515814,0.00025818592602089296
5123,5142,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,512300,3.1418778059730625,0.00028515238326942693
5124,5195,2026-06-24 13:00:58,2026-06-24 13:01:59,176.0,512400,3.1418266978922715,0.00023404430247842
5125,5181,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,512500,3.141830243902439,0.00023759031264569686
5126,5143,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,512600,3.141802575107296,0.00020992151750309773
5127,5035,2026-06-24 13:00:53,2026-06-24 13:01:59,176.0,512700,3.141813926272674,0.00022127268288096857
5128,5182,2026-06-24 13:00:58,2026-06-24 13:01:59,176.0,512800,3.1418564742589705,0.0002638206691774059
5129,5168,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,512900,3.141883408071749,0.00029075448195570175
5130,5150,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,513000,3.14188693957115,0.0002942859813570564
5131,5193,2026-06-24 13:00:58,2026-06-24 13:01:59,176.0,513100,3.1418904696940166,0.000297816104223525
5132,5179,2026-06-24 13:00:57,2026-06-24 13:01:59,176.0,513200,3.141855027279813,0.00026237369002002353
5133,4488,2026-06-24 13:00:38,2026-06-24 13:01:59,176.0,513300,3.141811805961426,0.0002191523716330579
5134,5190,2026-06-24 13:00:58,2026-06-24 13:01:59,176.0,513400,3.1418620958317103,0.0002694422419171616
5135,5185,2026-06-24 13:00:58,2026-06-24 13:01:59,176.0,513500,3.141904576436222,0.0003119228464290025
5136,5201,2026-06-24 13:00:58,2026-06-24 13:02:00,177.0,513600,3.141931464174455,0.00033881058466178615
5137,5174,2026-06-24 13:00:57,2026-06-24 13:02:00,177.0,513700,3.1419505547985205,0.00035790120872736253
5138,5158,2026-06-24 13:00:57,2026-06-24 13:02:00,177.0,513800,3.1419618528610354,0.0003691992712422376
5139,5170,2026-06-24 13:00:57,2026-06-24 13:02:00,177.0,513900,3.1419964973730297,0.000403843783236546
5140,5004,2026-06-24 13:00:52,2026-06-24 13:02:00,177.0,514000,3.141929961089494,0.00033730749970084517
5141,4865,2026-06-24 13:00:49,2026-06-24 13:02:00,177.0,514100,3.141902353627699,0.00030970003790598
5142,5166,2026-06-24 13:00:57,2026-06-24 13:02:00,177.0,514200,3.14194476857254,0.0003521149827467873
5143,4595,2026-06-24 13:00:40,2026-06-24 13:02:00,177.0,514300,3.141924946529263,0.00033229293946979155
5144,4609,2026-06-24 13:00:40,2026-06-24 13:02:00,177.0,514400,3.1418895800933124,0.0002969265035193125
5145,5194,2026-06-24 13:00:58,2026-06-24 13:02:00,177.0,514500,3.1419086491739554,0.00031599558416228746
5146,5155,2026-06-24 13:00:57,2026-06-24 13:02:00,177.0,514600,3.141912164788185,0.00031951119839179754
5147,5196,2026-06-24 13:00:58,2026-06-24 13:02:00,177.0,514700,3.1418612784146105,0.00026862482481737615
5148,4712,2026-06-24 13:00:43,2026-06-24 13:02:00,177.0,514800,3.1417871017871017,0.0001944481973086276
5149,5197,2026-06-24 13:00:58,2026-06-24 13:02:00,177.0,514900,3.1417828704602835,0.00019021687049036728
5150,5187,2026-06-24 13:00:58,2026-06-24 13:02:00,177.0,515000,3.14178640776699,0.00019375417719702526
5151,5192,2026-06-24 13:00:58,2026-06-24 13:02:00,177.0,515100,3.141797709182683,0.0002050555928900799
5152,5191,2026-06-24 13:00:58,2026-06-24 13:02:00,177.0,515200,3.1417701863354037,0.00017753274561060906
5153,5216,2026-06-24 13:00:58,2026-06-24 13:02:01,178.0,515300,3.141797011449641,0.00020435785984806998
5154,5175,2026-06-24 13:00:57,2026-06-24 13:02:01,178.0,515400,3.1418315871168025,0.00023893352700943282
5155,5203,2026-06-24 13:00:58,2026-06-24 13:02:01,178.0,515500,3.1418428709990303,0.0002502174092371412
5156,5165,2026-06-24 13:00:57,2026-06-24 13:02:01,178.0,515600,3.14188518231187,0.00029252872207674585
5157,5164,2026-06-24 13:00:57,2026-06-24 13:02:01,178.0,515700,3.1419042078727943,0.00031155428300122523
5158,5204,2026-06-24 13:00:58,2026-06-24 13:02:01,178.0,515800,3.141899961225281,0.00030730763548803
5159,5210,2026-06-24 13:00:58,2026-06-24 13:02:01,178.0,515900,3.141911223105253,0.00031856951545972123
5160,5199,2026-06-24 13:00:58,2026-06-24 13:02:01,178.0,516000,3.141937984496124,0.0003453309063310428
5161,5013,2026-06-24 13:00:53,2026-06-24 13:02:01,178.0,516100,3.141933733772525,0.00034108018273171226
5162,4899,2026-06-24 13:00:50,2026-06-24 13:02:01,178.0,516200,3.141875242154204,0.00028258856441087943
5163,5048,2026-06-24 13:00:54,2026-06-24 13:02:01,178.0,516300,3.1418167731938795,0.00022411960408641463
5164,5066,2026-06-24 13:00:54,2026-06-24 13:02:01,178.0,516400,3.1418125484120836,0.0002198948222904562
5165,5122,2026-06-24 13:00:56,2026-06-24 13:02:01,178.0,516500,3.1418470474346565,0.00025439384486336536
5166,5125,2026-06-24 13:00:56,2026-06-24 13:02:01,178.0,516600,3.1418892760356174,0.00029662244582429054
5167,5086,2026-06-24 13:00:55,2026-06-24 13:02:01,178.0,516700,3.1418850396748597,0.00029238608506654273
5168,5209,2026-06-24 13:00:58,2026-06-24 13:02:01,178.0,516800,3.1418343653250775,0.00024171173528442225
5169,5223,2026-06-24 13:00:58,2026-06-24 13:02:01,178.0,516900,3.141845618107951,0.00025296451815792764
5170,5169,2026-06-24 13:00:57,2026-06-24 13:02:01,178.0,517000,3.141825918762089,0.00023326517229582677
5171,5145,2026-06-24 13:00:57,2026-06-24 13:02:01,178.0,517100,3.141852639721524,0.00025998613173072727
5172,5219,2026-06-24 13:00:58,2026-06-24 13:02:01,178.0,517200,3.141863882443929,0.00027122885413577436
5173,5153,2026-06-24 13:00:57,2026-06-24 13:02:01,178.0,517300,3.141782331335782,0.00018967774598888099
5174,5218,2026-06-24 13:00:58,2026-06-24 13:02:01,178.0,517400,3.1418090452261307,0.0002163916363375762
5175,5229,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,517500,3.1418280193236714,0.00023536573387827886
5176,5215,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,517600,3.141839258114374,0.00024660452458080684
5177,5188,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,517700,3.141827313115704,0.00023465952591106287
5178,5214,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,517800,3.141853997682503,0.0002613440927099475
5179,5200,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,517900,3.141842054450666,0.00024940086087310576
5180,5228,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,518000,3.1418455598455597,0.0002529062557665718
5181,5202,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,518100,3.141795020266358,0.00020236667656492457
5182,5217,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,518200,3.1417830953299886,0.00019044174019544613
5183,5213,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,518300,3.1417943276094924,0.00020167401969928278
5184,5212,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,518400,3.141813271604938,0.0002206180151449466
5185,5198,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,518500,3.1418090646094505,0.00021641101965741427
5186,5211,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,518600,3.1418202853837256,0.00022763179393248123
5187,5205,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,518700,3.1418623481781376,0.00026969458834447124
5188,5249,2026-06-24 13:00:59,2026-06-24 13:02:02,179.0,518800,3.1418966846569005,0.0003040310671074131
5189,5248,2026-06-24 13:00:59,2026-06-24 13:02:02,179.0,518900,3.1419232992869532,0.0003306456971601257
5190,5243,2026-06-24 13:00:59,2026-06-24 13:02:02,179.0,519000,3.141942196531792,0.0003495429419988483
5191,5257,2026-06-24 13:00:59,2026-06-24 13:02:02,179.0,519100,3.1419225582739356,0.0003299046841425124
5192,5242,2026-06-24 13:00:59,2026-06-24 13:02:02,179.0,519200,3.141941448382126,0.00034879479233307364
5193,5240,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,519300,3.141983439245138,0.000390785655344672
5194,4980,2026-06-24 13:00:52,2026-06-24 13:02:02,179.0,519400,3.1420177127454756,0.0004250591556824723
5195,5241,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,519500,3.1420596727622714,0.00046701917247826685
5196,5245,2026-06-24 13:00:59,2026-06-24 13:02:02,179.0,519600,3.142024634334103,0.0004319807443100565
5197,5244,2026-06-24 13:00:59,2026-06-24 13:02:02,179.0,519700,3.1420434866269003,0.0004508330371071345
5198,5246,2026-06-24 13:00:59,2026-06-24 13:02:02,179.0,519800,3.1420315505963834,0.00043889700659027753
5199,5247,2026-06-24 13:00:59,2026-06-24 13:02:02,179.0,519900,3.1420119253702636,0.0004192717804705204
5200,5234,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,520000,3.142,0.0004073464102067881
5201,5235,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,520100,3.142041915016343,0.0004492614265498851
5202,5237,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,520200,3.1420222991157245,0.00042964552593138805
5203,5020,2026-06-24 13:00:53,2026-06-24 13:02:02,179.0,520300,3.14204113011724,0.0004484765274468394
5204,5222,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,520400,3.142075326671791,0.0004826730819980085
5205,5236,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,520500,3.1421018251681074,0.0005091715783143158
5206,5232,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,520600,3.1420975797157125,0.0005049261259193472
5207,5226,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,520700,3.142062608027655,0.00046995443786190805
5208,5227,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,520800,3.1420353302611366,0.000442676671343456
5209,5230,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,520900,3.142023421002112,0.0004307674123187333
5210,5224,2026-06-24 13:00:58,2026-06-24 13:02:02,179.0,521000,3.1420115163147795,0.00041886272498636856
5211,5262,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,521100,3.142053348685473,0.0004606950956800304
5212,5276,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,521200,3.142056792018419,0.00046413842862591537
5213,5289,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,521300,3.1420602340303088,0.00046758044051564696
5214,5074,2026-06-24 13:00:55,2026-06-24 13:02:03,180.0,521400,3.1420636747219026,0.0004710211321095059
5215,5288,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,521500,3.142136145733461,0.0005434921436680007
5216,5277,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,521600,3.1421472392638035,0.0005545856740103439
5217,5263,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,521700,3.1421199923327583,0.0005273387429651777
5218,5275,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,521800,3.1420774243004983,0.0004847707107051846
5219,5260,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,521900,3.1420348725809544,0.0004422189911612584
5220,5259,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,522000,3.1420383141762454,0.0004456605864522345
5221,5265,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,522100,3.141980463512737,0.00038780992294373817
5222,5271,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,522200,3.142029873611643,0.0004372200218498712
5223,5273,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,522300,3.1420103388856977,0.0004176852959045796
5224,5272,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,522400,3.1420597243491577,0.0004670707593645851
5225,5266,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,522500,3.142047846889952,0.00045519330015908466
5226,5280,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,522600,3.142058936088787,0.0004662824989938308
5227,5281,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,522700,3.1420700210445762,0.0004773674547831064
5228,5256,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,522800,3.1421117061973987,0.0005190526076055413
5229,5254,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,522900,3.142130426467776,0.000537772877982956
5230,5282,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,523000,3.1421567877629064,0.0005641341731132954
5231,5255,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,523100,3.1421678455362265,0.0005751919464334065
5232,5286,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,523200,3.1422247706422017,0.0006321170524086206
5233,5293,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,523300,3.142182304605389,0.0005896510155958268
5234,5278,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,523400,3.142208635842568,0.000615982252774927
5235,5250,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,523500,3.142196752626552,0.0006040990367588428
5236,5252,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,523600,3.1421772345301755,0.0005845809403823843
5237,5284,2026-06-24 13:01:00,2026-06-24 13:02:03,180.0,523700,3.1422111896123734,0.0006185360225803294
5238,5253,2026-06-24 13:00:59,2026-06-24 13:02:03,180.0,523800,3.1421611302023673,0.000568476612574198
5239,5221,2026-06-24 13:00:58,2026-06-24 13:02:03,180.0,523900,3.1421874403512122,0.0005947867614191082
5240,5233,2026-06-24 13:00:58,2026-06-24 13:02:03,180.0,524000,3.1421679389312978,0.0005752853415046388
5241,5238,2026-06-24 13:00:58,2026-06-24 13:02:04,181.0,524100,3.142194237740889,0.0006015841510960129
5242,5239,2026-06-24 13:00:58,2026-06-24 13:02:04,181.0,524200,3.142182373140023,0.0005897195502297947
5243,5302,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,524300,3.1421628838451268,0.000570230255333648
5244,5303,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,524400,3.1421662852784134,0.0005736316886202353
5245,5264,2026-06-24 13:00:59,2026-06-24 13:02:04,181.0,524500,3.1421239275500477,0.0005312739602545413
5246,5258,2026-06-24 13:00:59,2026-06-24 13:02:04,181.0,524600,3.142081585970263,0.0004889323804699863
5247,5310,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,524700,3.1420850009529255,0.0004923473631324171
5248,5267,2026-06-24 13:00:59,2026-06-24 13:02:04,181.0,524800,3.142111280487805,0.0005186268980117426
5249,5307,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,524900,3.1420613450180985,0.0004686914283054122
5250,5306,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,525000,3.142064761904762,0.0004721083149687999
5251,5299,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,525100,3.1420910302799467,0.0004983766901536235
5252,5294,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,525200,3.142109672505712,0.000517018915918932
5253,5295,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,525300,3.142075004759185,0.00048235116939210343
5254,5268,2026-06-24 13:00:59,2026-06-24 13:02:04,181.0,525400,3.142108869432813,0.0005162158430200847
5255,5297,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,525500,3.142127497621313,0.0005348440315198211
5256,5309,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,525600,3.142115677321157,0.0005230237313638142
5257,5296,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,525700,3.1421190793228075,0.000526425733014424
5258,5291,2026-06-24 13:01:00,2026-06-24 13:02:04,181.0,525800,3.1421148725751236,0.0005222189853304471
5259,5008,2026-06-24 13:00:53,2026-06-24 13:02:04,181.0,525900,3.1420346073397982,0.0004419537500051085
5260,5349,2026-06-24 13:01:01,2026-06-24 13:02:05,182.0,526000,3.141977186311787,0.0003845327219940131
5261,5360,2026-06-24 13:01:01,2026-06-24 13:02:05,182.0,526100,3.141965405816385,0.0003727522265917216
5262,5362,2026-06-24 13:01:02,2026-06-24 13:02:05,182.0,526200,3.141946028126188,0.00035337453639483485
5263,5363,2026-06-24 13:01:02,2026-06-24 13:02:05,182.0,526300,3.141881056431693,0.000288402841899682
5264,5359,2026-06-24 13:01:01,2026-06-24 13:02:05,182.0,526400,3.141838905775076,0.000246252185283069
5265,5316,2026-06-24 13:01:00,2026-06-24 13:02:05,182.0,526500,3.1418423551756884,0.0002497015858953233
5266,5317,2026-06-24 13:01:00,2026-06-24 13:02:05,182.0,526600,3.1417774401823015,0.00018478659250842355
5267,5261,2026-06-24 13:00:59,2026-06-24 13:02:05,182.0,526700,3.141788494399089,0.0001958408092956887
5268,5329,2026-06-24 13:01:01,2026-06-24 13:02:05,182.0,526800,3.141784358390281,0.00019170480048780192
5269,5301,2026-06-24 13:01:00,2026-06-24 13:02:05,182.0,526900,3.141780223951414,0.00018757036162098117
5270,4779,2026-06-24 13:00:47,2026-06-24 13:02:05,182.0,527000,3.141768500948767,0.00017584735897369086
5271,5315,2026-06-24 13:01:00,2026-06-24 13:02:05,182.0,527100,3.141787137165623,0.00019448357583007336
5272,5314,2026-06-24 13:01:00,2026-06-24 13:02:05,182.0,527200,3.1417450682852808,0.00015241469548765707
5273,5300,2026-06-24 13:01:00,2026-06-24 13:02:05,182.0,527300,3.141680257917694,8.760432790078099e-05
