j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
511,361,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,511000,3.1373463796477497,0.004246273942043466
512,411,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,512000,3.1373984375,0.004194216089793201
513,377,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,513000,3.1373957115009747,0.004196942088818378
514,820,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,514000,3.1375486381322957,0.004044015457497441
515,821,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,515000,3.1374058252427184,0.004186828347074734
516,809,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,516000,3.1374418604651164,0.004150793124676699
517,438,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,517000,3.137338491295938,0.004254162293855224
518,362,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,518000,3.1374054054054055,0.0041872481843876486
519,372,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,519000,3.1373949903660887,0.0041976632237044065
520,400,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,520000,3.1374,0.004192653589793149
521,788,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,521000,3.1373742802303264,0.004218373359466732
522,777,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,522000,3.1373716475095788,0.004221006080214362
523,824,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,523000,3.1374837476099424,0.004108905979850697
524,367,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,524000,3.137503816793893,0.004088836795899997
525,359,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,525000,3.1373790476190475,0.004213605970745604
526,403,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,526000,3.137444866920152,0.004147786669641107
527,417,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,527000,3.1373738140417458,0.0042188395480473595
528,371,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,528000,3.137378787878788,0.004213865711005127
529,832,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,529000,3.1375198487712663,0.004072804818526787
530,775,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,530000,3.137509433962264,0.004083219627529111
531,370,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,531000,3.1374086629001883,0.004183990689604844
532,402,2026-06-16 13:44:59,2026-06-16 13:46:50,111.0,532000,3.137406015037594,0.004186638552198918
533,948,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,533000,3.1374409005628516,0.004151753026941485
534,839,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,534000,3.1374082397003744,0.004184413889418703
535,755,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,535000,3.1374579439252335,0.004134709664559644
536,929,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,536000,3.1375149253731345,0.004077728216658638
537,916,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,537000,3.137430167597765,0.004162485992027953
538,903,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,538000,3.1374349442379184,0.004157709351874761
539,870,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,539000,3.1374322820037106,0.004160371586082512
540,858,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,540000,3.1374814814814815,0.004111172108311578
541,905,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,541000,3.137463955637708,0.0041286979520851474
542,840,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,542000,3.1374317343173432,0.004160919272449881
543,934,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,543000,3.137414364640884,0.004178288948909259
544,936,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,544000,3.1373529411764705,0.0042397124133226605
545,927,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,545000,3.1374311926605505,0.004161460929242633
546,890,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,546000,3.1374725274725273,0.004120126117265865
547,310,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,547000,3.1375868372943327,0.004005816295460374
548,892,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,548000,3.1375985401459854,0.003994113443807734
549,925,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,549000,3.137537340619308,0.004055312970485225
550,930,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,550000,3.137629090909091,0.003963562680702193
551,940,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,551000,3.137633393829401,0.003959259760391909
552,398,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,552000,3.1376159420289853,0.003976711560807811
553,953,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,553000,3.137613019891501,0.00397963369829224
554,416,2026-06-16 13:44:59,2026-06-16 13:46:51,112.0,554000,3.1375956678700363,0.003996985719756818
555,427,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,555000,3.1375423423423423,0.004050311247450811
556,778,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,556000,3.1376546762589927,0.0039379773308003685
557,356,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,557000,3.1377666068222623,0.003826046767530844
558,961,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,558000,3.137863799283154,0.00372885430663894
559,960,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,559000,3.137731663685152,0.003860989904640899
560,421,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,560000,3.1376642857142856,0.0039283678755075435
561,384,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,561000,3.137639928698752,0.003952724891040926
562,804,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,562000,3.1375658362989323,0.004026817290860851
563,971,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,563000,3.137669626998224,0.00392302659156929
564,420,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,564000,3.137595744680851,0.0039969089089422205
565,346,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,565000,3.13750796460177,0.004084688988023277
566,434,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,566000,3.1374840989399293,0.004108554649863816
567,393,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,567000,3.137516754850088,0.004075898739705153
568,813,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,568000,3.1375,0.004092653589792938
569,967,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,569000,3.1374481546572937,0.004144498932499463
570,812,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,570000,3.1375298245614034,0.004062829028389725
571,437,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,571000,3.1373940455341507,0.004198608055642428
572,493,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,572000,3.1373566433566435,0.0042360102331495675
573,915,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,573000,3.137347294938918,0.004245358650875275
574,900,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,574000,3.1374355400696863,0.0041571135201068365
575,914,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,575000,3.137502608695652,0.004090044894140998
576,492,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,576000,3.137576388888889,0.004016264700904326
577,447,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,577000,3.1377123050259965,0.0038803485637965984
578,902,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,578000,3.137626297577855,0.003966356011938288
579,917,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,579000,3.137637305699482,0.003955347890311156
580,888,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,580000,3.1375862068965517,0.004006446693241461
581,334,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,581000,3.137776247848537,0.0038164057412561903
582,452,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,582000,3.1378419243986255,0.00375072919116759
583,442,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,583000,3.1380034305317324,0.003589223058060753
584,481,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,584000,3.137972602739726,0.0036200508500670026
585,873,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,585000,3.1379350427350428,0.0036576108547503594
586,913,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,586000,3.1380273037542663,0.00356534983552681
587,912,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,587000,3.1380579216354345,0.0035347319543586053
588,899,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,588000,3.138074829931973,0.0035178236578201627
589,457,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,589000,3.1380033955857387,0.0035892580040544075
590,469,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,590000,3.137877966101695,0.0037146874880980008
591,441,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,591000,3.1378544839255498,0.0037381696642433404
592,455,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,592000,3.1377297297297297,0.003862923860063372
593,904,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,593000,3.137591905564924,0.004000748024869161
594,521,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,594000,3.1375353535353536,0.004057300054439494
595,939,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,595000,3.1374453781512606,0.004147275438532549
596,911,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,596000,3.137530201342282,0.004062452247511228
597,935,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,597000,3.137574539363484,0.004018114226309155
598,470,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,598000,3.1374180602006687,0.004174593389124404
599,499,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,599000,3.1373689482470786,0.0042237053427145455
600,843,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,600000,3.13732,0.004272653589793229
601,507,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,601000,3.1373311148086525,0.004261538781140661
602,488,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,602000,3.137388704318937,0.0042039492708561
603,926,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,603000,3.13730679933665,0.0042858542531432064
604,853,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,604000,3.137251655629139,0.004340997960654125
605,448,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,605000,3.137110743801653,0.004481909788140115
606,886,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,606000,3.1370363036303632,0.004556349959429884
607,879,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,607000,3.1370345963756177,0.004558057214175459
608,514,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,608000,3.137013157894737,0.004579495695056224
609,893,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,609000,3.1367881773399016,0.004804476249891554
610,412,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,610000,3.1368131147540983,0.004779538835694819
611,980,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,611000,3.1368379705400984,0.00475468304969473
612,957,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,612000,3.136830065359477,0.004762588230315945
613,413,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,613000,3.1368874388254486,0.00470521476434449
614,439,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,614000,3.136801302931596,0.0047913506581971355
615,968,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,615000,3.1368325203252034,0.004760133264589683
616,798,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,616000,3.136798701298701,0.00479395229109203
617,954,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,617000,3.1366936790923825,0.004898974497410613
618,969,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,618000,3.1367637540453073,0.004828899544485843
619,389,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,619000,3.1367431340872374,0.004849519502555744
620,410,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,620000,3.136722580645161,0.004870072944632042
621,428,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,621000,3.1368115942028987,0.004781059386894437
622,366,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,622000,3.1367974276527333,0.004795225937059833
623,399,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,623000,3.1367062600321027,0.004886393557690383
624,979,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,624000,3.1367628205128204,0.004829833076972712
625,978,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,625000,3.1368256,0.004767053589793235
626,373,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,626000,3.136888178913738,0.00470447467605517
627,365,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,627000,3.1369505582137163,0.004642095376076849
628,952,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,628000,3.1368726114649683,0.004720042124824797
629,563,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,629000,3.136972972972973,0.004619680616820165
630,947,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,630000,3.1370920634920636,0.004500590097729518
631,984,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,631000,3.13719175911252,0.0044008944772730985
632,199,2026-06-16 13:44:59,2026-06-16 13:46:52,113.0,632000,3.137253164556962,0.00433948903283099
633,989,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,633000,3.1373270142180094,0.004265639371783703
634,976,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,634000,3.1373186119873817,0.004274041602411405
635,962,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,635000,3.137329133858268,0.004263519731525278
636,220,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,636000,3.1372767295597486,0.004315924030044549
637,546,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,637000,3.1371805337519625,0.00441211983783063
638,424,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,638000,3.137090909090909,0.004501744498884186
639,587,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,639000,3.1370266040688577,0.004566049520935422
640,545,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,640000,3.13688125,0.004711403589793051
641,425,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,641000,3.1369859594383773,0.004606694151415791
642,583,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,642000,3.1368971962616823,0.00469545732811083
643,568,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,643000,3.1369766718506997,0.004615981739093389
644,378,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,644000,3.136968944099379,0.004623709490414019
645,542,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,645000,3.1370852713178294,0.004507382271963678
646,595,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,646000,3.1370092879256966,0.004583365664096561
647,972,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,647000,3.137063369397218,0.004529284192575034
648,999,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,648000,3.1370555555555555,0.00453709803423763
649,901,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,649000,3.137146379044684,0.004446274545109041
650,518,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,650000,3.137193846153846,0.004398807435947116
651,531,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,651000,3.137204301075269,0.004388352514524296
652,928,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,652000,3.137355828220859,0.004236825368934216
653,486,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,653000,3.137274119448698,0.004318534141094954
654,490,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,654000,3.1373516819571865,0.004240971632606616
655,889,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,655000,3.13741679389313,0.004175859696663231
656,446,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,656000,3.1372926829268293,0.004299970662963837
657,536,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,657000,3.1373759512937593,0.00421670229603377
658,523,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,658000,3.137519756838906,0.004072896750887178
659,443,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,659000,3.137566009104704,0.004026644485088937
660,910,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,660000,3.1376424242424243,0.003950229347368772
661,509,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,661000,3.13760363086233,0.003989022727463265
662,497,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,662000,3.1375770392749245,0.004015614314868632
663,326,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,663000,3.137526395173454,0.004066258416338897
664,468,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,664000,3.137536144578313,0.004056509011479914
665,471,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,665000,3.137702255639098,0.0038903979506952346
666,854,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,666000,3.137705705705706,0.0038869478840872773
667,511,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,667000,3.1376071964017993,0.003985457187993813
668,466,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,668000,3.137568862275449,0.0040237913143439386
669,328,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,669000,3.1376382660687594,0.00395438752103372
670,937,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,670000,3.1375880597014927,0.004004593888300434
671,881,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,671000,3.137639344262295,0.003953309327497934
672,887,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,672000,3.1376488095238093,0.003943844065983804
673,461,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,673000,3.13762852897474,0.003964124615053244
674,572,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,674000,3.137632047477745,0.003960606112048293
675,599,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,675000,3.137576296296296,0.00401635729349703
676,567,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,676000,3.137609467455621,0.003983186134171923
677,611,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,677000,3.137689807976366,0.0039028456134269085
678,997,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,678000,3.1379115044247787,0.0036811491650143857
679,955,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,679000,3.1378262150220912,0.0037664385677018686
680,996,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,680000,3.137870588235294,0.003722065354498927
681,414,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,681000,3.1376857562408222,0.0039068973489708725
682,986,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,682000,3.1377126099706745,0.003880043619118645
683,548,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,683000,3.1376808199121524,0.003911833677640697
684,950,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,684000,3.137730994152047,0.003861659437746301
685,993,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,685000,3.137716788321168,0.003875865268625045
686,415,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,686000,3.137667638483965,0.003925015105828322
687,990,2026-06-16 13:44:59,2026-06-16 13:46:53,114.0,687000,3.1377583697234352,0.0038342838663578682
688,552,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,688000,3.137738372093023,0.003854281496769918
689,977,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,689000,3.1376952104499276,0.0038974431398655085
690,618,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,690000,3.137872463768116,0.003720189821676989
691,949,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,691000,3.1377771345875543,0.003815519002238865
692,593,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,692000,3.1378092485549134,0.0037834050348797277
693,970,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,693000,3.1379105339105338,0.0036821196792593547
694,958,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,694000,3.137965417867435,0.003627235722357902
695,569,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,695000,3.1381122302158273,0.003480423373965813
696,541,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,696000,3.1383275862068967,0.003265067382896447
697,973,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,697000,3.138358680057389,0.0032339735324042884
698,594,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,698000,3.1383037249283667,0.0032889286614263824
699,219,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,699000,3.138294706723891,0.003297946865902013
700,392,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,700000,3.1382685714285716,0.0033240821612214866
701,450,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,701000,3.138219686162625,0.0033729674271683052
702,646,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,702000,3.1381766381766383,0.003416015413154838
703,451,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,703000,3.1381792318634423,0.0034134217263508404
704,309,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,704000,3.1382386363636363,0.0033540172261568024
705,491,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,705000,3.138286524822695,0.0033061287670981265
706,643,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,706000,3.1382946175637394,0.003298036026053719
707,938,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,707000,3.1382347949080622,0.0033578586817308853
708,908,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,708000,3.1383785310734464,0.0032141225163466736
709,538,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,709000,3.138352609308886,0.003240044280907295
710,909,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,710000,3.1384732394366197,0.0031194141531734054
711,895,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,711000,3.138520393811533,0.0030722597782602
712,463,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,712000,3.1385955056179777,0.0029971479718153837
713,529,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,713000,3.1385750350631136,0.0030176185266794775
714,918,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,714000,3.1385042016806723,0.0030884519091207707
715,924,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,715000,3.1384615384615384,0.0031311151282547023
716,638,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,716000,3.1385083798882683,0.0030842737015248645
717,566,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,717000,3.1385271966527197,0.0030654569370733853
718,598,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,718000,3.138389972144847,0.003202681444946176
719,981,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,719000,3.1383143254520167,0.0032783281377763984
720,559,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,720000,3.138211111111111,0.0033815424786820536
721,90,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,721000,3.1382635228848823,0.00332913070491081
722,612,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,722000,3.1382770083102494,0.003315645279543755
723,574,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,723000,3.1382185338865836,0.003374119703209555
724,56,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,724000,3.1382872928176795,0.0033053607721136302
725,615,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,725000,3.1383227586206894,0.0032698949691036816
726,985,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,726000,3.138495867768595,0.0030967858211981003
727,562,2026-06-16 13:44:59,2026-06-16 13:46:54,115.0,727000,3.1385419532324623,0.0030507003573307934
728,631,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,728000,3.1385164835164834,0.0030761700733097364
729,585,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,729000,3.1385294924554183,0.00306316113437477
730,624,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,730000,3.138449315068493,0.0031433385212999987
731,426,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,731000,3.1384952120383036,0.0030974415514894993
732,829,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,732000,3.138513661202186,0.0030789923876071157
733,578,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,733000,3.1383847203274216,0.003207933262371565
734,353,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,734000,3.1384141689373295,0.00317848465246362
735,435,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,735000,3.1384272108843536,0.003165442705439503
736,582,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,736000,3.1384728260869563,0.0031198275028367917
737,597,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,737000,3.1385454545454547,0.0030471990443383667
738,621,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,738000,3.138531165311653,0.003061488278139901
739,849,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,739000,3.13851150202977,0.0030811515600230877
740,519,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,740000,3.138497297297297,0.003095356292496021
741,484,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,741000,3.1384993252361673,0.003093328353625857
742,526,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,742000,3.1383935309973046,0.003199122592488557
743,456,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,743000,3.138535666218035,0.0030569873717580798
744,522,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,744000,3.138505376344086,0.0030872772457071207
745,482,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,745000,3.138593288590604,0.002999364999189069
746,657,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,746000,3.138573726541555,0.0030189270482381403
747,534,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,747000,3.1386345381526106,0.002958115437182496
748,508,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,748000,3.1387807486631014,0.0028119049266916996
749,504,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,749000,3.1389158878504673,0.002676765739325848
750,896,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,750000,3.138928,0.0026646535897931756
751,506,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,751000,3.1390359520639146,0.002556701525878502
752,513,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,752000,3.1390212765957446,0.0025713769940485243
753,275,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,753000,3.1390597609561754,0.002532892633617667
754,498,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,754000,3.1390928381962864,0.0024998153935067435
755,467,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,755000,3.1390728476821192,0.0025198059076738666
756,473,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,756000,3.1392380952380954,0.002354558351697733
757,852,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,757000,3.1391598414795245,0.0024328121102685785
758,517,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,758000,3.1392664907651717,0.0023261628246213917
759,850,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,759000,3.1392200263504613,0.002372627239331848
760,475,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,760000,3.1393105263157897,0.0022821272740034537
761,406,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,761000,3.1391537450722735,0.0024389085175196
762,956,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,762000,3.139238845144357,0.0023538084454362007
763,607,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,763000,3.1392765399737876,0.0023161136160054774
764,616,2026-06-16 13:44:59,2026-06-16 13:46:55,116.0,764000,3.1392513089005236,0.002341344689269498
