j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
379,423,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,379000,3.1393562005277045,0.002236453062088639
380,379,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,380000,3.139357894736842,0.002234758852951213
381,444,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,381000,3.1394645669291337,0.002128086660659445
382,450,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,382000,3.139329842931937,0.0022628106578559404
383,451,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,383000,3.139143603133159,0.0024490504566339055
384,445,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,384000,3.1393229166666665,0.0022697369231265974
385,447,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,385000,3.138961038961039,0.002631614628754164
386,331,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:48,37.0,40.0,0,386000,3.138839378238342,0.002753275351451201
387,441,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,387000,3.1389147286821704,0.002677924907622753
388,482,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,388000,3.1387938144329897,0.0027988391568034565
389,454,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,389000,3.1389100257069407,0.002682627882852451
390,440,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,390000,3.1392102564102564,0.0023823971795366994
391,459,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,391000,3.13939641943734,0.0021962341524530693
392,458,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,392000,3.1392857142857142,0.002306939304078881
393,470,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,393000,3.1394402035623408,0.002152450027452346
394,472,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,394000,3.1394010152284264,0.00219163836136671
395,275,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:48,36.0,40.0,0,395000,3.1393721518987343,0.002220501691058807
396,467,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,396000,3.1392121212121213,0.0023805323776717735
397,463,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,397000,3.1391335012594457,0.002459152330347436
398,449,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,398000,3.1394874371859296,0.002105216403863519
399,406,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,399000,3.1395388471177945,0.0020538064719985982
400,374,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,400000,3.13937,0.002222653589793122
401,412,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,401000,3.139331670822943,0.0022609827668502724
402,349,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,402000,3.1395422885572137,0.002050365032579382
403,413,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,403000,3.1393052109181143,0.0022874426716787966
404,407,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,404000,3.1396138613861386,0.001978792203654489
405,377,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,405000,3.139525925925926,0.002066727663867063
406,363,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,406000,3.139527093596059,0.002065559993734034
407,389,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,407000,3.1394889434889435,0.002103710100849643
408,438,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,408000,3.1393823529411766,0.0022103006486164922
409,410,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,409000,3.1394621026894867,0.0021305509003064493
410,428,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,410000,3.139609756097561,0.0019828974922320164
411,400,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,411000,3.139484184914842,0.0021084686749510695
412,399,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,412000,3.139378640776699,0.0022140128130940795
413,373,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,413000,3.1394285714285712,0.002164082161221881
414,429,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,414000,3.1394009661835747,0.0021916874062184455
415,403,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,415000,3.139489156626506,0.0021034969632869327
416,238,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,416000,3.1397403846153846,0.0018522689744084886
417,416,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,417000,3.139654676258993,0.0019379773308001447
418,370,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,418000,3.1398851674641146,0.0017074861256785034
419,364,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:48,38.0,40.0,0,419000,3.139656324582339,0.0019363290074543293
420,402,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:48,39.0,40.0,0,420000,3.139628571428571,0.001964082161221903
421,235,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:49,37.0,41.0,0,421000,3.139458432304038,0.0021342212857549114
422,220,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:49,37.0,41.0,0,422000,3.1394123222748815,0.0021803313149115766
423,356,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:49,38.0,41.0,0,423000,3.1395271867612293,0.002065466828563789
424,342,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:49,38.0,41.0,0,424000,3.139443396226415,0.002149257363377899
425,390,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,425000,3.1392282352941177,0.0023644182956754634
426,226,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:49,37.0,41.0,0,426000,3.1392112676056336,0.0023813859841594898
427,387,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,427000,3.139250585480094,0.00234206810969928
428,224,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:49,37.0,41.0,0,428000,3.1392242990654204,0.0023683545243726734
429,225,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:49,38.0,41.0,0,429000,3.139048951048951,0.00254370254084213
430,487,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,430000,3.1390697674418604,0.0025228861479327236
431,493,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,431000,3.139294663573086,0.002297990016707274
432,519,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,432000,3.139314814814815,0.0022778387749782247
433,453,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,433000,3.1393995381062356,0.002193115483557495
434,309,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:49,37.0,41.0,0,434000,3.1393732718894007,0.0022193817003923755
435,490,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,435000,3.139347126436782,0.0022455271530112952
436,297,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:49,36.0,41.0,0,436000,3.1394862385321103,0.002106415057682831
437,526,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,437000,3.139862700228833,0.001729953360960046
438,485,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,438000,3.1397899543378998,0.0018026992518933582
439,446,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,439000,3.1398177676537586,0.001774885936034476
440,442,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,440000,3.139609090909091,0.0019835626807021
441,481,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,441000,3.139582766439909,0.0020098871498839266
442,536,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,442000,3.1396470588235292,0.0019455947662638806
443,480,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,443000,3.1398374717832955,0.0017551818064975855
444,443,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,444000,3.1398288288288287,0.001763824760964372
445,469,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,445000,3.139865168539326,0.001727485050467159
446,333,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:49,38.0,41.0,0,446000,3.1398565022421523,0.0017361513476408241
447,455,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,447000,3.1401252796420582,0.0014673739477348846
448,508,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,448000,3.1402232142857143,0.0013694393040788455
449,497,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,449000,3.1401692650334074,0.0014233885563856852
450,483,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,450000,3.14008,0.0015126535897929116
451,471,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,451000,3.1399467849223948,0.0016458686673983536
452,505,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,452000,3.139805309734513,0.0017873438552800103
453,466,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,453000,3.1399028697571745,0.001689783832618641
454,498,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,454000,3.1398678414096914,0.0017248121801016758
455,477,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,455000,3.139868131868132,0.0017245217216612652
456,488,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,456000,3.139894736842105,0.0016979167476880441
457,265,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:49,38.0,41.0,0,457000,3.139921225382932,0.0016714282068610586
458,517,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,458000,3.139930131004367,0.001662522585426096
459,462,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,459000,3.1399825708061004,0.001610082783692679
460,310,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:49,37.0,41.0,0,460000,3.1399565217391303,0.001636131850662803
461,460,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,461000,3.1399739696312365,0.001618683958556577
462,272,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:49,40.0,41.0,0,462000,3.14,0.0015926535897929917
463,229,2026-07-21 09:31:08,2026-07-21 09:31:45,2026-07-21 09:31:49,37.0,41.0,0,463000,3.14,0.0015926535897929917
464,215,2026-07-21 09:31:08,2026-07-21 09:31:44,2026-07-21 09:31:49,36.0,41.0,0,464000,3.1398448275862068,0.0017478260035863613
465,439,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,465000,3.139922580645161,0.0016700729446319507
466,398,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:49,39.0,41.0,0,466000,3.1400257510729612,0.0015669025168318917
467,619,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,467000,3.1399571734475376,0.0016354801422555632
468,553,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,468000,3.139931623931624,0.0016610296581691664
469,547,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,469000,3.1399317697228146,0.0016608838669784909
470,590,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,470000,3.1399829787234044,0.001609674866388744
471,584,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,471000,3.1398471337579617,0.0017455198318314658
472,585,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,472000,3.139771186440678,0.0018214671491150192
473,591,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,473000,3.1397124735729385,0.0018801800168546379
474,546,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,474000,3.1399240506329114,0.0016686029568817595
475,552,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,475000,3.1398315789473683,0.0017610746424248092
476,544,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,476000,3.139731092436975,0.0018615611528183251
477,593,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,477000,3.1395639412997904,0.0020287122900026766
478,592,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,478000,3.1394142259414224,0.0021784276483707288
479,586,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,479000,3.1394405010438415,0.00215215254595158
480,579,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,480000,3.13925,0.00234265358979302
481,551,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,481000,3.139218295218295,0.002374358371497909
482,545,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,482000,3.139261410788382,0.002331242801411282
483,627,2026-07-21 09:31:08,2026-07-21 09:31:50,2026-07-21 09:31:50,42.0,42.0,0,483000,3.139337474120083,0.0022551794697101
484,380,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,484000,3.139289256198347,0.002303397391445916
485,541,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,485000,3.139183505154639,0.0024091484351540515
486,555,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,486000,3.139119341563786,0.0024733120260069796
487,582,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,487000,3.138989733059548,0.002602920530244912
488,597,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,488000,3.1389098360655736,0.002682817524219505
489,554,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,489000,3.138879345603272,0.0027133079865211407
490,540,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,490000,3.1388408163265304,0.0027518372632626686
491,568,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,491000,3.1387209775967415,0.0028716759930516034
492,556,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,492000,3.13869918699187,0.002893466597923222
493,542,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,493000,3.1387018255578094,0.0028908280319837054
494,595,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,494000,3.138672064777328,0.0029205888124650414
495,581,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,495000,3.1386424242424242,0.0029502293473688823
496,580,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,496000,3.1386532258064515,0.0029394277833416638
497,594,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,497000,3.138639839034205,0.002952814555587935
498,543,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,498000,3.1386184738955825,0.0029741796942106546
499,557,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,499000,3.1383486973947896,0.0032439561950035056
500,621,2026-07-21 09:31:08,2026-07-21 09:31:50,2026-07-21 09:31:50,42.0,42.0,0,500000,3.138248,0.0033446535897931895
501,530,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,501000,3.138291417165669,0.0033012364241242764
502,524,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,502000,3.1383346613545817,0.0032579922352113933
503,518,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,503000,3.138417495029821,0.003175158559971969
504,525,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,504000,3.1382777777777777,0.0033148758120153943
505,479,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,505000,3.1382019801980197,0.0033906733917734577
506,527,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,506000,3.1381739130434783,0.003418740546314858
507,533,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,507000,3.138224852071006,0.003367801518787239
508,532,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,508000,3.138291338582677,0.003301315007115946
509,640,2026-07-21 09:31:08,2026-07-21 09:31:50,2026-07-21 09:31:50,42.0,42.0,0,509000,3.138278978388998,0.003313675200795174
510,523,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,510000,3.138250980392157,0.003341673197636119
511,245,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:50,38.0,42.0,0,511000,3.1381135029354206,0.0034791506543725426
512,496,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,512000,3.1380390625,0.003553591089793251
513,509,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,513000,3.138074074074074,0.0035185795157191
514,521,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,514000,3.138046692607004,0.0035459609827892535
515,534,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,515000,3.138097087378641,0.0034955662111522123
516,468,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:50,39.0,42.0,0,516000,3.137953488372093,0.0036391652177001355
517,465,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,517000,3.1380502901353964,0.0035423634543967353
518,511,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,518000,3.13803861003861,0.0035540435511829394
519,539,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,519000,3.1379499036608864,0.0036427499289066745
520,538,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,520000,3.137969230769231,0.003623422820562272
521,504,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,521000,3.137865642994242,0.003727010595551139
522,499,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,522000,3.13783908045977,0.0037535731300231134
523,506,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,523000,3.1378049713193117,0.0037876822704814295
524,513,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,524000,3.1378702290076337,0.0037224245821594337
525,473,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,525000,3.1378590476190475,0.003733605970745568
526,339,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:50,38.0,42.0,0,526000,3.137809885931559,0.003782767658234043
527,503,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,527000,3.1377229601518026,0.0038696934379904846
528,516,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,528000,3.137621212121212,0.003971441468581194
529,502,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,529000,3.1376937618147447,0.0038988917750484298
530,489,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,530000,3.1377735849056605,0.0038190686841326205
531,448,2026-07-21 09:31:08,2026-07-21 09:31:47,2026-07-21 09:31:50,39.0,42.0,0,531000,3.137777777777778,0.003814875812015117
532,528,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,532000,3.1378496240601503,0.003743029529642783
533,514,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,533000,3.137891181988743,0.003701471601050166
534,500,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,534000,3.1377752808988766,0.0038173726909165318
535,36,2026-07-21 09:31:08,2026-07-21 09:31:38,2026-07-21 09:31:50,30.0,42.0,0,535000,3.137719626168224,0.003873027421569031
536,515,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,536000,3.137820895522388,0.003771758067405262
537,529,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,537000,3.13775791433892,0.003834739250873298
538,604,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,538000,3.137799256505576,0.0037933970842169984
539,572,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,539000,3.1378849721706863,0.003707681419106823
540,566,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,540000,3.137762962962963,0.003829690626830029
541,567,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,541000,3.1377744916820705,0.0038181619077226614
542,611,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,542000,3.137808118081181,0.00378453550861213
543,375,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:50,38.0,42.0,0,543000,3.137782688766114,0.003809964823679124
544,361,2026-07-21 09:31:08,2026-07-21 09:31:46,2026-07-21 09:31:50,38.0,42.0,0,544000,3.1376838235294118,0.003908830060381341
545,411,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,545000,3.137592660550459,0.003999993039334182
546,607,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,546000,3.13770695970696,0.00388569388283333
547,565,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,547000,3.137689213893967,0.003903439695826183
548,559,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,548000,3.1377956204379562,0.0037970331518368816
549,564,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,549000,3.1378360655737705,0.003756588016022633
550,362,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,550000,3.1379127272727274,0.003679926317065707
551,602,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,551000,3.137880217785844,0.003712435803949088
552,548,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,552000,3.1379202898550727,0.003672363734720463
553,560,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,553000,3.1378227848101266,0.003769868779666563
554,574,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,554000,3.1378916967509025,0.003700956838890601
555,575,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,555000,3.1377225225225227,0.0038701310672704103
556,561,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,556000,3.1376618705035972,0.003930783086195877
557,549,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,557000,3.1376157989228006,0.003976854666992491
558,603,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,558000,3.13736917562724,0.004223477962553179
559,417,2026-07-21 09:31:08,2026-07-21 09:31:48,2026-07-21 09:31:50,40.0,42.0,0,559000,3.1373309481216456,0.004261705468147525
560,615,2026-07-21 09:31:08,2026-07-21 09:31:50,2026-07-21 09:31:50,42.0,42.0,0,560000,3.137514285714286,0.004078367875507194
561,577,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,561000,3.1376042780748663,0.003988375514926812
562,588,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,562000,3.1376014234875447,0.003991230102248444
563,589,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,563000,3.1375346358792187,0.0040580177105744575
564,562,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,564000,3.1374751773049647,0.004117476284828392
565,576,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:50,41.0,42.0,0,565000,3.13750796460177,0.004084688988023277
566,433,2026-07-21 09:31:08,2026-07-21 09:31:49,2026-07-21 09:31:51,41.0,43.0,0,566000,3.1374911660777385,0.004101487512054636
