j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
4787,4818,2026-06-24 11:25:39,2026-06-24 11:26:29,177.0,478700,3.140981825778149,0.0006108278116441213
4788,4824,2026-06-24 11:25:39,2026-06-24 11:26:29,177.0,478800,3.1409774436090228,0.0006152099807703593
4789,4880,2026-06-24 11:25:41,2026-06-24 11:26:29,177.0,478900,3.140973063269994,0.0006195903197991903
4790,4843,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,479000,3.1409352818371605,0.0006573717526325851
4791,4857,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,479100,3.1409643080776455,0.0006283455121476322
4792,4937,2026-06-24 11:25:42,2026-06-24 11:26:29,177.0,479200,3.1409599332220366,0.000632720367756523
4793,4922,2026-06-24 11:25:41,2026-06-24 11:26:29,177.0,479300,3.1409555601919465,0.0006370933978465665
4794,4842,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,479400,3.140942845223196,0.0006498083665973375
4795,4895,2026-06-24 11:25:41,2026-06-24 11:26:29,177.0,479500,3.140905109489051,0.0006875441007418992
4796,4840,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,479600,3.1409341117597998,0.0006585418299933643
4797,4920,2026-06-24 11:25:41,2026-06-24 11:26:29,177.0,479700,3.14093808630394,0.0006545672858533358
4798,4921,2026-06-24 11:25:41,2026-06-24 11:26:29,177.0,479800,3.141017090454356,0.0005755631354369406
4799,4841,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,479900,3.1410127109814545,0.0005799426083386017
4800,4851,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,480000,3.141016666666667,0.0005759869231263259
4801,4924,2026-06-24 11:25:41,2026-06-24 11:26:29,177.0,480100,3.141003957508852,0.0005886960809409203
4802,4844,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,480200,3.140966264056643,0.0006263895331501956
4803,4850,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,480300,3.1409452425567355,0.0006474110330576544
4804,4677,2026-06-24 11:25:36,2026-06-24 11:26:29,177.0,480400,3.140865945045795,0.0007267085439979226
4805,4846,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,480500,3.1408366285119667,0.000756025077826461
4806,4852,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,480600,3.1408322929671244,0.0007603606226687099
4807,4927,2026-06-24 11:25:41,2026-06-24 11:26:29,177.0,480700,3.1408695652173915,0.0007230883724016479
4808,4714,2026-06-24 11:25:37,2026-06-24 11:26:29,177.0,480800,3.1409068219633944,0.0006858316263986808
4809,4853,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,480900,3.140927427739655,0.0006652258501382846
4810,4847,2026-06-24 11:25:40,2026-06-24 11:26:29,177.0,481000,3.1409064449064448,0.0006862086833483438
4811,4890,2026-06-24 11:25:41,2026-06-24 11:26:29,177.0,481100,3.1409104136354187,0.0006822399543744417
4812,4889,2026-06-24 11:25:41,2026-06-24 11:26:30,178.0,481200,3.1409642560266002,0.000628397563192884
4813,4877,2026-06-24 11:25:41,2026-06-24 11:26:30,178.0,481300,3.1409266569707044,0.0006659966190887268
4814,4928,2026-06-24 11:25:41,2026-06-24 11:26:30,178.0,481400,3.1409472372247613,0.0006454163650317923
4815,4938,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,481500,3.1409844236760125,0.0006082299137806224
4816,4939,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,481600,3.141013289036545,0.0005793645532481406
4817,4867,2026-06-24 11:25:40,2026-06-24 11:26:30,178.0,481700,3.1410421424122896,0.0005505111775034877
4818,4873,2026-06-24 11:25:41,2026-06-24 11:26:30,178.0,481800,3.141037775010378,0.0005548785794151634
4819,4907,2026-06-24 11:25:41,2026-06-24 11:26:30,178.0,481900,3.1410583108528742,0.0005343427369188802
4820,4949,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,482000,3.1410207468879667,0.0005719067018263857
4821,4961,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,482100,3.1409997925741546,0.0005928610156384906
4822,4814,2026-06-24 11:25:39,2026-06-24 11:26:30,178.0,482200,3.1410203235172127,0.0005723300725803959
4823,4816,2026-06-24 11:25:39,2026-06-24 11:26:30,178.0,482300,3.1410408459465065,0.0005518076432866614
4824,4838,2026-06-24 11:25:40,2026-06-24 11:26:30,178.0,482400,3.14106135986733,0.0005312937224632996
4825,4964,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,482500,3.1411233160621763,0.0004693375276167977
4826,4958,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,482600,3.141160381268131,0.00043227232166209717
4827,4971,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,482700,3.141189144396105,0.0004035091936880342
4828,4820,2026-06-24 11:25:39,2026-06-24 11:26:30,178.0,482800,3.1412178956089476,0.00037475798084551926
4829,4956,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,482900,3.1411886518948022,0.00040400169499088534
4830,4942,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,483000,3.1412091097308488,0.0003835438589443463
4831,4789,2026-06-24 11:25:38,2026-06-24 11:26:30,178.0,483100,3.141179879942041,0.0004127736477519406
4832,4945,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,483200,3.1411920529801325,0.0004006006096606285
4833,4936,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,483300,3.1411711152493274,0.00042153834046576577
4834,4856,2026-06-24 11:25:40,2026-06-24 11:26:30,178.0,483400,3.141083988415391,0.0005086651744021786
4835,4855,2026-06-24 11:25:40,2026-06-24 11:26:30,178.0,483500,3.1410961737331955,0.0004964798565976203
4836,4879,2026-06-24 11:25:41,2026-06-24 11:26:30,178.0,483600,3.1411083540115796,0.00048429957821349845
4837,4930,2026-06-24 11:25:41,2026-06-24 11:26:30,178.0,483700,3.1411618771966094,0.0004307763931836739
4838,4933,2026-06-24 11:25:42,2026-06-24 11:26:30,178.0,483800,3.1411492352211656,0.0004434183686274906
4839,4876,2026-06-24 11:25:41,2026-06-24 11:26:31,179.0,483900,3.141111799958669,0.0004808536311240452
4840,4917,2026-06-24 11:25:41,2026-06-24 11:26:31,179.0,484000,3.1411652892561985,0.00042736433359458204
4841,4863,2026-06-24 11:25:40,2026-06-24 11:26:31,179.0,484100,3.1411774426771326,0.0004152109126605019
4842,4727,2026-06-24 11:25:37,2026-06-24 11:26:31,179.0,484200,3.1411730689797603,0.0004195846100327749
4843,4871,2026-06-24 11:25:41,2026-06-24 11:26:31,179.0,484300,3.1410695849679953,0.0005230686217978509
4844,4963,2026-06-24 11:25:42,2026-06-24 11:26:31,179.0,484400,3.141081750619323,0.000510902970470184
4845,4965,2026-06-24 11:25:42,2026-06-24 11:26:31,179.0,484500,3.141110423116615,0.00048223047317819123
4846,4955,2026-06-24 11:25:42,2026-06-24 11:26:31,179.0,484600,3.1411143210895585,0.00047833250023465723
4847,4894,2026-06-24 11:25:41,2026-06-24 11:26:31,179.0,484700,3.1411017123994225,0.0004909411903706307
4848,4923,2026-06-24 11:25:41,2026-06-24 11:26:31,179.0,484800,3.141105610561056,0.0004870430287371441
4849,4854,2026-06-24 11:25:40,2026-06-24 11:26:31,179.0,484900,3.1411012579913384,0.0004913955984546803
4850,4869,2026-06-24 11:25:41,2026-06-24 11:26:31,179.0,485000,3.141096907216495,0.0004957463732981893
4851,4725,2026-06-24 11:25:37,2026-06-24 11:26:32,180.0,485100,3.1411008039579467,0.0004918496318464527
4852,4874,2026-06-24 11:25:41,2026-06-24 11:26:32,180.0,485200,3.141154163231657,0.0004384903581362565
4853,4906,2026-06-24 11:25:41,2026-06-24 11:26:32,180.0,485300,3.14110859262312,0.0004840609666731943
4854,4872,2026-06-24 11:25:41,2026-06-24 11:26:32,180.0,485400,3.141071281417388,0.0005213721724053322
4855,4554,2026-06-24 11:25:33,2026-06-24 11:26:32,180.0,485500,3.1410587023686922,0.0005339512211008923
4856,4946,2026-06-24 11:25:42,2026-06-24 11:26:32,180.0,485600,3.1411037891268534,0.0004888644629397199
4857,4827,2026-06-24 11:25:39,2026-06-24 11:26:32,180.0,485700,3.141099444101297,0.0004932094884959604
4858,4575,2026-06-24 11:25:33,2026-06-24 11:26:32,180.0,485800,3.141095100864553,0.0004975527252399914
4859,4868,2026-06-24 11:25:40,2026-06-24 11:26:32,180.0,485900,3.1410742951224533,0.00051835846733983
4860,4685,2026-06-24 11:25:36,2026-06-24 11:26:33,181.0,486000,3.141119341563786,0.0004733120260071999
4861,4977,2026-06-24 11:25:42,2026-06-24 11:26:33,181.0,486100,3.1411725982308165,0.00042005535897660096
4862,4959,2026-06-24 11:25:42,2026-06-24 11:26:33,181.0,486200,3.1411517893870835,0.00044086420270961213
4863,4756,2026-06-24 11:25:37,2026-06-24 11:26:33,181.0,486300,3.1411721159777914,0.00042053761200167017
4864,4201,2026-06-24 11:25:18,2026-06-24 11:26:33,181.0,486400,3.1411595394736844,0.00043311411610869044
4865,4671,2026-06-24 11:25:36,2026-06-24 11:26:33,181.0,486500,3.1411634121274408,0.0004292414623523477
4866,4848,2026-06-24 11:25:40,2026-06-24 11:26:34,182.0,486600,3.1411261816687217,0.00046647192107140967
4867,4865,2026-06-24 11:25:40,2026-06-24 11:26:34,182.0,486700,3.14110540373947,0.00048724985032322365
4868,4976,2026-06-24 11:25:42,2026-06-24 11:26:34,182.0,486800,3.141125718981101,0.00046693460869207115
4869,4881,2026-06-24 11:25:41,2026-06-24 11:26:34,182.0,486900,3.141080303963853,0.0005123496259402671
4870,4918,2026-06-24 11:25:41,2026-06-24 11:26:34,182.0,487000,3.1411663244353183,0.0004263291544748249
4871,4878,2026-06-24 11:25:41,2026-06-24 11:26:34,182.0,487100,3.1411373434613017,0.00045531012849142627
4872,4643,2026-06-24 11:25:35,2026-06-24 11:26:35,183.0,487200,3.1411658456486045,0.00042680794118865606
4873,3981,2026-06-24 11:25:12,2026-06-24 11:26:35,183.0,487300,3.1411368766673506,0.0004557769224424746
4874,4983,2026-06-24 11:25:42,2026-06-24 11:26:35,183.0,487400,3.141148953631514,0.0004436999582790868
4875,4941,2026-06-24 11:25:42,2026-06-24 11:26:35,183.0,487500,3.141177435897436,0.0004152176923573059
4876,3740,2026-06-24 11:25:07,2026-06-24 11:26:35,183.0,487600,3.141214109926169,0.0003785436636243311
4877,3871,2026-06-24 11:25:10,2026-06-24 11:26:35,183.0,487700,3.1411851548082836,0.0004074987815094744
4878,3872,2026-06-24 11:25:10,2026-06-24 11:26:35,183.0,487800,3.141131611316113,0.0004610422736801567
4879,4980,2026-06-24 11:25:42,2026-06-24 11:26:36,184.0,487900,3.1411354785816767,0.0004571750081163728
4880,4943,2026-06-24 11:25:42,2026-06-24 11:26:36,184.0,488000,3.141106557377049,0.0004860962127439805
4881,4981,2026-06-24 11:25:42,2026-06-24 11:26:36,184.0,488100,3.1411268182749437,0.00046583531484944984
4882,4944,2026-06-24 11:25:42,2026-06-24 11:26:36,184.0,488200,3.1411142974190907,0.0004783561707024653
4883,4926,2026-06-24 11:25:41,2026-06-24 11:26:36,184.0,488300,3.14113454843334,0.00045810515645294814
4884,4888,2026-06-24 11:25:41,2026-06-24 11:26:37,185.0,488400,3.141162981162981,0.0004296724268120222
4885,4905,2026-06-24 11:25:41,2026-06-24 11:26:37,185.0,488500,3.1411586489252814,0.00043400466451171127
4886,4948,2026-06-24 11:25:42,2026-06-24 11:26:37,185.0,488600,3.141113385182153,0.00047926840764001
4887,4972,2026-06-24 11:25:42,2026-06-24 11:26:37,185.0,488700,3.141059954982607,0.0005326986071860773
4888,4954,2026-06-24 11:25:42,2026-06-24 11:26:37,185.0,488800,3.141088379705401,0.0005042738843923367
4889,4947,2026-06-24 11:25:42,2026-06-24 11:26:37,185.0,488900,3.1411495193291064,0.00044313426068676165
4890,4950,2026-06-24 11:25:42,2026-06-24 11:26:37,185.0,489000,3.141087934560327,0.0005047190294660275
4891,4882,2026-06-24 11:25:41,2026-06-24 11:26:37,185.0,489100,3.1410427315477407,0.0005499220420523976
4892,4896,2026-06-24 11:25:41,2026-06-24 11:26:37,185.0,489200,3.1410547833197056,0.0005378702700875593
4893,4887,2026-06-24 11:25:41,2026-06-24 11:26:37,185.0,489300,3.1410259554465565,0.0005666981432366214
4894,4893,2026-06-24 11:25:41,2026-06-24 11:26:37,185.0,489400,3.1410625255414795,0.0005301280483136495
4895,5017,2026-06-24 11:25:43,2026-06-24 11:26:38,186.0,489500,3.141017364657814,0.0005752889319792232
4896,4320,2026-06-24 11:25:25,2026-06-24 11:26:38,186.0,489600,3.140972222222222,0.0006204313675710615
4897,5014,2026-06-24 11:25:43,2026-06-24 11:26:38,186.0,489700,3.1409352664896875,0.0006573871001056553
4898,5000,2026-06-24 11:25:43,2026-06-24 11:26:38,186.0,489800,3.1409228256431194,0.0006698279466736956
4899,4900,2026-06-24 11:25:41,2026-06-24 11:26:38,186.0,489900,3.1408940600122475,0.0006985935775456475
4900,5001,2026-06-24 11:25:43,2026-06-24 11:26:38,186.0,490000,3.1409061224489796,0.0006865311408135177
4901,4898,2026-06-24 11:25:41,2026-06-24 11:26:38,186.0,490100,3.1409018567639255,0.0006907968258675901
4902,4866,2026-06-24 11:25:40,2026-06-24 11:26:38,186.0,490200,3.140856793145655,0.0007358604441383143
4903,4899,2026-06-24 11:25:41,2026-06-24 11:26:38,186.0,490300,3.1408933306139097,0.0006993229758833763
4904,4975,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,490400,3.1408564437194126,0.0007362098703804776
4905,4960,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,490500,3.140901121304791,0.0006915322850020722
4906,4828,2026-06-24 11:25:39,2026-06-24 11:26:38,186.0,490600,3.1408724011414595,0.0007202524483336248
4907,4989,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,490700,3.14085999592419,0.0007326576656030426
4908,4779,2026-06-24 11:25:38,2026-06-24 11:26:38,186.0,490800,3.1408149959250204,0.0007776576647726685
4909,4988,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,490900,3.1408270523528214,0.0007656012369716692
4910,4803,2026-06-24 11:25:38,2026-06-24 11:26:38,186.0,491000,3.140806517311609,0.0007861362781840242
4911,4967,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,491100,3.1407941356139277,0.0007985179758653871
4912,4970,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,491200,3.1407899022801304,0.0008027513096626748
4913,4968,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,491300,3.1407449623447996,0.0008476912449935092
4914,4996,2026-06-24 11:25:43,2026-06-24 11:26:38,186.0,491400,3.1407733007733007,0.0008193528164923691
4915,4994,2026-06-24 11:25:43,2026-06-24 11:26:38,186.0,491500,3.1407446592065105,0.0008479943832826464
4916,4995,2026-06-24 11:25:43,2026-06-24 11:26:38,186.0,491600,3.1407323026851097,0.0008603509046833935
4917,4985,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,491700,3.1407606263982104,0.0008320271915827071
4918,4991,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,491800,3.140788938592924,0.0008037149968691537
4919,4952,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,491900,3.140817239276276,0.000775414313517242
4920,4992,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,492000,3.1408455284552845,0.0007471251345085861
4921,4986,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,492100,3.140873806136964,0.000718847452829241
4922,4978,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,492200,3.1408614384396585,0.0007312151501346342
4923,4993,2026-06-24 11:25:42,2026-06-24 11:26:38,186.0,492300,3.140840950639854,0.0007517029499393146
4924,4883,2026-06-24 11:25:41,2026-06-24 11:26:38,186.0,492400,3.1408285946385055,0.0007640589512876161
4925,4886,2026-06-24 11:25:41,2026-06-24 11:26:38,186.0,492500,3.1408568527918783,0.0007358007979147985
4926,4845,2026-06-24 11:25:40,2026-06-24 11:26:38,186.0,492600,3.1408607389362566,0.0007319146535365029
4927,4925,2026-06-24 11:25:41,2026-06-24 11:26:38,186.0,492700,3.140807793789324,0.00078485980046894
4928,4885,2026-06-24 11:25:41,2026-06-24 11:26:38,186.0,492800,3.1408035714285716,0.0007890821612215326
4929,4891,2026-06-24 11:25:41,2026-06-24 11:26:38,186.0,492900,3.140839926962873,0.0007527266269202748
4930,4339,2026-06-24 11:25:26,2026-06-24 11:26:38,186.0,493000,3.140860040567951,0.0007326130218419102
4931,4884,2026-06-24 11:25:41,2026-06-24 11:26:38,186.0,493100,3.1408639221253294,0.0007287314644637277
4932,5003,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,493200,3.1408921330089212,0.0007005205808718884
4933,5016,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,493300,3.1409122237989053,0.0006804297908877821
4934,5002,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,493400,3.140940413457641,0.0006522401321520377
4935,5028,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,493500,3.140968591691996,0.00062406189779729
4936,4280,2026-06-24 11:25:21,2026-06-24 11:26:39,187.0,493600,3.1409967585089142,0.0005958950808788721
4937,5015,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,493700,3.140992505570184,0.0006001480196089481
4938,5011,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,493800,3.141028756581612,0.0005638970081811578
4939,5004,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,493900,3.141000202470136,0.0005924511196573334
4940,5010,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,494000,3.1410364372469637,0.0005562163428294298
4941,4278,2026-06-24 11:25:21,2026-06-24 11:26:39,187.0,494100,3.141015988666262,0.0005766649235310339
4942,5013,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,494200,3.1410279239174423,0.0005647296723507722
4943,5007,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,494300,3.14103985433947,0.0005527992503231438
4944,5060,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,494400,3.1410275080906147,0.00056514549917841
4945,5074,2026-06-24 11:25:45,2026-06-24 11:26:39,187.0,494500,3.141055611729019,0.000537041860773968
4946,4974,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,494600,3.141091791346543,0.0005008622432502996
4947,5061,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,494700,3.1411036992116435,0.0004889543781496641
4948,5049,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,494800,3.1410751818916736,0.0005174716981195537
4949,5077,2026-06-24 11:25:45,2026-06-24 11:26:39,187.0,494900,3.1410628409779755,0.000529812611817615
4950,5063,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,495000,3.141010101010101,0.0005825525796923081
4951,5062,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,495100,3.140997778226621,0.0005948753631721537
4952,5076,2026-06-24 11:25:45,2026-06-24 11:26:39,187.0,495200,3.1409369951534734,0.0006556584363197615
4953,5066,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,495300,3.140965071673733,0.0006275819160599383
4954,4998,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,495400,3.140976988292289,0.0006156652975040089
4955,4973,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,495500,3.1409566094853685,0.0006360441044246379
4956,4999,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,495600,3.1409200968523003,0.0006725567374927799
4957,5098,2026-06-24 11:25:46,2026-06-24 11:26:39,187.0,495700,3.1409400847286664,0.0006525688611267455
4958,5067,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,495800,3.140968132311416,0.0006245212783770882
4959,5058,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,495900,3.1409961685823755,0.000596485007417602
4960,5064,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,496000,3.140991935483871,0.0006007181059222155
4961,5055,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,496100,3.1410118927635557,0.0005807608262373698
4962,5082,2026-06-24 11:25:45,2026-06-24 11:26:39,187.0,496200,3.140975413139863,0.0006172404499302786
4963,4997,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,496300,3.1409470078581503,0.0006456457316428299
4964,4969,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,496400,3.140942788074134,0.0006498655156592648
4965,4982,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,496500,3.1409385699899297,0.0006540835998634087
4966,5083,2026-06-24 11:25:45,2026-06-24 11:26:39,187.0,496600,3.1409343536045107,0.00065829998528244
4967,5056,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,496700,3.1409381920676465,0.0006544615221466543
4968,4957,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,496800,3.1410064412238325,0.00058621236596057
4969,5080,2026-06-24 11:25:45,2026-06-24 11:26:39,187.0,496900,3.141042463272288,0.0005501903175049172
4970,5057,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,497000,3.1410543259557344,0.0005383276340586995
4971,4953,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,497100,3.1410581371957353,0.0005345163940577713
4972,4990,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,497200,3.141061946902655,0.0005307066871380606
4973,5050,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,497300,3.1410577116428713,0.0005349419469218297
4974,5078,2026-06-24 11:25:45,2026-06-24 11:26:39,187.0,497400,3.1410776035384,0.0005150500513932954
4975,4979,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,497500,3.1410331658291457,0.0005594877606474036
4976,4987,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,497600,3.1410450160771703,0.0005476375126227673
4977,5092,2026-06-24 11:25:46,2026-06-24 11:26:39,187.0,497700,3.141032750653004,0.0005599029367893138
4978,5079,2026-06-24 11:25:45,2026-06-24 11:26:39,187.0,497800,3.14109280835677,0.0004998452330231551
4979,5051,2026-06-24 11:25:44,2026-06-24 11:26:39,187.0,497900,3.14108857200241,0.0005040815873829096
4980,4472,2026-06-24 11:25:30,2026-06-24 11:26:39,187.0,498000,3.141116465863454,0.0004761877263392833
4981,5009,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,498100,3.141136318008432,0.0004563355813611558
4982,5035,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,498200,3.141116017663589,0.0004766359262040609
4983,5021,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,498300,3.1411278346377682,0.0004648189520248813
4984,4934,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,498400,3.141195826645265,0.0003968269445282502
4985,4935,2026-06-24 11:25:42,2026-06-24 11:26:39,187.0,498500,3.141159478435306,0.00043317515448704214
4986,4909,2026-06-24 11:25:41,2026-06-24 11:26:39,187.0,498600,3.141123144805455,0.0004695087843380463
4987,5020,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,498700,3.141110888309605,0.00048176528018828435
4988,5008,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,498800,3.141130713712911,0.0004619398768821448
4989,4128,2026-06-24 11:25:17,2026-06-24 11:26:39,187.0,498900,3.1411184606133493,0.0004741929764437991
4990,5024,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,499000,3.141042084168337,0.0005505694214562595
4991,5018,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,499100,3.1410378681626927,0.0005547854271004127
4992,4931,2026-06-24 11:25:41,2026-06-24 11:26:39,187.0,499200,3.141033653846154,0.0005589997436392657
4993,4919,2026-06-24 11:25:41,2026-06-24 11:26:39,187.0,499300,3.141005407570599,0.000587246019194243
4994,4932,2026-06-24 11:25:41,2026-06-24 11:26:39,187.0,499400,3.141009211053264,0.0005834425365289775
4995,5026,2026-06-24 11:25:43,2026-06-24 11:26:39,187.0,499500,3.141013013013013,0.0005796405767801716
4996,4902,2026-06-24 11:25:41,2026-06-24 11:26:40,188.0,499600,3.1410248198558848,0.0005678337339083406
4997,5162,2026-06-24 11:25:47,2026-06-24 11:26:40,188.0,499700,3.1410286171703024,0.0005640364194907654
4998,4901,2026-06-24 11:25:41,2026-06-24 11:26:40,188.0,499800,3.1409923969587834,0.0006002566310097102
4999,5161,2026-06-24 11:25:47,2026-06-24 11:26:40,188.0,499900,3.141004200840168,0.0005884527496249348
5000,5005,2026-06-24 11:25:43,2026-06-24 11:26:40,188.0,500000,3.141,0.0005926535897931018
5001,5039,2026-06-24 11:25:43,2026-06-24 11:26:40,188.0,500100,3.140987802439512,0.0006048511502809717
5002,5159,2026-06-24 11:25:47,2026-06-24 11:26:40,188.0,500200,3.1409756097560977,0.0006170438336954298
5003,5038,2026-06-24 11:25:43,2026-06-24 11:26:40,188.0,500300,3.140963421946832,0.0006292316429612477
5004,5006,2026-06-24 11:25:43,2026-06-24 11:26:40,188.0,500400,3.1409912070343724,0.0006014465554207149
5005,5012,2026-06-24 11:25:43,2026-06-24 11:26:40,188.0,500500,3.141002997002997,0.0005896565867962167
5006,5048,2026-06-24 11:25:44,2026-06-24 11:26:40,188.0,500600,3.1410067918497804,0.0005858617400127386
5007,5114,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,500700,3.1410025963650887,0.0005900572247043989
5008,5100,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,500800,3.141046325878594,0.0005463277111990017
5009,5101,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,500900,3.141113994809343,0.0004786587804499476
5010,5075,2026-06-24 11:25:45,2026-06-24 11:26:40,188.0,501000,3.141109780439122,0.0004828731506711925
5011,5072,2026-06-24 11:25:44,2026-06-24 11:26:40,188.0,501100,3.141105567750948,0.0004870858388450472
5012,5099,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,501200,3.141093375897845,0.0004992776919481301
5013,5107,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,501300,3.1410732096548974,0.0005194439348956692
5014,5065,2026-06-24 11:25:44,2026-06-24 11:26:40,188.0,501400,3.141069006781013,0.0005236468087801427
5015,5071,2026-06-24 11:25:44,2026-06-24 11:26:40,188.0,501500,3.1410648055832504,0.0005278480065427082
5016,5059,2026-06-24 11:25:44,2026-06-24 11:26:40,188.0,501600,3.1410446570972885,0.0005479964925045877
5017,5111,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,501700,3.141080326888579,0.0005123267012141497
5018,5139,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,501800,3.141052212036668,0.0005404415531251594
5019,4408,2026-06-24 11:25:28,2026-06-24 11:26:40,188.0,501900,3.14100816895796,0.0005844846318332486
5020,5041,2026-06-24 11:25:43,2026-06-24 11:26:40,188.0,502000,3.141043824701195,0.0005488288885979742
5021,5121,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,502100,3.1410077673770167,0.0005848862127764143
5022,5134,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,502200,3.1410593389088013,0.0005333146809918254
5023,5108,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,502300,3.141086999800916,0.0005056537888772361
5024,5054,2026-06-24 11:25:44,2026-06-24 11:26:40,188.0,502400,3.1410987261146497,0.0004939274751434297
5025,5068,2026-06-24 11:25:44,2026-06-24 11:26:40,188.0,502500,3.141134328358209,0.0004583252315839559
5026,5095,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,502600,3.1411062475129325,0.00048640607686056825
5027,5081,2026-06-24 11:25:45,2026-06-24 11:26:40,188.0,502700,3.141086134871693,0.0005065187181001463
5028,5136,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,502800,3.1410342084327763,0.0005584451570168625
5029,5137,2026-06-24 11:25:46,2026-06-24 11:26:40,188.0,502900,3.1410300258500694,0.0005626277397237089
