j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
4460,4608,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,446000,3.1412825112107625,0.00031014237903059794
4461,4634,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,446100,3.1412956736157813,0.00029697997401179066
4462,4350,2026-07-13 16:26:12,2026-07-13 16:28:17,2026-07-13 16:28:22,126.0,131.0,0,446200,3.141326759300762,0.0002658942890310101
4463,4387,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,446300,3.14132198073045,0.00027067285934290197
4464,4581,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,446400,3.141317204301075,0.00027544928871803265
4465,4594,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,446500,3.1413303471444567,0.00026230644533642433
4466,4580,2026-07-13 16:26:12,2026-07-13 16:28:18,2026-07-13 16:28:22,127.0,131.0,0,446600,3.141370353784147,0.00022229980564603125
4467,4543,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,446700,3.141365569733602,0.0002270838561910793
4468,4635,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,446800,3.141405550581916,0.00018710300787727618
4469,4609,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,446900,3.1413649586037145,0.00022769498607866367
4470,4596,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,447000,3.1413601789709173,0.00023247461887576648
4471,4582,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,447100,3.1413911876537686,0.00020146593602454743
4472,4583,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,447200,3.1413237924865833,0.0002688611032097832
4473,4568,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,447300,3.141283255086072,0.00030939850372124766
4474,4408,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,447400,3.1412963790791237,0.00029627451066938093
4475,4607,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,447500,3.1412558659217877,0.0003367876680053783
4476,4571,2026-07-13 16:26:12,2026-07-13 16:28:18,2026-07-13 16:28:22,127.0,131.0,0,447600,3.1412332439678283,0.0003594096219647902
4477,4001,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,447700,3.141201697565334,0.00039095602445904376
4478,4612,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,447800,3.141179097811523,0.0004135557782700694
4479,4606,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,447900,3.141138647019424,0.0004540065703690921
4480,4572,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,448000,3.1411607142857143,0.00043193930407881
4481,4599,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,448100,3.141182771702745,0.000409881887048158
4482,4605,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,448200,3.1411423471664435,0.00045030642334964455
4483,4629,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,448300,3.1411554762435867,0.0004371773462064077
4484,4589,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,448400,3.141186440677966,0.0004062129118271862
4485,4210,2026-07-13 16:26:12,2026-07-13 16:28:16,2026-07-13 16:28:22,125.0,131.0,0,448500,3.141181716833891,0.0004109367559022026
4486,4614,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,448600,3.1411680784663396,0.0004245751234535078
4487,4548,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,448700,3.1412079340316468,0.0003847195581463403
4488,4429,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,448800,3.1412566844919785,0.0003359690978146368
4489,4617,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,448900,3.141278681220762,0.0003139723690313012
4490,4664,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,449000,3.141327394209354,0.0002652593804390868
4491,4670,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,449100,3.14124248496994,0.00035016861985326386
4492,4472,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,449200,3.141291184327694,0.0003014692620992854
4493,4328,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,449300,3.141224126418874,0.0003685271709192861
4494,4659,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,449400,3.141183800623053,0.00040885296674009197
4495,4671,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,449500,3.141143492769744,0.00044916082004897717
4496,4665,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,449600,3.141129893238434,0.00046276035135894844
4497,4510,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,449700,3.1411340893929287,0.0004585641968644083
4498,4672,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,449800,3.141138283681636,0.00045436990815694855
4499,4662,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:22,129.0,131.0,0,449900,3.1411602578350744,0.0004323957547187618
4500,4528,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,450000,3.14112,0.0004726535897932038
4501,4501,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,450100,3.1411775161075317,0.00041513748226140734
4502,4529,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,450200,3.1411728120835183,0.00041984150627483174
4503,4503,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:22,128.0,131.0,0,450300,3.1411769931157005,0.0004156604740925829
4504,4502,2026-07-13 16:26:12,2026-07-13 16:28:18,2026-07-13 16:28:22,127.0,131.0,0,450400,3.141190053285968,0.0004026003038251069
4505,4137,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:23,128.0,132.0,0,450500,3.1411409544950057,0.00045169909478737225
4506,4731,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,450600,3.141056369285397,0.0005362843043958954
4507,4678,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,450700,3.1410960727756825,0.0004965808141106365
4508,4647,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,450800,3.1411446317657497,0.00044802182404346524
4509,3882,2026-07-13 16:26:12,2026-07-13 16:28:17,2026-07-13 16:28:23,126.0,132.0,0,450900,3.141148813484143,0.00044384010565012844
4510,4643,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,451000,3.1412150776053216,0.0003775759844715232
4511,4680,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,451100,3.1412103746397695,0.000382278950023629
4512,4045,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:23,128.0,132.0,0,451200,3.141267730496454,0.0003249230933390912
4513,4668,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,451300,3.1412452913804563,0.00034736220933684336
4514,4654,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,451400,3.141222862206469,0.0003697913833242694
4515,4683,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,451500,3.141173864894795,0.00041878869499800686
4516,4052,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:23,128.0,132.0,0,451600,3.14118689105403,0.00040576253576318777
4517,4682,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,451700,3.14119991144565,0.00039274214414319886
4518,4641,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,451800,3.1412217795484727,0.0003708740413204126
4519,4424,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:23,128.0,132.0,0,451900,3.1412613410046473,0.0003313125851458487
4520,4550,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,452000,3.1412566371681416,0.00033601642165148604
4521,4587,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,452100,3.1412253926122538,0.00036726097753936315
4522,4551,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,452200,3.1412649270234407,0.00032772656635238206
4523,3835,2026-07-13 16:26:12,2026-07-13 16:28:17,2026-07-13 16:28:23,126.0,132.0,0,452300,3.1413132876409464,0.0002793659488466993
4524,4619,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,452400,3.141335101679929,0.00025755190986398446
4525,4553,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,452500,3.1413303867403313,0.0002622668494618452
4526,4552,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,452600,3.1413433495360144,0.00024930405377876497
4527,4618,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,452700,3.1413651424784628,0.0002275111113303474
4528,4624,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,452800,3.141386925795053,0.00020572779474026248
4529,4556,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,452900,3.1413822035769488,0.00021045001284436538
4530,4595,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,453000,3.1413686534216336,0.0002240001681594883
4531,4783,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:23,130.0,132.0,0,453100,3.141408077687045,0.00018457590274811864
4532,4392,2026-07-13 16:26:12,2026-07-13 16:28:16,2026-07-13 16:28:23,125.0,132.0,0,453200,3.141403353927626,0.0001892996621672971
4533,4351,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,453300,3.141433928965365,0.00015872462442789725
4534,4623,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,453400,3.1414556682840757,0.00013698530571737422
4535,4637,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,453500,3.1414244762954797,0.00016817729431339856
4536,4555,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,453600,3.14141975308642,0.00017290050337326335
4537,3777,2026-07-13 16:26:12,2026-07-13 16:28:17,2026-07-13 16:28:23,126.0,132.0,0,453700,3.1414502975534493,0.00014235603634382699
4538,4597,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,453800,3.141472014103129,0.00012063948666396485
4539,4622,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,453900,3.1415025335977087,9.011999208441424e-05
4540,4377,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:23,128.0,132.0,0,454000,3.1415154185022027,7.723508759038822e-05
4541,4610,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,454100,3.141501871834398,9.078175539523059e-05
4542,4638,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:23,128.0,132.0,0,454200,3.141549977983267,4.267560652593261e-05
4543,4598,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,454300,3.141571648690293,2.100489950018769e-05
4544,4639,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,454400,3.1415580985915494,3.455499824367436e-05
4545,4611,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,454500,3.1415885588558856,4.09473390750037e-06
4546,4775,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:23,130.0,132.0,0,454600,3.141663000439947,7.034685015394615e-05
4547,3966,2026-07-13 16:26:12,2026-07-13 16:28:17,2026-07-13 16:28:23,126.0,132.0,0,454700,3.1416846272267427,9.197363694957161e-05
4548,4774,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:23,130.0,132.0,0,454800,3.141679859278804,8.720568901088299e-05
4549,4628,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,454900,3.141736645416575,0.0001439918267820417
4550,4616,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:23,128.0,132.0,0,455000,3.1417054945054943,0.00011284091570118449
4551,4658,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,455100,3.141727092946605,0.00013443935681189956
4552,4062,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,455200,3.1417486818980667,0.00015602830827354808
4553,4088,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,455300,3.141752690533714,0.00016003694392097145
4554,4705,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,455400,3.1417566974088715,0.0001640438190784188
4555,4301,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,455500,3.1417255762897915,0.00013292269999842787
4556,4101,2026-07-13 16:26:12,2026-07-13 16:28:18,2026-07-13 16:28:23,127.0,132.0,0,455600,3.141729587357331,0.00013693376753787234
4557,4698,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,455700,3.141724818959842,0.00013216537004900886
4558,4707,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,455800,3.141737604212374,0.00014495062258079727
4559,3928,2026-07-13 16:26:12,2026-07-13 16:28:17,2026-07-13 16:28:23,126.0,132.0,0,455900,3.1416977407326168,0.00010508714282364551
4560,4538,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:23,128.0,132.0,0,456000,3.141701754385965,0.00010910079617199031
4561,4302,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,456100,3.1417496163122123,0.00015696272241916276
4562,4100,2026-07-13 16:26:12,2026-07-13 16:28:18,2026-07-13 16:28:23,127.0,132.0,0,456200,3.141744848750548,0.00015219516075504202
4563,4663,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,456300,3.1417663817663817,0.0001737281765885612
4564,4661,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,456400,3.1417791411042946,0.0001864875145014544
4565,4099,2026-07-13 16:26:12,2026-07-13 16:28:18,2026-07-13 16:28:23,127.0,132.0,0,456500,3.1417480832420592,0.00015542965226611472
4566,4700,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:23,129.0,132.0,0,456600,3.1417520805957073,0.00015942700591420333
4567,4889,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,456700,3.141703525290125,0.00011087170033174942
4568,4686,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,456800,3.1416987740805604,0.00010612049076730301
4569,4862,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,456900,3.141755307507113,0.0001626539173198438
4570,4687,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,457000,3.1417592997811816,0.00016664619138850867
4571,4650,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,457100,3.1417195362065193,0.00012688261672622048
4572,4888,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,457200,3.141732283464567,0.00013962987477400546
4573,4646,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,457300,3.1417537721408264,0.0001611185510332902
4574,4849,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,457400,3.1417227809357238,0.0001301273459306529
4575,4685,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,457500,3.1417879781420766,0.00019532455228343792
4576,4875,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,457600,3.1417395104895105,0.0001468568997173847
4577,4726,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,457700,3.141734760760323,0.00014210717053009247
4578,4083,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:24,128.0,133.0,0,457800,3.1416863259065093,9.367231671619791e-05
4579,4684,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,457900,3.14170779646211,0.00011514287231673137
4580,4653,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,458000,3.1417292576419213,0.0001366040521282308
4581,4694,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,458100,3.141689587426326,9.693383653308629e-05
4582,4737,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:24,130.0,133.0,0,458200,3.1416848537756437,9.22001858505439e-05
4583,4044,2026-07-13 16:26:12,2026-07-13 16:28:16,2026-07-13 16:28:24,125.0,133.0,0,458300,3.1416190268383155,2.637324852239331e-05
4584,4722,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,458400,3.141570680628272,2.197296152095518e-05
4585,4865,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,458500,3.141565976008724,2.6677581069112222e-05
4586,4642,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,458600,3.141578717836895,1.393575289831972e-05
4587,4656,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,458700,3.141547852626989,4.480096280401469e-05
4588,4640,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,458800,3.1415518744551,4.07791346930253e-05
4589,4324,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,458900,3.141555894530399,3.675905939415358e-05
4590,4536,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,459000,3.1416296296296298,3.697603983665587e-05
4591,4907,2026-07-13 16:26:12,2026-07-13 16:28:24,2026-07-13 16:28:24,133.0,133.0,0,459100,3.141642343715966,4.9690126172841076e-05
4592,4090,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:24,128.0,133.0,0,459200,3.141594076655052,1.4230652589652948e-06
4593,4325,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,459300,3.141615501850642,2.2848260849084312e-05
4594,4655,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,459400,3.141645624727906,5.297113811275622e-05
4595,4669,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,459500,3.1416931447225247,0.00010049113273158383
4596,4829,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,459600,3.141705831157528,0.00011317756773498999
4597,4815,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,459700,3.141718512073091,0.00012585848329793592
4598,4752,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:24,130.0,133.0,0,459800,3.141731187472814,0.00013853388302109693
4599,4784,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:24,130.0,133.0,0,459900,3.141700369645575,0.0001077160557820811
4600,4790,2026-07-13 16:26:12,2026-07-13 16:28:22,2026-07-13 16:28:24,131.0,133.0,0,460000,3.1417217391304346,0.0001290855406415048
4601,4814,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,460100,3.141725711801782,0.00013305821198894563
4602,4800,2026-07-13 16:26:12,2026-07-13 16:28:22,2026-07-13 16:28:24,131.0,133.0,0,460200,3.1417731421121253,0.0001804885223322117
4603,4828,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,460300,3.141846621768412,0.00025396817861889076
4604,4627,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,460400,3.141841876629018,0.00024922303922503275
4605,4816,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,460500,3.1418197611292076,0.0002271075394144617
4606,4209,2026-07-13 16:26:12,2026-07-13 16:28:16,2026-07-13 16:28:24,125.0,133.0,0,460600,3.1417802865827182,0.00018763299292512414
4607,4590,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:24,130.0,133.0,0,460700,3.141732146733232,0.00013949314343886243
4608,4792,2026-07-13 16:26:12,2026-07-13 16:28:22,2026-07-13 16:28:24,131.0,133.0,0,460800,3.1417881944444446,0.00019554085465145477
4609,4778,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:24,130.0,133.0,0,460900,3.141783467129529,0.0001908135397359345
4610,4750,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:24,130.0,133.0,0,461000,3.141813449023861,0.00022079543406805513
4611,4817,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,461100,3.1417393190197354,0.00014666542994223875
4612,4807,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,461200,3.141691240242845,9.858665305184644e-05
4613,4191,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:24,128.0,133.0,0,461300,3.1416518534576197,5.919986782654263e-05
4614,4740,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:24,130.0,133.0,0,461400,3.141664499349805,7.184576001195708e-05
4615,4782,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:24,130.0,133.0,0,461500,3.1416511375947995,5.848400500640949e-05
4616,4557,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,461600,3.1416811091854417,8.845559564862882e-05
4617,4812,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,461700,3.14169374052415,0.00010108693435695315
4618,4621,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,461800,3.1417323516673883,0.00013969807759517394
4619,4804,2026-07-13 16:26:12,2026-07-13 16:28:22,2026-07-13 16:28:24,131.0,133.0,0,461900,3.141710326910587,0.00011767332079370973
4620,4810,2026-07-13 16:26:12,2026-07-13 16:28:22,2026-07-13 16:28:24,131.0,133.0,0,462000,3.141748917748918,0.00015626415912484148
4621,4353,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,462100,3.1417442112096947,0.00015155761990159888
4622,4970,2026-07-13 16:26:12,2026-07-13 16:28:24,2026-07-13 16:28:24,133.0,133.0,0,462200,3.141722198182605,0.00012954459281200315
4623,4781,2026-07-13 16:26:12,2026-07-13 16:28:22,2026-07-13 16:28:24,131.0,133.0,0,462300,3.1416915422885574,9.888869876428785e-05
4624,4795,2026-07-13 16:26:12,2026-07-13 16:28:22,2026-07-13 16:28:24,131.0,133.0,0,462400,3.141721453287197,0.00012879969740398067
4625,4352,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,462500,3.141734054054054,0.00014140046426103225
4626,4193,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:24,128.0,133.0,0,462600,3.141686121919585,9.346832979195696e-05
4627,4808,2026-07-13 16:26:12,2026-07-13 16:28:22,2026-07-13 16:28:24,131.0,133.0,0,462700,3.1416727901448023,8.013655500915817e-05
4628,4798,2026-07-13 16:26:12,2026-07-13 16:28:22,2026-07-13 16:28:24,131.0,133.0,0,462800,3.141685393258427,9.273966863387884e-05
4629,4941,2026-07-13 16:26:12,2026-07-13 16:28:24,2026-07-13 16:28:24,133.0,133.0,0,462900,3.141646143875567,5.349028577406045e-05
4630,4809,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,463000,3.14163282937365,4.0175783857065994e-05
4631,4827,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,463100,3.1416367955085294,4.4141918736251284e-05
4632,4602,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,463200,3.1415198618307425,7.279175905061663e-05
4633,4825,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,463300,3.141454780919491,0.000137872670302297
4634,4776,2026-07-13 16:26:12,2026-07-13 16:28:21,2026-07-13 16:28:24,130.0,133.0,0,463400,3.1414328873543376,0.00015976623545554958
4635,4011,2026-07-13 16:26:12,2026-07-13 16:28:19,2026-07-13 16:28:24,128.0,133.0,0,463500,3.141376483279396,0.00021617031039733448
4636,4818,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,463600,3.14137187230371,0.00022078128608304937
4637,4824,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,463700,3.1413672633167997,0.00022539027299339764
4638,4857,2026-07-13 16:26:12,2026-07-13 16:28:23,2026-07-13 16:28:24,132.0,133.0,0,463800,3.1413712807244503,0.0002213728653428504
4639,4499,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,463900,3.141366673852123,0.00022597973767002344
4640,4739,2026-07-13 16:26:12,2026-07-13 16:28:20,2026-07-13 16:28:24,129.0,133.0,0,464000,3.1413275862068963,0.00026506738289677756
