j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
3941,3915,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:43,97.0,99.0,0,394100,3.1439736107586906,0.002380957168897524
3942,3901,2026-07-13 14:47:05,2026-07-13 14:48:40,2026-07-13 14:48:43,96.0,99.0,0,394200,3.1439573820395736,0.0023647284497805288
3943,3928,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:43,97.0,99.0,0,394300,3.1439918843520163,0.002399230762223148
3944,4060,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:43,98.0,99.0,0,394400,3.144026369168357,0.0024337155785638664
3945,3938,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:43,97.0,99.0,0,394500,3.1439898605830163,0.002397206993223211
3946,3910,2026-07-13 14:47:05,2026-07-13 14:48:40,2026-07-13 14:48:43,96.0,99.0,0,394600,3.1439635073492145,0.0023708537594213652
3947,3904,2026-07-13 14:47:05,2026-07-13 14:48:40,2026-07-13 14:48:43,96.0,99.0,0,394700,3.1439777045857613,0.0023850509959681965
3948,3905,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:43,97.0,99.0,0,394800,3.1439918946301924,0.002399241040399236
3949,3736,2026-07-13 14:47:05,2026-07-13 14:48:39,2026-07-13 14:48:43,95.0,99.0,0,394900,3.1439351734616356,0.00234251987184253
3950,3735,2026-07-13 14:47:05,2026-07-13 14:48:39,2026-07-13 14:48:43,95.0,99.0,0,395000,3.143939240506329,0.0023465869165359976
3951,3843,2026-07-13 14:47:05,2026-07-13 14:48:40,2026-07-13 14:48:44,96.0,100.0,0,395100,3.1439433054922805,0.0023506519024873995
3952,4094,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,395200,3.1439777327935223,0.0023850792037292123
3953,3923,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,395300,3.1439413103971665,0.002348656807373395
3954,3936,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,395400,3.143955488113303,0.002362834523510049
3955,4081,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,395500,3.1438786346396967,0.0022859810499036293
3956,4134,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,395600,3.1438523761375126,0.002259722547719445
3957,4120,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,395700,3.1438564569118017,0.002263803322008595
3958,4108,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,395800,3.143941384537645,0.00234873094785204
3959,4054,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,395900,3.143864612275827,0.0022719586860340257
3960,4068,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,396000,3.1438282828282826,0.0022356292384895227
3961,4069,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,396100,3.1437818732643272,0.0021892196745341153
3962,4041,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,396200,3.143816254416961,0.002223600827167882
3963,3841,2026-07-13 14:47:05,2026-07-13 14:48:40,2026-07-13 14:48:44,96.0,100.0,0,396300,3.1438607115821346,0.0022680579923415323
3964,4109,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,396400,3.143834510595358,0.0022418570055648956
3965,4121,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,396500,3.1438184110970995,0.0022257575073063585
3966,3662,2026-07-13 14:47:05,2026-07-13 14:48:39,2026-07-13 14:48:44,95.0,100.0,0,396600,3.1437317196167425,0.0021390660269493544
3967,4125,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,396700,3.143665238215276,0.002072584625482765
3968,4051,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,396800,3.1437399193548385,0.002147265765045425
3969,3931,2026-07-13 14:47:05,2026-07-13 14:48:40,2026-07-13 14:48:44,96.0,100.0,0,396900,3.143764172335601,0.002171518745807788
3970,4092,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,397000,3.143828715365239,0.0022360617754459966
3971,4087,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,397100,3.143852933769831,0.002260280180037988
3972,2390,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,397200,3.1438469284994963,0.002254274909703202
3973,4044,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,397300,3.1438610621696452,0.0022684085798521103
3974,4124,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,397400,3.1439255158530446,0.0023328622632514673
3975,4132,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,397500,3.1440100628930816,0.002417409303288487
3976,4052,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,397600,3.144024144869215,0.0024314912794221044
3977,4085,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,397700,3.1439577571033444,0.0023651035135512366
3978,3932,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,397800,3.1439517345399697,0.002359080950176562
3979,4084,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,397900,3.1439356622266903,0.0023430086368971814
3980,4053,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,398000,3.14391959798995,0.002326944400156794
3981,4133,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,398100,3.143913589550364,0.0023209359605709245
3982,4140,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,398200,3.143897538925163,0.0023048853353699883
3983,4008,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,398300,3.143891539040924,0.002298885451130772
3984,3954,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,398400,3.1439156626506026,0.002323009060809511
3985,3996,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,398500,3.143919698870765,0.002327045280972051
3986,3982,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,398600,3.1439739086803815,0.0023812550905883967
3987,4169,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,398700,3.1439779282668674,0.0023852746770742783
3988,4155,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,398800,3.1439919759277832,0.0023993223379901174
3989,4157,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,398900,3.1439759338179996,0.0023832802282064414
3990,3943,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,399000,3.1438997493734337,0.0023070957836406336
3991,3995,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,399100,3.1439238286143825,0.0023311750245893492
3992,4181,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,399200,3.1439579158316633,0.0023652622418701696
3993,3952,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,399300,3.1439819684447783,0.0023893148549851695
3994,3946,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,399400,3.14392588883325,0.002333235243456855
3995,4153,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,399500,3.143909887359199,0.0023172337694057354
3996,4192,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,399600,3.143923923923924,0.0023312703341309415
3997,4019,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,399700,3.143947960970728,0.0023553073809350344
3998,3986,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,399800,3.1438919459729866,0.0022992923831934853
3999,3951,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,399900,3.143945986496624,0.0023533329068308184
4000,3993,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,400000,3.1439,0.002307346410206801
4001,4150,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,400100,3.1439040239940015,0.0023113704042083683
4002,4175,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,400200,3.1438980509745127,0.0023053973847195763
4003,4001,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,400300,3.1438820884336747,0.002289434843881555
4004,3975,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,400400,3.143886113886114,0.002293460296320937
4005,3948,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,400500,3.1438901373283397,0.0022974837385465463
4006,4148,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,400600,3.143854218671992,0.002261565082199102
4007,3396,2026-07-13 14:47:05,2026-07-13 14:48:38,2026-07-13 14:48:44,94.0,100.0,0,400700,3.1437783878213126,0.002185734231519465
4008,3976,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,400800,3.1438622754491017,0.002269621859308568
4009,4188,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,400900,3.1438862559241705,0.002293602334377365
4010,4177,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,401000,3.143870324189526,0.0022776705997329394
4011,4167,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,401100,3.1438743455497384,0.00228169195994532
4012,3973,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,401200,3.1438683948155535,0.0022757412257603526
4013,4006,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,401300,3.1439023174682283,0.002309663878435231
4014,3999,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,401400,3.1439362232187342,0.002343569628941111
4015,3971,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,401500,3.143950186799502,0.002357533209708773
4016,4159,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,401600,3.1439940239043827,0.002401370314589535
4017,4116,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,401700,3.1440378391834702,0.002445185593677124
4018,3916,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,401800,3.143982080637133,0.0023894270473396872
4019,4089,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,401900,3.1440159243592936,0.0024232707695004407
4020,3903,2026-07-13 14:47:05,2026-07-13 14:48:40,2026-07-13 14:48:44,96.0,100.0,0,402000,3.1439701492537315,0.0023774956639384115
4021,4063,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,402100,3.1439343446903756,0.002341691100582466
4022,4077,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,402200,3.1439880656389856,0.002395412049192469
4023,4103,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,402300,3.1439224459358686,0.0023297923460754433
4024,4115,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,402400,3.14382703777336,0.0022343841835668066
4025,4061,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,402500,3.1438111801242234,0.0022185265344303318
4026,4075,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,402600,3.1438152011922504,0.0022225476024573254
4027,4049,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,402700,3.143799354358083,0.002206700768289771
4028,3914,2026-07-13 14:47:05,2026-07-13 14:48:40,2026-07-13 14:48:44,96.0,100.0,0,402800,3.143803376365442,0.0022107227756489323
4029,4074,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,402900,3.1437875403325886,0.0021948867427954433
4030,4138,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,403000,3.143741935483871,0.0021492818940780367
4031,4110,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,403100,3.1437062763582238,0.002113622768430634
4032,3870,2026-07-13 14:47:05,2026-07-13 14:48:40,2026-07-13 14:48:44,96.0,100.0,0,403200,3.1437599206349205,0.0021672670451273746
4033,3911,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,403300,3.1437044383833377,0.002111784793544569
4034,4071,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,403400,3.1436787307882996,0.0020860771985065085
4035,4065,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,403500,3.14364312267658,0.0020504690867868547
4036,3865,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:44,97.0,100.0,0,403600,3.1435579781962337,0.0019653246064406105
4037,4105,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,403700,3.143512509289076,0.0019198556992829907
4038,4111,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,403800,3.1435364041604754,0.001943750570682301
4039,4107,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,403900,3.1435305768754644,0.001937923285671328
4040,3734,2026-07-13 14:47:05,2026-07-13 14:48:39,2026-07-13 14:48:44,95.0,100.0,0,404000,3.1434950495049505,0.0019023959151573955
4041,4073,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:44,99.0,100.0,0,404100,3.1435387280376146,0.0019460744478214664
4042,4067,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,404200,3.143592281048986,0.0019996274591926877
4043,4066,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,404300,3.143566658421964,0.001974004832170806
4044,4072,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,404400,3.1435905044510384,0.001997850861245265
4045,4112,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,404500,3.1435352286773797,0.001942575087586551
4046,4106,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:44,98.0,100.0,0,404600,3.14353929807217,0.0019466444823770246
4047,4137,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,404700,3.1435235977267113,0.001930944136918189
4048,4080,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:45,98.0,101.0,0,404800,3.1435177865612647,0.001925132971471566
4049,4095,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,404900,3.143502099283774,0.0019094456939807714
4050,4056,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,405000,3.143604938271605,0.0020122846818120266
4051,4136,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,405100,3.1436386077511727,0.0020459541613795373
4052,3101,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:45,98.0,101.0,0,405200,3.143682132280355,0.0020894786905620855
4053,4119,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:45,98.0,101.0,0,405300,3.1436565507031826,0.002063897113389501
4054,4086,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:45,98.0,101.0,0,405400,3.143660582141095,0.0020679285513018897
4055,3307,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,405500,3.143644882860666,0.002052229270872896
4056,4118,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,405600,3.1436094674556214,0.002016813865828304
4057,3933,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:45,97.0,101.0,0,405700,3.14361350751787,0.0020208539280770488
4058,4127,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,405800,3.1435879743716115,0.0019953207818184104
4059,4197,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,405900,3.1435525991623554,0.001959945572562294
4060,3983,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:45,98.0,101.0,0,406000,3.1435172413793104,0.001924587789517318
4061,3968,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:45,98.0,101.0,0,406100,3.143570549125831,0.001977895536037888
4062,4009,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:45,98.0,101.0,0,406200,3.1435745937961594,0.0019819402063663283
4063,4021,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:45,98.0,101.0,0,406300,3.143598326359833,0.0020056727700397126
4064,4141,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,406400,3.1435728346456693,0.0019801810558761623
4065,4194,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,406500,3.1436162361623614,0.0020235825725682943
4066,4209,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,406600,3.14363994097393,0.0020472873841370642
4067,4023,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:45,97.0,101.0,0,406700,3.1435947873125154,0.002002133722722288
4068,4037,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,406800,3.1436184857423797,0.0020258321525865597
4069,4234,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:45,100.0,101.0,0,406900,3.143612681248464,0.00202002765867082
4070,4220,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:45,100.0,101.0,0,407000,3.1436461916461917,0.0020535380563986294
4071,4195,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,407100,3.1436796855809384,0.0020870319911452384
4072,3761,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:45,97.0,101.0,0,407200,3.1436542239685656,0.002061570378772526
4073,4231,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:45,100.0,101.0,0,407300,3.1436680579425484,0.002075404352755328
4074,4147,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,407400,3.143691703485518,0.002099049895724736
4075,4151,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,407500,3.1436269938650305,0.002034340275237412
4076,3979,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:45,97.0,101.0,0,407600,3.1436408243375857,0.0020481707477926214
4077,4161,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,407700,3.1437037037037037,0.002111050113910551
4078,4203,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,407800,3.143727317312408,0.002134663722614949
4079,4028,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:45,97.0,101.0,0,407900,3.1437411130178967,0.0021484594281035996
4080,4174,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,408000,3.143705882352941,0.0021132287631480118
4081,4162,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,408100,3.1437098750306296,0.002117221440836481
4082,4200,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,408200,3.1436158745712888,0.0020232209814956548
4083,4228,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:45,100.0,101.0,0,408300,3.143561107029145,0.001968453439352036
4084,4002,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:45,98.0,101.0,0,408400,3.1435847208619,0.00199206727210699
4085,3989,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:45,97.0,101.0,0,408500,3.1436279069767443,0.002035253386951208
4086,4211,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,408600,3.143602545276554,0.002009891686761023
4087,3998,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:45,98.0,101.0,0,408700,3.1436359187668215,0.0020432651770283528
4088,4210,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,408800,3.1436399217221136,0.002047268132320479
4089,4238,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:45,100.0,101.0,0,408900,3.143614575690878,0.002021922101084872
4090,3964,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:45,97.0,101.0,0,409000,3.14358924205379,0.0019965884639967513
4091,4207,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,409100,3.1435736983622586,0.0019810447724655234
4092,4171,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,409200,3.1435190615835777,0.001926407993784629
4093,4076,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,409300,3.143601270461764,0.0020086168719708475
4094,4117,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,409400,3.1435661944308744,0.001973540841081256
4095,4129,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,409500,3.1435897435897435,0.0019970899999504077
4096,4128,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,409600,3.143583984375,0.0019913307852070794
4097,3867,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:45,97.0,101.0,0,409700,3.143617280937271,0.002024627347477992
4098,4098,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:45,99.0,101.0,0,409800,3.1436310395314786,0.0020383859416854833
4099,3906,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:45,97.0,101.0,0,409900,3.143615515979507,0.002022862389714053
4100,4079,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:46,99.0,102.0,0,410000,3.143687804878049,0.002095151288255881
4101,4246,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:46,100.0,102.0,0,410100,3.1436625213362595,0.002069867746466336
4102,4251,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:46,100.0,102.0,0,410200,3.143647001462701,0.0020543478729080356
4103,4034,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:46,97.0,102.0,0,410300,3.143660736046795,0.002068082457002074
4104,3997,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:46,98.0,102.0,0,410400,3.1437329434697854,0.002140289879992263
4105,3969,2026-07-13 14:47:05,2026-07-13 14:48:42,2026-07-13 14:48:46,98.0,102.0,0,410500,3.143658952496955,0.002066298907161812
4106,4235,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:46,100.0,102.0,0,410600,3.1437018996590353,0.002109246069242232
4107,4146,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:46,99.0,102.0,0,410700,3.1436376917457998,0.002045038156006651
4108,4218,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:46,100.0,102.0,0,410800,3.1436027263875364,0.0020100727977432342
4109,4224,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:46,100.0,102.0,0,410900,3.1436456558773425,0.0020530022875493437
4110,3991,2026-07-13 14:47:05,2026-07-13 14:48:41,2026-07-13 14:48:46,97.0,102.0,0,411000,3.143610705596107,0.0020180520063139973
4111,4031,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:46,99.0,102.0,0,411100,3.1436244222816834,0.0020317686918902567
4112,4202,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:46,100.0,102.0,0,411200,3.1436770428015564,0.002084389211763238
4113,4173,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:46,99.0,102.0,0,411300,3.143729637734014,0.0021369841442209214
4114,4239,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:46,100.0,102.0,0,411400,3.143753038405445,0.002160384815651728
4115,4013,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:46,99.0,102.0,0,411500,3.1438250303766706,0.002232376786877488
4116,4170,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:46,99.0,102.0,0,411600,3.1438192419825075,0.0022265883927143904
4117,4088,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:46,99.0,102.0,0,411700,3.1437551615253825,0.002162507935589364
4118,4104,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:46,100.0,102.0,0,411800,3.1438076736279745,0.0022150200381814145
4119,3535,2026-07-13 14:47:05,2026-07-13 14:48:40,2026-07-13 14:48:46,96.0,102.0,0,411900,3.1437630492838067,0.0021703956940135605
4120,4058,2026-07-13 14:47:05,2026-07-13 14:48:44,2026-07-13 14:48:46,100.0,102.0,0,412000,3.143766990291262,0.0021743367014690484
4121,4070,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:46,99.0,102.0,0,412100,3.1437612230041254,0.0021685694143322998
4122,4123,2026-07-13 14:47:05,2026-07-13 14:48:43,2026-07-13 14:48:47,99.0,103.0,0,412200,3.143765162542455,0.0021725089526620778
4123,4282,2026-07-13 14:47:05,2026-07-13 14:48:45,2026-07-13 14:48:47,101.0,103.0,0,412300,3.1437593984962406,0.0021667449064475264
