j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
379,470,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,379000,3.145730870712401,0.00413821712260809
380,464,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,380000,3.1456526315789475,0.004059977989154362
381,300,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:11,50.0,53.0,0,381000,3.1456902887139107,0.004097635124117538
382,462,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,382000,3.145842931937173,0.004250278347379677
383,310,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:11,50.0,53.0,0,383000,3.1458903394255873,0.004297685835794152
384,460,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,384000,3.14575,0.00415734641020693
385,23,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:11,51.0,53.0,0,385000,3.1458181818181816,0.004225528228388509
386,298,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:11,51.0,53.0,0,386000,3.14579274611399,0.00420009252419673
387,461,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:11,53.0,53.0,0,387000,3.145870801033592,0.00427814744379873
388,406,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,388000,3.145845360824742,0.004252707234948971
389,348,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,389000,3.1458508997429306,0.004258246153137524
390,361,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,390000,3.1458564102564104,0.004263756666617269
391,411,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,391000,3.145923273657289,0.0043306200674959605
392,439,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,392000,3.145877551020408,0.004284897430614887
393,389,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,393000,3.145699745547074,0.004107091957280762
394,404,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,394000,3.145695431472081,0.004102777882287967
395,410,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:11,51.0,53.0,0,395000,3.145721518987342,0.004128865397548864
396,428,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,396000,3.145959595959596,0.004366942369802729
397,372,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,397000,3.145773299748111,0.004180646158317813
398,414,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,398000,3.1456281407035176,0.0040354871137244785
399,400,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,399000,3.1458145363408523,0.0042218827510591694
400,366,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,400000,3.14583,0.00423734641020701
401,417,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:11,52.0,53.0,0,401000,3.1458952618453866,0.004302608255593476
402,341,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:12,51.0,54.0,0,402000,3.1459402985074627,0.004347644917669591
403,396,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:12,52.0,54.0,0,403000,3.1460248138957816,0.004432160305988475
404,64,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:12,52.0,54.0,0,404000,3.145940594059406,0.004347940469612954
405,430,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,405000,3.145659259259259,0.004066605669466039
406,342,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,406000,3.145704433497537,0.004111779907743696
407,409,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:12,52.0,54.0,0,407000,3.14592628992629,0.004333636336496749
408,344,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,408000,3.1461176470588237,0.004524993469030569
409,393,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:12,52.0,54.0,0,409000,3.146073349633252,0.004480696043458909
410,386,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,410000,3.1461073170731706,0.004514663483377479
411,379,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:12,52.0,54.0,0,411000,3.1460340632603407,0.004441409670547625
412,487,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,412000,3.1460582524271845,0.0044655988373913935
413,243,2026-07-20 15:48:18,2026-07-20 15:49:08,2026-07-20 15:49:12,50.0,54.0,0,413000,3.1459757869249394,0.004383133335146283
414,531,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,414000,3.1460579710144927,0.0044653174246995775
415,445,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,415000,3.1460819277108434,0.0044892741210502685
416,490,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,416000,3.1460192307692307,0.0044265771794376185
417,484,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,417000,3.146158273381295,0.004565619791502051
418,533,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,418000,3.1462775119617223,0.004684858371929224
419,532,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,419000,3.146291169451074,0.004698515861280672
420,526,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,420000,3.1463238095238095,0.004731155934016407
421,491,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,421000,3.1462802850356293,0.004687631445836171
422,452,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,422000,3.145952606635071,0.004359953045277809
423,494,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,423000,3.145881796690307,0.004289143100514092
424,325,2026-07-20 15:48:18,2026-07-20 15:49:09,2026-07-20 15:49:12,51.0,54.0,0,424000,3.1459905660377356,0.00439791244794252
425,327,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:12,52.0,54.0,0,425000,3.1457788235294117,0.0041861699396186225
426,509,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,426000,3.145924882629108,0.00433222903931485
427,534,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,427000,3.145864168618267,0.004271515028473782
428,508,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,428000,3.145626168224299,0.004033514634505853
429,497,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,429000,3.1455198135198135,0.003927159930020352
430,440,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,430000,3.145525581395349,0.003932927805555764
431,471,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,431000,3.1455127610208815,0.003920107431088393
432,466,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,432000,3.145425925925926,0.0038332723361329535
433,506,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,433000,3.145551963048499,0.0039593094587058175
434,512,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,434000,3.1455760368663594,0.003983383276566332
435,507,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,435000,3.1455908045977012,0.003998151007908124
436,477,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,436000,3.1457339449541286,0.004141291364335498
437,502,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,437000,3.145720823798627,0.004128170208833826
438,489,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,438000,3.145972602739726,0.0043799491499330045
439,476,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,439000,3.1459134396355353,0.004320786045742153
440,528,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:12,54.0,54.0,0,440000,3.1458636363636363,0.0042709827738431905
441,500,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,441000,3.1460408163265305,0.004448162736737427
442,475,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,442000,3.146108597285068,0.00451594369527486
443,349,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:12,52.0,54.0,0,443000,3.146094808126411,0.004502154536617731
444,388,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,444000,3.1462072072072074,0.004614553617414252
445,438,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,445000,3.14638202247191,0.004789368882117007
446,367,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,446000,3.146286995515695,0.0046943419259020125
447,429,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:12,52.0,54.0,0,447000,3.146228187919463,0.004635534329669788
448,358,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:12,53.0,54.0,0,448000,3.1464107142857145,0.004818060695921389
449,546,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,449000,3.1462538975501113,0.0046612439603181954
450,552,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,450000,3.14624,0.004647346410207032
451,381,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:13,52.0,55.0,0,451000,3.146279379157428,0.004686725567634831
452,550,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,452000,3.1463893805309735,0.004796726941180385
453,578,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,453000,3.1463134657836647,0.004720812193871549
454,551,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,454000,3.1460264317180617,0.004433778128268617
455,545,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,455000,3.1461274725274726,0.004534818937679486
456,394,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:13,52.0,55.0,0,456000,3.146219298245614,0.004626644655820744
457,390,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:13,52.0,55.0,0,457000,3.146477024070022,0.004884370480228828
458,541,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,458000,3.146655021834061,0.0050623682442680895
459,555,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,459000,3.1466666666666665,0.005074013076873385
460,583,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,460000,3.1467652173913043,0.00517256380151121
461,554,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,461000,3.1466811279826463,0.005088474392853204
462,352,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:13,53.0,55.0,0,462000,3.1467792207792207,0.00518656718942756
463,387,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,463000,3.146695464362851,0.005102810773057964
464,580,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,464000,3.1466724137931035,0.005079760203310357
465,543,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,465000,3.146640860215054,0.005048206625260843
466,437,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,466000,3.1464463519313304,0.00485369834153726
467,444,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:13,53.0,55.0,0,467000,3.1463982869379015,0.004805633348108351
468,478,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,468000,3.1464700854700856,0.004877431880292438
469,524,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,469000,3.1465415778251598,0.004948924235366636
470,525,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,470000,3.1466638297872342,0.00507117619744113
471,492,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,471000,3.146683651804671,0.0050909982148779065
472,486,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,472000,3.1467966101694915,0.00520395657969841
473,453,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,473000,3.1467061310782243,0.005113477488431162
474,527,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,474000,3.146776371308017,0.005183717718223679
475,537,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,475000,3.146795789473684,0.005203135883891097
476,441,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,476000,3.1469243697478992,0.005331716158106126
477,455,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,477000,3.1467085953878406,0.00511594179804753
478,459,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:13,53.0,55.0,0,478000,3.146585774058577,0.004993120468784085
479,539,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,479000,3.1466471816283925,0.005054528038599404
480,458,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:13,53.0,55.0,0,480000,3.146691666666667,0.005099013076873771
481,499,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,481000,3.146636174636175,0.005043521046381727
482,513,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,482000,3.14645643153527,0.004863777945476766
483,467,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,483000,3.1464761904761906,0.004883536886397533
484,463,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,484000,3.1463388429752066,0.004746189385413491
485,448,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:13,53.0,55.0,0,485000,3.1465154639175257,0.004922810327732563
486,306,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:13,53.0,55.0,0,486000,3.146543209876543,0.0049505562867500075
487,529,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,487000,3.146505133470226,0.004912479880432752
488,449,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,488000,3.146393442622951,0.004800789033157837
489,412,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,489000,3.1464539877300615,0.004861334140268347
490,572,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,490000,3.1464326530612245,0.004839999471431433
491,573,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,491000,3.1464114052953156,0.004818751705522484
492,375,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,492000,3.1465528455284555,0.004960191938662373
493,363,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:13,54.0,55.0,0,493000,3.146474645030426,0.004881991440632838
494,571,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,494000,3.1463643724696357,0.0047717188798426236
495,559,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,495000,3.1464080808080808,0.004815427218287649
496,558,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,496000,3.1463709677419356,0.004778314152142471
497,570,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,497000,3.1463018108651912,0.004709157275398113
498,548,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,498000,3.1462489959839357,0.0046563423941425874
499,575,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,499000,3.1461402805611223,0.004547626971329155
500,415,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:13,53.0,55.0,0,500000,3.146024,0.004431346410207038
501,588,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:13,55.0,55.0,0,501000,3.145988023952096,0.004395370362302753
502,364,2026-07-20 15:48:18,2026-07-20 15:49:10,2026-07-20 15:49:13,52.0,55.0,0,502000,3.1457051792828685,0.004112525693075408
503,625,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:14,56.0,56.0,0,503000,3.145534791252485,0.0039421376626918025
504,590,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,504000,3.145746031746032,0.0041533781562388405
505,618,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:14,56.0,56.0,0,505000,3.145560396039604,0.003967742449810796
506,630,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:14,56.0,56.0,0,506000,3.1454703557312254,0.0038777021414322377
507,418,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,507000,3.1454516765286,0.003859022938806689
508,544,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,508000,3.145456692913386,0.003864039323592916
509,579,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,509000,3.145524557956778,0.003931904366984984
510,435,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,510000,3.1454274509803923,0.0038347973905992205
511,596,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,511000,3.1456360078277887,0.004043354237995622
512,597,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,512000,3.145609375,0.004016721410206703
513,434,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,513000,3.1458089668615985,0.004216313271805383
514,436,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:14,53.0,56.0,0,514000,3.1458832684824904,0.004290614892697331
515,620,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:14,56.0,56.0,0,515000,3.146003883495146,0.004411229905352698
516,191,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:14,53.0,56.0,0,516000,3.145953488372093,0.004360834782299872
517,595,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,517000,3.1457872340425532,0.0041945804527601105
518,581,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,518000,3.145899613899614,0.0043069603098206954
519,594,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,519000,3.1459499036608864,0.004357250071093333
520,530,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,520000,3.145930769230769,0.004338115640976081
521,242,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:14,53.0,56.0,0,521000,3.1458426103646833,0.004249956774890151
522,447,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,522000,3.145831417624521,0.004238764034727893
523,457,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,523000,3.1459349904397707,0.004342336849977535
524,496,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,524000,3.1459923664122136,0.004399712822420465
525,521,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,525000,3.146087619047619,0.004494965457825906
526,483,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,526000,3.1460152091254754,0.004422555535682271
527,454,2026-07-20 15:48:18,2026-07-20 15:49:11,2026-07-20 15:49:14,53.0,56.0,0,527000,3.1459506641366226,0.004358010546829494
528,511,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,528000,3.145909090909091,0.004316437319297872
529,538,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,529000,3.145875236294896,0.004282582705102733
530,504,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,530000,3.1459169811320753,0.00432432754228218
531,472,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,531000,3.1460338983050846,0.0044412447152915036
532,473,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,532000,3.1459774436090227,0.004384790019229534
533,516,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,533000,3.1460863039399625,0.004493650350169354
534,514,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,534000,3.146187265917603,0.004594612327809777
535,501,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,535000,3.1462205607476634,0.004627907157870315
536,515,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,536000,3.146141791044776,0.004549137454982866
537,604,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,537000,3.146003724394786,0.0044110708049927005
538,599,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,538000,3.1459182156133827,0.00432556202358958
539,598,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:14,56.0,56.0,0,539000,3.1458181818181816,0.004225528228388509
540,611,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:14,56.0,56.0,0,540000,3.1459407407407407,0.004348087150947588
541,613,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:14,56.0,56.0,0,541000,3.1459667282809614,0.004374074691168239
542,606,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:14,56.0,56.0,0,542000,3.1458745387453875,0.004281885155594356
543,562,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,543000,3.145893186003683,0.004300532413890057
544,576,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:14,55.0,56.0,0,544000,3.1459117647058825,0.0043191111160894025
545,614,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:14,56.0,56.0,0,545000,3.1456366972477063,0.004044043657913221
546,600,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:14,56.0,56.0,0,546000,3.1455970695970694,0.004004416007276301
547,416,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,547000,3.145440585009141,0.0038479314193478054
548,402,2026-07-20 15:48:18,2026-07-20 15:49:12,2026-07-20 15:49:14,54.0,56.0,0,548000,3.1455255474452555,0.0039328938554623605
549,585,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:15,56.0,57.0,0,549000,3.1455081967213117,0.00391554313151854
550,591,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:15,56.0,57.0,0,550000,3.1454472727272726,0.0038546191374795313
551,632,2026-07-20 15:48:18,2026-07-20 15:49:15,2026-07-20 15:49:15,57.0,57.0,0,551000,3.145350272232305,0.003757618642511673
552,587,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:15,56.0,57.0,0,552000,3.145391304347826,0.0037986507580329842
553,196,2026-07-20 15:48:18,2026-07-20 15:49:05,2026-07-20 15:49:15,47.0,57.0,0,553000,3.1453309222423145,0.0037382686525213593
554,627,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:15,56.0,57.0,0,554000,3.145407942238267,0.0038152886484739135
555,569,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:15,55.0,57.0,0,555000,3.1453117117117118,0.003719058121918639
556,568,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:15,55.0,57.0,0,556000,3.14531654676259,0.003723893172796977
557,493,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:15,55.0,57.0,0,557000,3.1452926391382405,0.0036999855484474153
558,646,2026-07-20 15:48:18,2026-07-20 15:49:15,2026-07-20 15:49:15,57.0,57.0,0,558000,3.1452616487455196,0.0036689951557264955
559,518,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:15,55.0,57.0,0,559000,3.1453381037567083,0.0037454501669151874
560,653,2026-07-20 15:48:18,2026-07-20 15:49:15,2026-07-20 15:49:15,57.0,57.0,0,560000,3.1452285714285715,0.0036359178387783686
561,647,2026-07-20 15:48:18,2026-07-20 15:49:15,2026-07-20 15:49:15,57.0,57.0,0,561000,3.1454188948306596,0.0038262412408665014
562,479,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:15,55.0,57.0,0,562000,3.1453309608540927,0.0037383072642995785
563,651,2026-07-20 15:48:18,2026-07-20 15:49:15,2026-07-20 15:49:15,57.0,57.0,0,563000,3.1451865008880993,0.003593847298306141
564,645,2026-07-20 15:48:18,2026-07-20 15:49:15,2026-07-20 15:49:15,57.0,57.0,0,564000,3.1452765957446807,0.003683942154887543
565,644,2026-07-20 15:48:18,2026-07-20 15:49:14,2026-07-20 15:49:15,56.0,57.0,0,565000,3.1452318584070795,0.003639204817286412
566,650,2026-07-20 15:48:18,2026-07-20 15:49:15,2026-07-20 15:49:15,57.0,57.0,0,566000,3.1450812720848056,0.0034886184950124743
567,446,2026-07-20 15:48:18,2026-07-20 15:49:13,2026-07-20 15:49:15,55.0,57.0,0,567000,3.1451499118165787,0.0035572582267855424
