j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
6376,6529,2026-06-24 10:35:54,2026-06-24 10:37:43,308.0,637600,3.1385319949811796,0.003060658608613487
6377,5794,2026-06-24 10:35:29,2026-06-24 10:37:43,308.0,637700,3.1385416339971774,0.003051019592615667
6378,6089,2026-06-24 10:35:39,2026-06-24 10:37:43,308.0,637800,3.138557541549075,0.0030351120407181575
6379,6250,2026-06-24 10:35:43,2026-06-24 10:37:44,309.0,637900,3.1385609029628467,0.0030317506269463834
6380,6495,2026-06-24 10:35:52,2026-06-24 10:37:44,309.0,638000,3.138576802507837,0.0030158510819560114
6381,6521,2026-06-24 10:35:53,2026-06-24 10:37:44,309.0,638100,3.1385989656793605,0.002993687910432641
6382,6520,2026-06-24 10:35:53,2026-06-24 10:37:44,309.0,638200,3.138608586649953,0.002984066939839991
6383,6023,2026-06-24 10:35:37,2026-06-24 10:37:44,309.0,638300,3.1386370045433183,0.0029556490464748286
6384,6544,2026-06-24 10:35:55,2026-06-24 10:37:44,309.0,638400,3.138621553884712,0.002971099705081137
6385,6616,2026-06-24 10:35:56,2026-06-24 10:37:44,309.0,638500,3.1386374314800314,0.002955222109761735
6386,6603,2026-06-24 10:35:56,2026-06-24 10:37:44,309.0,638600,3.138647040400877,0.002945613188916063
6387,6614,2026-06-24 10:35:56,2026-06-24 10:37:44,309.0,638700,3.138619069985909,0.0029735836038842223
6388,6402,2026-06-24 10:35:48,2026-06-24 10:37:44,309.0,638800,3.1385660613650597,0.0030265922247334487
6389,6589,2026-06-24 10:35:56,2026-06-24 10:37:44,309.0,638900,3.1385506339020193,0.003042019687773845
6390,6572,2026-06-24 10:35:55,2026-06-24 10:37:44,309.0,639000,3.138566510172144,0.003026143417649063
6391,6604,2026-06-24 10:35:56,2026-06-24 10:37:44,309.0,639100,3.1385886402753873,0.0030040133144058068
6392,6571,2026-06-24 10:35:55,2026-06-24 10:37:44,309.0,639200,3.1385919899874843,0.003000663602308773
6393,6613,2026-06-24 10:35:56,2026-06-24 10:37:44,309.0,639300,3.1386141091819177,0.002978544407875372
6394,6612,2026-06-24 10:35:56,2026-06-24 10:37:44,309.0,639400,3.1386237097278697,0.0029689438619233677
6395,6570,2026-06-24 10:35:55,2026-06-24 10:37:44,309.0,639500,3.1386207974980453,0.002971856091747771
6396,6330,2026-06-24 10:35:45,2026-06-24 10:37:45,310.0,639600,3.13859287054409,0.0029997830457029195
6397,6126,2026-06-24 10:35:40,2026-06-24 10:37:45,310.0,639700,3.138558699390339,0.0030339541994539587
6398,6623,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,639800,3.1385557986870896,0.0030368549027035563
6399,6622,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,639900,3.1385528988904516,0.0030397546993414792
6400,6597,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,640000,3.13854375,0.0030489035897929284
6401,6581,2026-06-24 10:35:55,2026-06-24 10:37:45,310.0,640100,3.1385533510389,0.0030393025508930194
6402,6634,2026-06-24 10:35:57,2026-06-24 10:37:45,310.0,640200,3.1385442049359575,0.003048448653835578
6403,6609,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,640300,3.138510073403092,0.003082580186700934
6404,6621,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,640400,3.138532167395378,0.003060486194415013
6405,6631,2026-06-24 10:35:57,2026-06-24 10:37:45,310.0,640500,3.1385417642466824,0.0030508893431107076
6406,6624,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,640600,3.1384826724945363,0.003109981095256842
6407,6626,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,640700,3.138473544560637,0.0031191090291562418
6408,6632,2026-06-24 10:35:57,2026-06-24 10:37:45,310.0,640800,3.138445692883895,0.0031469607058980387
6409,6633,2026-06-24 10:35:57,2026-06-24 10:37:45,310.0,640900,3.138455297238259,0.003137356351534226
6410,5900,2026-06-24 10:35:32,2026-06-24 10:37:45,310.0,641000,3.138458658346334,0.0031339952434592533
6411,6602,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,641100,3.138480736234597,0.0031119173551963364
6412,6211,2026-06-24 10:35:42,2026-06-24 10:37:45,310.0,641200,3.1384529008109796,0.0031397527788135093
6413,6615,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,641300,3.1384001247466085,0.003192528843184661
6414,6599,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,641400,3.1383910196445277,0.003201633945265403
6415,6610,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,641500,3.1383881527669524,0.003204500822840739
6416,6177,2026-06-24 10:35:41,2026-06-24 10:37:45,310.0,641600,3.138397755610973,0.0031948979788203324
6417,6607,2026-06-24 10:35:56,2026-06-24 10:37:45,310.0,641700,3.1383886551347984,0.0032039984549947498
6418,6649,2026-06-24 10:35:57,2026-06-24 10:37:45,310.0,641800,3.138367092552197,0.00322556103759597
6419,6061,2026-06-24 10:35:38,2026-06-24 10:37:45,310.0,641900,3.1383268421872565,0.003265811402536567
6420,6640,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,642000,3.138367601246106,0.003225052343687196
6421,6654,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,642100,3.1383958884908894,0.0031967650989037644
6422,6641,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,642200,3.138411709747742,0.0031809438420511427
6423,6480,2026-06-24 10:35:52,2026-06-24 10:37:46,311.0,642300,3.138352794644247,0.0032398589455460147
6424,6652,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,642400,3.138293897882939,0.0032987557068540063
6425,6650,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,642500,3.138303501945525,0.003289151644267907
6426,5504,2026-06-24 10:35:17,2026-06-24 10:37:46,311.0,642600,3.13828197945845,0.0033106741313431165
6427,6637,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,642700,3.1383040298739693,0.003288623715823835
6428,6636,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,642800,3.138301182327318,0.0032914712624751985
6429,6378,2026-06-24 10:35:46,2026-06-24 10:37:46,311.0,642900,3.1383045574739463,0.0032880961158467947
6430,6620,2026-06-24 10:35:56,2026-06-24 10:37:46,311.0,643000,3.1382332814930014,0.003359372096791713
6431,5502,2026-06-24 10:35:17,2026-06-24 10:37:46,311.0,643100,3.138224226403359,0.003368427186434264
6432,6625,2026-06-24 10:35:56,2026-06-24 10:37:46,311.0,643200,3.138202736318408,0.0033899172713849346
6433,6383,2026-06-24 10:35:47,2026-06-24 10:37:46,311.0,643300,3.138181252914659,0.003411400675134235
6434,5526,2026-06-24 10:35:18,2026-06-24 10:37:46,311.0,643400,3.1381970780230026,0.0033955755667904874
6435,6628,2026-06-24 10:35:56,2026-06-24 10:37:46,311.0,643500,3.1382315462315464,0.0033611073582466844
6436,6638,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,643600,3.1382349285270354,0.003357725062757666
6437,5468,2026-06-24 10:35:16,2026-06-24 10:37:46,311.0,643700,3.13828180829579,0.003310845294003162
6438,6661,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,643800,3.1382230506368436,0.003369602952949524
6439,6648,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,643900,3.1381891598074234,0.0034034937823697042
6440,6667,2026-06-24 10:35:58,2026-06-24 10:37:46,311.0,644000,3.1382173913043476,0.0033752622854454906
6441,6665,2026-06-24 10:35:57,2026-06-24 10:37:46,311.0,644100,3.138220773171868,0.0033718804179252437
6442,6680,2026-06-24 10:35:58,2026-06-24 10:37:47,312.0,644200,3.138180689226948,0.003411964362844966
6443,6681,2026-06-24 10:35:58,2026-06-24 10:37:47,312.0,644300,3.138171659164985,0.0034209944248080326
6444,6678,2026-06-24 10:35:58,2026-06-24 10:37:47,312.0,644400,3.1381812538795777,0.0034113997102154237
6445,6219,2026-06-24 10:35:43,2026-06-24 10:37:47,312.0,644500,3.1381349883630723,0.003457665226720863
6446,6225,2026-06-24 10:35:43,2026-06-24 10:37:47,312.0,644600,3.138101147998759,0.003491505591034283
6447,6380,2026-06-24 10:35:46,2026-06-24 10:37:47,312.0,644700,3.138110749185668,0.0034819044041252134
6448,6206,2026-06-24 10:35:42,2026-06-24 10:37:47,312.0,644800,3.138076923076923,0.003515730512869908
6449,6367,2026-06-24 10:35:46,2026-06-24 10:37:47,312.0,644900,3.1380741200186075,0.003518533571185589
6450,6675,2026-06-24 10:35:58,2026-06-24 10:37:47,312.0,645000,3.138058914728682,0.003533738861110969
6451,6674,2026-06-24 10:35:58,2026-06-24 10:37:47,312.0,645100,3.1380189117966206,0.0035737417931724913
6452,5962,2026-06-24 10:35:34,2026-06-24 10:37:47,312.0,645200,3.1379603223806574,0.003632331209135753
6453,6676,2026-06-24 10:35:58,2026-06-24 10:37:47,312.0,645300,3.1379947311328062,0.0035979224569868684
6454,6677,2026-06-24 10:35:58,2026-06-24 10:37:47,312.0,645400,3.138004338394794,0.0035883151949991365
6455,6115,2026-06-24 10:35:39,2026-06-24 10:37:47,312.0,645500,3.137989155693261,0.0036034978965320263
6456,6670,2026-06-24 10:35:58,2026-06-24 10:37:47,312.0,645600,3.137986369268897,0.003606284320896158
6457,5363,2026-06-24 10:35:13,2026-06-24 10:37:48,313.0,645700,3.1379959733622425,0.0035966802275506637
6458,6679,2026-06-24 10:35:58,2026-06-24 10:37:48,313.0,645800,3.137962217404769,0.0036304361850238998
6459,6227,2026-06-24 10:35:43,2026-06-24 10:37:48,313.0,645900,3.1379780151726275,0.003614638417165583
6460,6222,2026-06-24 10:35:43,2026-06-24 10:37:48,313.0,646000,3.137950464396285,0.0036421891935081163
6461,6213,2026-06-24 10:35:42,2026-06-24 10:37:48,313.0,646100,3.137929113140381,0.003663540449412306
6462,6176,2026-06-24 10:35:41,2026-06-24 10:37:48,313.0,646200,3.137926338594862,0.003666314994930975
6463,5557,2026-06-24 10:35:19,2026-06-24 10:37:48,313.0,646300,3.1379359430604983,0.0036567105292948376
6464,6708,2026-06-24 10:35:59,2026-06-24 10:37:49,314.0,646400,3.13792698019802,0.003665673391773261
6465,6656,2026-06-24 10:35:57,2026-06-24 10:37:49,314.0,646500,3.1379303944315544,0.003662259158238701
6466,5549,2026-06-24 10:35:19,2026-06-24 10:37:49,314.0,646600,3.137933807609032,0.0036588459807611606
6467,6097,2026-06-24 10:35:39,2026-06-24 10:37:49,314.0,646700,3.1379248492345755,0.00366780435521763
6468,6690,2026-06-24 10:35:59,2026-06-24 10:37:49,314.0,646800,3.1379282622139764,0.0036643913758167557
6469,5499,2026-06-24 10:35:17,2026-06-24 10:37:49,314.0,646900,3.1379378574741073,0.0036547961156858655
6470,6073,2026-06-24 10:35:38,2026-06-24 10:37:49,314.0,647000,3.1379289026275115,0.0036637509622816644
6471,6098,2026-06-24 10:35:39,2026-06-24 10:37:49,314.0,647100,3.137932313398238,0.0036603401915549227
6472,6707,2026-06-24 10:35:59,2026-06-24 10:37:49,314.0,647200,3.1379419035846725,0.0036507500051206065
6473,6672,2026-06-24 10:35:58,2026-06-24 10:37:49,314.0,647300,3.137889695658891,0.003702957930902251
6474,6260,2026-06-24 10:35:43,2026-06-24 10:37:49,314.0,647400,3.137868396663577,0.0037242569262159186
6475,6315,2026-06-24 10:35:45,2026-06-24 10:37:49,314.0,647500,3.1378903474903477,0.0037023060994454404
6476,6249,2026-06-24 10:35:43,2026-06-24 10:37:49,314.0,647600,3.1378999382334776,0.0036927153563155457
6477,6088,2026-06-24 10:35:39,2026-06-24 10:37:49,314.0,647700,3.1379033503165044,0.0036893032732887576
6478,6696,2026-06-24 10:35:59,2026-06-24 10:37:50,315.0,647800,3.1378820623649273,0.0037105912248658335
6479,6657,2026-06-24 10:35:57,2026-06-24 10:37:50,315.0,647900,3.137916345114987,0.003676308474806156
6480,6695,2026-06-24 10:35:59,2026-06-24 10:37:50,315.0,648000,3.1379444444444444,0.003648209145348691
6481,6692,2026-06-24 10:35:59,2026-06-24 10:37:50,315.0,648100,3.1379355037802807,0.0036571498095123722
6482,6693,2026-06-24 10:35:59,2026-06-24 10:37:50,315.0,648200,3.1379142240049367,0.003678429584856424
6483,6024,2026-06-24 10:35:37,2026-06-24 10:37:50,315.0,648300,3.137936140675613,0.003656512914179899
6484,6207,2026-06-24 10:35:42,2026-06-24 10:37:50,315.0,648400,3.1379210363972856,0.003671617192507526
6485,6264,2026-06-24 10:35:44,2026-06-24 10:37:50,315.0,648500,3.1379552814186584,0.0036373721711346896
6486,6099,2026-06-24 10:35:39,2026-06-24 10:37:50,315.0,648600,3.137958680234351,0.0036339733554422438
6487,6713,2026-06-24 10:36:00,2026-06-24 10:37:50,315.0,648700,3.137955911823647,0.0036367417661460344
6488,6263,2026-06-24 10:35:44,2026-06-24 10:37:50,315.0,648800,3.137940813810111,0.0036518397796823088
6489,6101,2026-06-24 10:35:39,2026-06-24 10:37:50,315.0,648900,3.137981198952073,0.0036114546377201684
6490,6100,2026-06-24 10:35:39,2026-06-24 10:37:50,315.0,649000,3.13797842835131,0.003614225238483204
6491,6316,2026-06-24 10:35:45,2026-06-24 10:37:50,315.0,649100,3.1380187952549683,0.00357385833482482
6492,6102,2026-06-24 10:35:39,2026-06-24 10:37:50,315.0,649200,3.1380098582871225,0.0035827953026705828
6493,6261,2026-06-24 10:35:43,2026-06-24 10:37:50,315.0,649300,3.138031726474665,0.0035609271151280097
6494,6697,2026-06-24 10:35:59,2026-06-24 10:37:51,316.0,649400,3.138047428395442,0.003545225194351076
6495,6079,2026-06-24 10:35:38,2026-06-24 10:37:51,316.0,649500,3.1380754426481907,0.0035172109416024
6496,6391,2026-06-24 10:35:47,2026-06-24 10:37:51,316.0,649600,3.138066502463054,0.003526151126739041
6497,6396,2026-06-24 10:35:47,2026-06-24 10:37:51,316.0,649700,3.138063721717716,0.0035289318720770346
6498,6399,2026-06-24 10:35:48,2026-06-24 10:37:51,316.0,649800,3.138030163127116,0.0035624904626772036
6499,6410,2026-06-24 10:35:48,2026-06-24 10:37:51,316.0,649900,3.1380212340360054,0.0035714195537877025
6500,6715,2026-06-24 10:36:00,2026-06-24 10:37:51,316.0,650000,3.138043076923077,0.003549576666716181
6501,6714,2026-06-24 10:36:00,2026-06-24 10:37:51,316.0,650100,3.138046454391632,0.0035461991981611263
6502,6716,2026-06-24 10:36:00,2026-06-24 10:37:51,316.0,650200,3.138062134727776,0.0035305188620169403
6503,6104,2026-06-24 10:35:39,2026-06-24 10:37:51,316.0,650300,3.1380962632631095,0.003496390326683585
6504,6689,2026-06-24 10:35:58,2026-06-24 10:37:51,316.0,650400,3.138148831488315,0.003443822101478311
6505,6663,2026-06-24 10:35:57,2026-06-24 10:37:51,316.0,650500,3.138164488854727,0.0034281647350660194
6506,6698,2026-06-24 10:35:59,2026-06-24 10:37:51,316.0,650600,3.1381494005533352,0.0034432530364578717
6507,6664,2026-06-24 10:35:57,2026-06-24 10:37:51,316.0,650700,3.1381589057937607,0.003433747796032449
6508,6103,2026-06-24 10:35:39,2026-06-24 10:37:51,316.0,650800,3.138180700676091,0.003411952913701999
6509,6278,2026-06-24 10:35:45,2026-06-24 10:37:52,317.0,650900,3.1381717621754492,0.003420891414343874
6510,6286,2026-06-24 10:35:45,2026-06-24 10:37:52,317.0,651000,3.1381812596006142,0.0034113939891788903
6511,5994,2026-06-24 10:35:35,2026-06-24 10:37:52,317.0,651100,3.1382337582552604,0.0033588953345327077
6512,6090,2026-06-24 10:35:39,2026-06-24 10:37:52,317.0,651200,3.1382555282555282,0.00333712533426489
6513,6735,2026-06-24 10:36:02,2026-06-24 10:37:52,317.0,651300,3.138240442192538,0.003352211397255278
6514,6284,2026-06-24 10:35:45,2026-06-24 10:37:52,317.0,651400,3.138237642001842,0.00335501158795104
6515,6732,2026-06-24 10:36:02,2026-06-24 10:37:52,317.0,651500,3.138228702993093,0.003363950596700249
6516,5824,2026-06-24 10:35:29,2026-06-24 10:37:52,317.0,651600,3.138182934315531,0.0034097192742619242
6517,6727,2026-06-24 10:36:01,2026-06-24 10:37:52,317.0,651700,3.138192419825073,0.0034002337647200953
6518,6320,2026-06-24 10:35:45,2026-06-24 10:37:52,317.0,651800,3.1381834918686713,0.003409161721121823
6519,6385,2026-06-24 10:35:47,2026-06-24 10:37:52,317.0,651900,3.138192974382574,0.003399679207219286
6520,5908,2026-06-24 10:35:33,2026-06-24 10:37:52,317.0,652000,3.1381779141104293,0.003414739479363771
6521,6387,2026-06-24 10:35:47,2026-06-24 10:37:52,317.0,652100,3.1381812605428614,0.003411393046931721
6522,6386,2026-06-24 10:35:47,2026-06-24 10:37:52,317.0,652200,3.138153940509046,0.003438713080746947
6523,6382,2026-06-24 10:35:47,2026-06-24 10:37:52,317.0,652300,3.1381511574428944,0.0034414961468987038
6524,6157,2026-06-24 10:35:40,2026-06-24 10:37:52,317.0,652400,3.13814837522992,0.003444278359872932
6525,5893,2026-06-24 10:35:32,2026-06-24 10:37:52,317.0,652500,3.138170114942529,0.0034225386472641617
6526,5887,2026-06-24 10:35:32,2026-06-24 10:37:52,317.0,652600,3.138197977321483,0.003394676268309915
6527,6381,2026-06-24 10:35:46,2026-06-24 10:37:52,317.0,652700,3.1382135743833306,0.003379079206462521
6528,5886,2026-06-24 10:35:32,2026-06-24 10:37:52,317.0,652800,3.138216911764706,0.003375741825087264
6529,5888,2026-06-24 10:35:32,2026-06-24 10:37:52,317.0,652900,3.1382753867361006,0.003317266853692491
6530,5889,2026-06-24 10:35:32,2026-06-24 10:37:52,317.0,653000,3.1382664624808574,0.0033261911089357277
6531,5907,2026-06-24 10:35:33,2026-06-24 10:37:52,317.0,653100,3.138312662685653,0.0032799909041401065
6532,6388,2026-06-24 10:35:47,2026-06-24 10:37:52,317.0,653200,3.1382914880587873,0.0033011655310057897
6533,6362,2026-06-24 10:35:46,2026-06-24 10:37:52,317.0,653300,3.138282565437012,0.003310088152780999
6534,6700,2026-06-24 10:35:59,2026-06-24 10:37:52,317.0,653400,3.1382797673706766,0.0033128862191165176
6535,5791,2026-06-24 10:35:29,2026-06-24 10:37:52,317.0,653500,3.1383136954858455,0.0032789581039476268
6536,5795,2026-06-24 10:35:29,2026-06-24 10:37:52,317.0,653600,3.138298653610771,0.003293999979022022
6537,5805,2026-06-24 10:35:29,2026-06-24 10:37:52,317.0,653700,3.1383019733822857,0.003290680207507446
6538,6699,2026-06-24 10:35:59,2026-06-24 10:37:52,317.0,653800,3.1382991740593456,0.003293479530447563
6539,6300,2026-06-24 10:35:45,2026-06-24 10:37:52,317.0,653900,3.1383086098791866,0.0032840437106065323
6540,5942,2026-06-24 10:35:34,2026-06-24 10:37:53,318.0,654000,3.1383058103975534,0.003286843192239708
6541,6287,2026-06-24 10:35:45,2026-06-24 10:37:53,318.0,654100,3.138296896499006,0.0032957570907869993
6542,6319,2026-06-24 10:35:45,2026-06-24 10:37:53,318.0,654200,3.138294099663711,0.0032985539260819152
6543,6290,2026-06-24 10:35:45,2026-06-24 10:37:53,318.0,654300,3.1383279841051506,0.003264669484642546
6544,6291,2026-06-24 10:35:45,2026-06-24 10:37:53,318.0,654400,3.138325183374083,0.0032674702157100555
6545,6736,2026-06-24 10:36:02,2026-06-24 10:37:53,318.0,654500,3.138322383498854,0.0032702700909390536
6546,6743,2026-06-24 10:36:02,2026-06-24 10:37:53,318.0,654600,3.138319584479071,0.0032730691107221155
6547,6742,2026-06-24 10:36:02,2026-06-24 10:37:53,318.0,654700,3.138322895982893,0.003269757606900292
6548,6745,2026-06-24 10:36:02,2026-06-24 10:37:53,318.0,654800,3.1383017715332926,0.0032908820565005215
6549,6004,2026-06-24 10:35:36,2026-06-24 10:37:53,318.0,654900,3.138286761337609,0.0033058922521842504
6550,5917,2026-06-24 10:35:33,2026-06-24 10:37:53,318.0,655000,3.1383022900763358,0.0032903635134573506
6551,6210,2026-06-24 10:35:42,2026-06-24 10:37:53,318.0,655100,3.138317814074187,0.0032748395156061427
6552,5912,2026-06-24 10:35:33,2026-06-24 10:37:53,318.0,655200,3.1382967032967035,0.0032959502930896
6553,5913,2026-06-24 10:35:33,2026-06-24 10:37:53,318.0,655300,3.1383122234091254,0.003280430180667704
6554,6265,2026-06-24 10:35:44,2026-06-24 10:37:53,318.0,655400,3.1383521513579495,0.0032405022318435783
6555,6737,2026-06-24 10:36:02,2026-06-24 10:37:55,320.0,655500,3.138312738367658,0.003279915222134999
6556,5954,2026-06-24 10:35:34,2026-06-24 10:37:55,320.0,655600,3.138346552776083,0.003246100813710129
6557,6280,2026-06-24 10:35:45,2026-06-24 10:37:55,320.0,655700,3.1383620558182095,0.003230597771583632
6558,5953,2026-06-24 10:35:34,2026-06-24 10:37:55,320.0,655800,3.138359255870692,0.0032333977191010277
6559,5921,2026-06-24 10:35:33,2026-06-24 10:37:55,320.0,655900,3.138350358286324,0.0032422953034689783
6560,6755,2026-06-24 10:36:02,2026-06-24 10:37:55,320.0,656000,3.1383170731707315,0.003275580419061619
6561,6750,2026-06-24 10:36:02,2026-06-24 10:37:55,320.0,656100,3.138344764517604,0.003247889072189203
6562,6141,2026-06-24 10:35:40,2026-06-24 10:37:55,320.0,656200,3.138390734532155,0.003201919057638225
6563,6762,2026-06-24 10:36:02,2026-06-24 10:37:55,320.0,656300,3.138454974859058,0.003137678730734894
6564,6574,2026-06-24 10:35:55,2026-06-24 10:37:55,320.0,656400,3.1384948202315663,0.003097833358226776
6565,6401,2026-06-24 10:35:48,2026-06-24 10:37:55,320.0,656500,3.1384676313785222,0.003125022211270867
6566,6749,2026-06-24 10:36:02,2026-06-24 10:37:55,320.0,656600,3.138416082851051,0.0031765707387423348
6567,6576,2026-06-24 10:35:55,2026-06-24 10:37:55,320.0,656700,3.1384071874524135,0.003185466137379578
6568,6760,2026-06-24 10:36:02,2026-06-24 10:37:55,320.0,656800,3.1384348355663825,0.0031578180234106412
6569,6758,2026-06-24 10:36:02,2026-06-24 10:37:55,320.0,656900,3.138438118435074,0.0031545351547190847
6570,5906,2026-06-24 10:35:33,2026-06-24 10:37:55,320.0,657000,3.1384353120243533,0.0031573415654397863
6571,6412,2026-06-24 10:35:48,2026-06-24 10:37:55,320.0,657100,3.138432506467813,0.0031601471219802058
6572,6738,2026-06-24 10:36:02,2026-06-24 10:37:55,320.0,657200,3.1383870967741934,0.0032055568155997527
6573,6091,2026-06-24 10:35:39,2026-06-24 10:37:56,321.0,657300,3.1383842994066637,0.0032083541831293694
6574,6127,2026-06-24 10:35:40,2026-06-24 10:37:56,321.0,657400,3.1384240949193796,0.003168558670413546
6575,6092,2026-06-24 10:35:39,2026-06-24 10:37:56,321.0,657500,3.1383908745247147,0.0032017790650784583
6576,6093,2026-06-24 10:35:39,2026-06-24 10:37:56,321.0,657600,3.1383941605839416,0.0031984930058515104
6577,6094,2026-06-24 10:35:39,2026-06-24 10:37:56,321.0,657700,3.1383913638436978,0.0032012897460953482
6578,6491,2026-06-24 10:35:52,2026-06-24 10:37:56,321.0,657800,3.1383885679537853,0.003204085636007825
6579,5464,2026-06-24 10:35:16,2026-06-24 10:37:56,321.0,657900,3.138343213254294,0.00324944033549901
6580,6751,2026-06-24 10:36:02,2026-06-24 10:37:56,321.0,658000,3.1382796352583586,0.003313018331434492
6581,6765,2026-06-24 10:36:02,2026-06-24 10:37:56,321.0,658100,3.1382950919313175,0.0032975616584756118
6582,6759,2026-06-24 10:36:02,2026-06-24 10:37:56,321.0,658200,3.1382740808264966,0.003318572763296501
6583,6512,2026-06-24 10:35:53,2026-06-24 10:37:56,321.0,658300,3.1382834573902474,0.0033091961995457275
6584,6457,2026-06-24 10:35:50,2026-06-24 10:37:57,322.0,658400,3.1383049817739974,0.0032876718157957008
6585,6447,2026-06-24 10:35:49,2026-06-24 10:37:57,322.0,658500,3.138290053151101,0.003302600438692238
6586,6384,2026-06-24 10:35:47,2026-06-24 10:37:57,322.0,658600,3.138275129061646,0.0033175245281471533
6587,6740,2026-06-24 10:36:02,2026-06-24 10:37:57,322.0,658700,3.138266282070745,0.0033263715190479104
6588,6754,2026-06-24 10:36:02,2026-06-24 10:37:57,322.0,658800,3.1382635094110505,0.003329144178742638
6589,6630,2026-06-24 10:35:56,2026-06-24 10:37:57,322.0,658900,3.1382789497647594,0.003313703825033709
6590,6776,2026-06-24 10:36:03,2026-06-24 10:37:57,322.0,659000,3.1383065250379363,0.0032861285518568373
6591,6777,2026-06-24 10:36:03,2026-06-24 10:37:57,322.0,659100,3.1383583674707936,0.003234286118999563
6592,6774,2026-06-24 10:36:03,2026-06-24 10:37:57,322.0,659200,3.1383434466019415,0.003249206987851583
6593,6639,2026-06-24 10:35:57,2026-06-24 10:37:57,322.0,659300,3.13835886546337,0.003233788126423054
6594,6338,2026-06-24 10:35:45,2026-06-24 10:37:57,322.0,659400,3.1383318168031544,0.003260836786638688
6595,6462,2026-06-24 10:35:50,2026-06-24 10:37:57,322.0,659500,3.1383351023502652,0.003257551239527867
6596,6460,2026-06-24 10:35:50,2026-06-24 10:37:57,322.0,659600,3.1383020012128564,0.003290652376936709
6597,6461,2026-06-24 10:35:50,2026-06-24 10:37:57,322.0,659700,3.138305290283462,0.0032873633063310592
6598,6471,2026-06-24 10:35:51,2026-06-24 10:37:57,322.0,659800,3.1383025159139133,0.003290137675879823
6599,6470,2026-06-24 10:35:51,2026-06-24 10:37:57,322.0,659900,3.1383361115320505,0.0032565420577426174
6600,6472,2026-06-24 10:35:51,2026-06-24 10:37:57,322.0,660000,3.1382909090909092,0.003301744498883874
6601,6473,2026-06-24 10:35:51,2026-06-24 10:37:57,322.0,660100,3.1382760187850325,0.003316634804760632
6602,6646,2026-06-24 10:35:57,2026-06-24 10:37:58,323.0,660200,3.1382550742199333,0.003337579369859789
6603,6651,2026-06-24 10:35:57,2026-06-24 10:37:58,323.0,660300,3.138306830228684,0.0032858233611090526
6604,6780,2026-06-24 10:36:03,2026-06-24 10:37:58,323.0,660400,3.138267716535433,0.0033249370543599888
6605,6781,2026-06-24 10:36:03,2026-06-24 10:37:58,323.0,660500,3.1382286146858442,0.003364038903948874
6606,6230,2026-06-24 10:35:43,2026-06-24 10:37:58,323.0,660600,3.1382985165001513,0.0032941370896417688
6607,6231,2026-06-24 10:35:43,2026-06-24 10:37:58,323.0,660700,3.1382594218253366,0.0033332317644565457
6608,6782,2026-06-24 10:36:03,2026-06-24 10:37:58,323.0,660800,3.1382627118644066,0.003329941725386476
6609,6786,2026-06-24 10:36:03,2026-06-24 10:37:58,323.0,660900,3.138241791496444,0.003350862093348894
6610,6792,2026-06-24 10:36:04,2026-06-24 10:37:58,323.0,661000,3.138245083207262,0.0033475703825311953
6611,6793,2026-06-24 10:36:04,2026-06-24 10:37:58,323.0,661100,3.138248373922251,0.0033442796675422493
6612,6787,2026-06-24 10:36:03,2026-06-24 10:37:58,323.0,661200,3.1382577132486387,0.0033349403411544465
6613,6752,2026-06-24 10:36:02,2026-06-24 10:37:58,323.0,661300,3.13824285498261,0.0033497986071830965
6614,6784,2026-06-24 10:36:03,2026-06-24 10:37:58,323.0,661400,3.138215905654672,0.003376747935121216
6615,6790,2026-06-24 10:36:03,2026-06-24 10:37:58,323.0,661500,3.138225245653817,0.003367407935976008
6616,6789,2026-06-24 10:36:03,2026-06-24 10:37:58,323.0,661600,3.1382648125755743,0.003327841014218791
6617,6788,2026-06-24 10:36:03,2026-06-24 10:37:58,323.0,661700,3.1382318271119845,0.003360826477808665
6618,6764,2026-06-24 10:36:02,2026-06-24 10:37:58,323.0,661800,3.1382532487156243,0.0033394048741688387
6619,6228,2026-06-24 10:35:43,2026-06-24 10:37:58,323.0,661900,3.1382686206375587,0.0033240329522343792
